# Frequency w         I(w)
1.000000       0.00000000000000020068
1.000100       0.00000000000000015881
1.000200       0.00000000000000021472
1.000300       0.00000000000000019919
1.000400       0.00000000000000000998
1.000500       0.00000000000000026424
1.000600       0.00000000000000026734
1.000700       0.00000000000000015684
1.000800       0.00000000000000050757
1.000900       -0.00000000000000007330
1.001000       0.00000000000000005751
1.001100       0.00000000000000007138
1.001200       0.00000000000000018346
1.001300       0.00000000000000028447
1.001400       0.00000000000000023343
1.001500       0.00000000000000010795
1.001600       0.00000000000000010556
1.001700       0.00000000000000021926
1.001800       0.00000000000000027277
1.001900       0.00000000000000049184
1.002000       0.00000000000000035815
1.002100       0.00000000000000022791
1.002200       0.00000000000000029511
1.002300       0.00000000000000005203
1.002400       0.00000000000000001001
1.002500       0.00000000000000011623
1.002600       0.00000000000000033194
1.002700       0.00000000000000021640
1.002800       0.00000000000000042204
1.002900       0.00000000000000001443
1.003000       0.00000000000000021372
1.003100       0.00000000000000020538
1.003200       0.00000000000000025394
1.003300       -0.00000000000000011660
1.003400       0.00000000000000022574
1.003500       0.00000000000000013143
1.003600       0.00000000000000016826
1.003700       0.00000000000000041384
1.003800       0.00000000000000021939
1.003900       0.00000000000000009627
1.004000       0.00000000000000001629
1.004100       0.00000000000000072002
1.004200       0.00000000000000016225
1.004300       0.00000000000000008502
1.004400       0.00000000000000044251
1.004500       0.00000000000000043076
1.004600       0.00000000000000028960
1.004700       0.00000000000000013895
1.004800       0.00000000000000010227
1.004900       0.00000000000000034179
1.005000       0.00000000000000019813
1.005100       0.00000000000000023904
1.005200       0.00000000000000038698
1.005300       0.00000000000000030343
1.005400       0.00000000000000011891
1.005500       0.00000000000000052104
1.005600       0.00000000000000009582
1.005700       -0.00000000000000034218
1.005800       0.00000000000000044127
1.005900       0.00000000000000030219
1.006000       0.00000000000000032669
1.006100       0.00000000000000022210
1.006200       0.00000000000000031637
1.006300       0.00000000000000045083
1.006400       0.00000000000000040684
1.006500       0.00000000000000025847
1.006600       0.00000000000000022786
1.006700       0.00000000000000017750
1.006800       0.00000000000000002626
1.006900       0.00000000000000026431
1.007000       -0.00000000000000008162
1.007100       0.00000000000000031787
1.007200       -0.00000000000000001123
1.007300       0.00000000000000033103
1.007400       0.00000000000000039956
1.007500       -0.00000000000000002074
1.007600       0.00000000000000024789
1.007700       0.00000000000000011933
1.007800       0.00000000000000044691
1.007900       -0.00000000000000028744
1.008000       0.00000000000000013604
1.008100       0.00000000000000020631
1.008200       0.00000000000000021602
1.008300       0.00000000000000026742
1.008400       0.00000000000000035870
1.008500       0.00000000000000010371
1.008600       0.00000000000000014242
1.008700       0.00000000000000060529
1.008800       0.00000000000000054722
1.008900       0.00000000000000019386
1.009000       0.00000000000000031919
1.009100       0.00000000000000021440
1.009200       0.00000000000000027437
1.009300       0.00000000000000015526
1.009400       0.00000000000000052349
1.009500       0.00000000000000042516
1.009600       0.00000000000000030805
1.009700       0.00000000000000051418
1.009800       0.00000000000000051808
1.009900       0.00000000000000038670
1.010000       0.00000000000000043912
1.010100       0.00000000000000054482
1.010200       0.00000000000000024709
1.010300       0.00000000000000014184
1.010400       0.00000000000000044588
1.010500       0.00000000000000066723
1.010600       0.00000000000000041973
1.010700       0.00000000000000051436
1.010800       0.00000000000000030400
1.010900       0.00000000000000073894
1.011000       0.00000000000000047384
1.011100       0.00000000000000083454
1.011200       0.00000000000000042458
1.011300       0.00000000000000046401
1.011400       0.00000000000000043616
1.011500       0.00000000000000039390
1.011600       0.00000000000000012734
1.011700       0.00000000000000041929
1.011800       0.00000000000000025941
1.011900       0.00000000000000050278
1.012000       0.00000000000000071914
1.012100       0.00000000000000012385
1.012200       0.00000000000000053467
1.012300       0.00000000000000038059
1.012400       0.00000000000000037387
1.012500       0.00000000000000012835
1.012600       0.00000000000000024698
1.012700       0.00000000000000028893
1.012800       0.00000000000000034409
1.012900       0.00000000000000077209
1.013000       0.00000000000000039689
1.013100       0.00000000000000045617
1.013200       0.00000000000000032751
1.013300       0.00000000000000091890
1.013400       0.00000000000000069461
1.013500       0.00000000000000021529
1.013600       0.00000000000000065692
1.013700       0.00000000000000040621
1.013800       0.00000000000000045754
1.013900       0.00000000000000042124
1.014000       0.00000000000000052295
1.014100       0.00000000000000052994
1.014200       0.00000000000000041397
1.014300       0.00000000000000008510
1.014400       0.00000000000000061355
1.014500       0.00000000000000039836
1.014600       0.00000000000000035108
1.014700       0.00000000000000072735
1.014800       0.00000000000000027004
1.014900       0.00000000000000004408
1.015000       0.00000000000000068420
1.015100       0.00000000000000054010
1.015200       0.00000000000000060265
1.015300       0.00000000000000031120
1.015400       0.00000000000000041859
1.015500       0.00000000000000064274
1.015600       0.00000000000000069977
1.015700       0.00000000000000043808
1.015800       0.00000000000000062641
1.015900       0.00000000000000039552
1.016000       0.00000000000000021268
1.016100       0.00000000000000060861
1.016200       -0.00000000000000003349
1.016300       0.00000000000000058379
1.016400       0.00000000000000006082
1.016500       0.00000000000000067210
1.016600       0.00000000000000082198
1.016700       0.00000000000000062335
1.016800       0.00000000000000067218
1.016900       0.00000000000000065111
1.017000       0.00000000000000063249
1.017100       0.00000000000000012970
1.017200       0.00000000000000049159
1.017300       0.00000000000000023539
1.017400       0.00000000000000074520
1.017500       0.00000000000000069694
1.017600       0.00000000000000059491
1.017700       0.00000000000000033336
1.017800       0.00000000000000037956
1.017900       0.00000000000000086755
1.018000       0.00000000000000076417
1.018100       0.00000000000000049968
1.018200       0.00000000000000036503
1.018300       0.00000000000000053307
1.018400       0.00000000000000054189
1.018500       0.00000000000000030690
1.018600       0.00000000000000070445
1.018700       0.00000000000000036285
1.018800       0.00000000000000049344
1.018900       0.00000000000000031694
1.019000       0.00000000000000052985
1.019100       0.00000000000000041286
1.019200       0.00000000000000057431
1.019300       0.00000000000000073919
1.019400       0.00000000000000035745
1.019500       0.00000000000000032835
1.019600       0.00000000000000057083
1.019700       0.00000000000000088218
