# Frequency w         I(w)
1.000000       -0.00000000000000043241
1.000100       -0.00000000000000035133
1.000200       -0.00000000000000034593
1.000300       -0.00000000000000032971
1.000400       -0.00000000000000044322
1.000500       -0.00000000000000007567
1.000600       -0.00000000000000016215
1.000700       -0.00000000000000028107
1.000800       -0.00000000000000011891
1.000900       -0.00000000000000049186
1.001000       -0.00000000000000055132
1.001100       -0.00000000000000053510
1.001200       -0.00000000000000027566
1.001300       -0.00000000000000027566
1.001400       -0.00000000000000030269
1.001500       -0.00000000000000028107
1.001600       -0.00000000000000028107
1.001700       -0.00000000000000034052
1.001800       -0.00000000000000017296
1.001900       -0.00000000000000005946
1.002000       -0.00000000000000021080
1.002100       -0.00000000000000033512
1.002200       -0.00000000000000043781
1.002300       -0.00000000000000043781
1.002400       -0.00000000000000037836
1.002500       -0.00000000000000031890
1.002600       -0.00000000000000019999
1.002700       -0.00000000000000028647
1.002800       -0.00000000000000014053
1.002900       -0.00000000000000049727
1.003000       -0.00000000000000020539
1.003100       -0.00000000000000031350
1.003200       -0.00000000000000022701
1.003300       -0.00000000000000072428
1.003400       -0.00000000000000026485
1.003500       -0.00000000000000043781
1.003600       -0.00000000000000031350
1.003700       -0.00000000000000015675
1.003800       -0.00000000000000025404
1.003900       -0.00000000000000029188
1.004000       -0.00000000000000048646
1.004100       0.00000000000000022161
1.004200       -0.00000000000000024863
1.004300       -0.00000000000000031350
1.004400       -0.00000000000000007027
1.004500       -0.00000000000000004324
1.004600       -0.00000000000000035674
1.004700       -0.00000000000000030809
1.004800       -0.00000000000000029728
1.004900       -0.00000000000000021080
1.005000       -0.00000000000000031890
1.005100       -0.00000000000000007567
1.005200       -0.00000000000000012432
1.005300       -0.00000000000000019458
1.005400       -0.00000000000000032971
1.005500       -0.00000000000000011891
1.005600       -0.00000000000000052970
1.005700       -0.00000000000000070266
1.005800       -0.00000000000000002162
1.005900       -0.00000000000000017296
1.006000       -0.00000000000000020539
1.006100       -0.00000000000000021620
1.006200       -0.00000000000000023242
1.006300       -0.00000000000000016215
1.006400       -0.00000000000000010270
1.006500       -0.00000000000000006486
1.006600       -0.00000000000000018918
1.006700       -0.00000000000000029188
1.006800       -0.00000000000000041619
1.006900       -0.00000000000000032431
1.007000       -0.00000000000000031890
1.007100       -0.00000000000000019458
1.007200       -0.00000000000000045943
1.007300       -0.00000000000000013513
1.007400       -0.00000000000000009729
1.007500       -0.00000000000000043241
1.007600       -0.00000000000000016756
1.007700       -0.00000000000000019999
1.007800       -0.00000000000000009729
1.007900       -0.00000000000000064321
1.008000       -0.00000000000000039457
1.008100       -0.00000000000000024863
1.008200       -0.00000000000000036214
1.008300       -0.00000000000000011891
1.008400       -0.00000000000000019458
1.008500       -0.00000000000000029728
1.008600       -0.00000000000000037836
1.008700       0.00000000000000026485
1.008800       0.00000000000000007567
1.008900       -0.00000000000000023242
1.009000       -0.00000000000000011891
1.009100       -0.00000000000000028107
1.009200       -0.00000000000000029188
1.009300       -0.00000000000000025404
1.009400       -0.00000000000000015134
1.009500       -0.00000000000000015134
1.009600       -0.00000000000000022701
1.009700       0.00000000000000007027
1.009800       -0.00000000000000001622
1.009900       -0.00000000000000008918
1.010000       -0.00000000000000017567
1.010100       -0.00000000000000007027
1.010200       -0.00000000000000041079
1.010300       -0.00000000000000052700
1.010400       0.00000000000000006486
1.010500       0.00000000000000001892
1.010600       -0.00000000000000016756
1.010700       -0.00000000000000008108
1.010800       -0.00000000000000011891
1.010900       0.00000000000000004324
1.011000       -0.00000000000000002162
1.011100       0.00000000000000025674
1.011200       -0.00000000000000002162
1.011300       -0.00000000000000018377
1.011400       -0.00000000000000027025
1.011500       -0.00000000000000010810
1.011600       -0.00000000000000035133
1.011700       -0.00000000000000014864
1.011800       -0.00000000000000028107
1.011900       -0.00000000000000006216
1.012000       0.00000000000000007297
1.012100       -0.00000000000000033512
1.012200       0.00000000000000002703
1.012300       -0.00000000000000006486
1.012400       -0.00000000000000014324
1.012500       -0.00000000000000052970
1.012600       -0.00000000000000023242
1.012700       -0.00000000000000017296
1.012800       -0.00000000000000030809
1.012900       0.00000000000000012161
1.013000       -0.00000000000000009189
1.013100       -0.00000000000000012702
1.013200       -0.00000000000000019999
1.013300       0.00000000000000034863
1.013400       0.00000000000000021080
1.013500       -0.00000000000000015134
1.013600       0.00000000000000006486
1.013700       -0.00000000000000012972
1.013800       -0.00000000000000012432
1.013900       -0.00000000000000008108
1.014000       -0.00000000000000013242
1.014100       -0.00000000000000000541
1.014200       -0.00000000000000009189
1.014300       -0.00000000000000031890
1.014400       0.00000000000000006486
1.014500       -0.00000000000000002703
1.014600       -0.00000000000000014053
1.014700       0.00000000000000002432
1.014800       -0.00000000000000025404
1.014900       -0.00000000000000042430
1.015000       0.00000000000000013513
1.015100       0.00000000000000002703
1.015200       -0.00000000000000003513
1.015300       -0.00000000000000021620
1.015400       -0.00000000000000003243
1.015500       0.00000000000000006216
1.015600       0.00000000000000009729
1.015700       0.00000000000000007027
1.015800       0.00000000000000000000
1.015900       -0.00000000000000016486
1.016000       -0.00000000000000023242
1.016100       -0.00000000000000003243
1.016200       -0.00000000000000034593
1.016300       -0.00000000000000003784
1.016400       -0.00000000000000027025
1.016500       0.00000000000000005946
1.016600       0.00000000000000021891
1.016700       -0.00000000000000001081
1.016800       0.00000000000000018107
1.016900       0.00000000000000014864
1.017000       -0.00000000000000007567
1.017100       -0.00000000000000041079
1.017200       -0.00000000000000009189
1.017300       -0.00000000000000015675
1.017400       0.00000000000000006486
1.017500       0.00000000000000009189
1.017600       0.00000000000000002162
1.017700       -0.00000000000000008648
1.017800       -0.00000000000000016215
1.017900       0.00000000000000041619
1.018000       0.00000000000000025404
1.018100       -0.00000000000000006486
1.018200       -0.00000000000000012432
1.018300       -0.00000000000000003243
1.018400       0.00000000000000002162
1.018500       -0.00000000000000023782
1.018600       0.00000000000000009729
1.018700       -0.00000000000000001081
1.018800       0.00000000000000002703
1.018900       -0.00000000000000019999
1.019000       0.00000000000000007567
1.019100       -0.00000000000000017296
1.019200       -0.00000000000000004324
1.019300       0.00000000000000008648
1.019400       -0.00000000000000020539
1.019500       -0.00000000000000035674
1.019600       0.00000000000000018377
1.019700       0.00000000000000016215
1.019800       0.00000000000000002162
1.019900       -0.00000000000000008108
1.020000       0.00000000000000025944
1.020100       0.00000000000000005946
1.020200       0.00000000000000012972
1.020300       0.00000000000000017296
1.020400       -0.00000000000000004324
1.020500       -0.00000000000000007567
1.020600       -0.00000000000000000541
1.020700       0.00000000000000006486
1.020800       -0.00000000000000015675
1.020900       0.00000000000000000000
1.021000       0.00000000000000006486
1.021100       0.00000000000000010810
1.021200       0.00000000000000023782
1.021300       0.00000000000000014594
1.021400       0.00000000000000023242
1.021500       0.00000000000000007567
1.021600       0.00000000000000001081
1.021700       -0.00000000000000028107
1.021800       -0.00000000000000002703
1.021900       0.00000000000000001081
1.022000       0.00000000000000008648
1.022100       0.00000000000000010810
1.022200       0.00000000000000007567
1.022300       0.00000000000000005946
1.022400       -0.00000000000000014053
1.022500       0.00000000000000048646
1.022600       0.00000000000000035133
1.022700       0.00000000000000008108
1.022800       -0.00000000000000004865
1.022900       0.00000000000000006486
1.023000       0.00000000000000010810
1.023100       -0.00000000000000008108
1.023200       0.00000000000000016756
1.023300       0.00000000000000003243
1.023400       0.00000000000000014053
1.023500       -0.00000000000000009729
1.023600       0.00000000000000022701
1.023700       -0.00000000000000002162
1.023800       -0.00000000000000009729
1.023900       0.00000000000000014053
1.024000       -0.00000000000000017296
1.024100       -0.00000000000000026485
1.024200       0.00000000000000003784
1.024300       0.00000000000000022161
1.024400       0.00000000000000012432
1.024500       -0.00000000000000009189
1.024600       0.00000000000000018918
1.024700       0.00000000000000016756
1.024800       0.00000000000000018918
1.024900       0.00000000000000030269
1.025000       0.00000000000000007567
1.025100       0.00000000000000016756
1.025200       0.00000000000000002162
1.025300       0.00000000000000041619
1.025400       -0.00000000000000009729
1.025500       0.00000000000000013513
1.025600       0.00000000000000009729
1.025700       0.00000000000000018377
1.025800       0.00000000000000022161
1.025900       0.00000000000000022701
1.026000       0.00000000000000026485
1.026100       0.00000000000000024323
1.026200       0.00000000000000009729
1.026300       -0.00000000000000025944
1.026400       0.00000000000000013513
1.026500       0.00000000000000007567
1.026600       0.00000000000000020539
1.026700       -0.00000000000000011891
1.026800       0.00000000000000014594
1.026900       0.00000000000000009189
1.027000       0.00000000000000008648
