# Frequency w         I(w)
1.000000       0.00000000000000004827
1.000100       0.00000000000000004587
1.000200       0.00000000000000010311
1.000300       0.00000000000000008199
1.000400       -0.00000000000000009178
1.000500       0.00000000000000017992
1.000600       0.00000000000000014332
1.000700       0.00000000000000004617
1.000800       0.00000000000000034149
1.000900       -0.00000000000000019517
1.001000       -0.00000000000000013403
1.001100       -0.00000000000000003776
1.001200       0.00000000000000011845
1.001300       0.00000000000000012936
1.001400       0.00000000000000008702
1.001500       0.00000000000000003394
1.001600       -0.00000000000000000154
1.001700       0.00000000000000012571
1.001800       0.00000000000000015030
1.001900       0.00000000000000039076
1.002000       0.00000000000000024906
1.002100       0.00000000000000011804
1.002200       0.00000000000000017469
1.002300       -0.00000000000000004457
1.002400       -0.00000000000000010794
1.002500       0.00000000000000003060
1.002600       0.00000000000000019416
1.002700       0.00000000000000008901
1.002800       0.00000000000000028852
1.002900       -0.00000000000000010974
1.003000       0.00000000000000013646
1.003100       0.00000000000000012116
1.003200       0.00000000000000013813
1.003300       -0.00000000000000021959
1.003400       0.00000000000000011327
1.003500       0.00000000000000001841
1.003600       0.00000000000000005857
1.003700       0.00000000000000031516
1.003800       0.00000000000000011935
1.003900       -0.00000000000000001216
1.004000       -0.00000000000000011826
1.004100       0.00000000000000061857
1.004200       0.00000000000000004311
1.004300       -0.00000000000000000079
1.004400       0.00000000000000032761
1.004500       0.00000000000000033825
1.004600       0.00000000000000013730
1.004700       0.00000000000000002207
1.004800       -0.00000000000000003221
1.004900       0.00000000000000018328
1.005000       0.00000000000000009524
1.005100       0.00000000000000018498
1.005200       0.00000000000000026141
1.005300       0.00000000000000017592
1.005400       0.00000000000000002758
1.005500       0.00000000000000038266
1.005600       -0.00000000000000002579
1.005700       -0.00000000000000047936
1.005800       0.00000000000000030661
1.005900       0.00000000000000026183
1.006000       0.00000000000000023210
1.006100       0.00000000000000010418
1.006200       0.00000000000000023198
1.006300       0.00000000000000033237
1.006400       0.00000000000000034520
1.006500       0.00000000000000013950
1.006600       0.00000000000000011519
1.006700       0.00000000000000008115
1.006800       -0.00000000000000011479
1.006900       0.00000000000000016436
1.007000       -0.00000000000000013601
1.007100       0.00000000000000023688
1.007200       -0.00000000000000015381
1.007300       0.00000000000000024553
1.007400       0.00000000000000031657
1.007500       -0.00000000000000015305
1.007600       0.00000000000000011068
1.007700       -0.00000000000000000348
1.007800       0.00000000000000036087
1.007900       -0.00000000000000039589
1.008000       0.00000000000000001946
1.008100       0.00000000000000008869
1.008200       0.00000000000000016036
1.008300       0.00000000000000020437
1.008400       0.00000000000000019769
1.008500       0.00000000000000000052
1.008600       0.00000000000000006934
1.008700       0.00000000000000051739
1.008800       0.00000000000000041566
1.008900       0.00000000000000007377
1.009000       0.00000000000000021896
1.009100       0.00000000000000010449
1.009200       0.00000000000000019038
1.009300       0.00000000000000005193
1.009400       0.00000000000000040575
1.009500       0.00000000000000032637
1.009600       0.00000000000000019243
1.009700       0.00000000000000040911
1.009800       0.00000000000000039245
1.009900       0.00000000000000029813
1.010000       0.00000000000000035438
1.010100       0.00000000000000041254
1.010200       0.00000000000000014344
1.010300       0.00000000000000001950
1.010400       0.00000000000000033974
1.010500       0.00000000000000056797
1.010600       0.00000000000000029187
1.010700       0.00000000000000037845
1.010800       0.00000000000000018535
1.010900       0.00000000000000065568
1.011000       0.00000000000000037736
1.011100       0.00000000000000074470
1.011200       0.00000000000000035979
1.011300       0.00000000000000037629
1.011400       0.00000000000000027218
1.011500       0.00000000000000027038
1.011600       -0.00000000000000001134
1.011700       0.00000000000000026571
1.011800       0.00000000000000014952
1.011900       0.00000000000000034964
1.012000       0.00000000000000065368
1.012100       0.00000000000000003533
1.012200       0.00000000000000040738
1.012300       0.00000000000000028341
1.012400       0.00000000000000026151
1.012500       0.00000000000000002313
1.012600       0.00000000000000016987
1.012700       0.00000000000000020803
1.012800       0.00000000000000025437
1.012900       0.00000000000000068577
