# Frequency w         I(w)
1.000000       0.00000000000000018237
1.000100       0.00000000000000011866
1.000200       0.00000000000000019861
1.000300       0.00000000000000020007
1.000400       0.00000000000000002433
1.000500       0.00000000000000025336
1.000600       0.00000000000000025237
1.000700       0.00000000000000016953
1.000800       0.00000000000000044926
1.000900       -0.00000000000000008282
1.001000       0.00000000000000001934
1.001100       0.00000000000000006805
1.001200       0.00000000000000019737
1.001300       0.00000000000000024865
1.001400       0.00000000000000018667
1.001500       0.00000000000000016313
1.001600       0.00000000000000011460
1.001700       0.00000000000000017868
1.001800       0.00000000000000024608
1.001900       0.00000000000000048615
1.002000       0.00000000000000034169
1.002100       0.00000000000000022893
1.002200       0.00000000000000030662
1.002300       0.00000000000000007401
1.002400       -0.00000000000000001390
1.002500       0.00000000000000016992
1.002600       0.00000000000000028693
1.002700       0.00000000000000018907
1.002800       0.00000000000000041598
1.002900       -0.00000000000000001978
1.003000       0.00000000000000021848
1.003100       0.00000000000000022796
1.003200       0.00000000000000020973
1.003300       -0.00000000000000010419
1.003400       0.00000000000000020320
1.003500       0.00000000000000012681
1.003600       0.00000000000000020278
1.003700       0.00000000000000036059
1.003800       0.00000000000000023351
1.003900       0.00000000000000007199
1.004000       0.00000000000000005240
1.004100       0.00000000000000072144
1.004200       0.00000000000000018878
1.004300       0.00000000000000007327
1.004400       0.00000000000000040667
1.004500       0.00000000000000043076
1.004600       0.00000000000000023728
1.004700       0.00000000000000016834
1.004800       0.00000000000000011114
1.004900       0.00000000000000029140
1.005000       0.00000000000000014487
1.005100       0.00000000000000024645
1.005200       0.00000000000000035633
1.005300       0.00000000000000022767
1.005400       0.00000000000000010735
1.005500       0.00000000000000048915
1.005600       0.00000000000000006465
1.005700       -0.00000000000000038673
1.005800       0.00000000000000040822
1.005900       0.00000000000000029816
1.006000       0.00000000000000033407
1.006100       0.00000000000000024441
1.006200       0.00000000000000031838
1.006300       0.00000000000000043960
1.006400       0.00000000000000041410
1.006500       0.00000000000000028068
1.006600       0.00000000000000021919
1.006700       0.00000000000000016616
1.006800       -0.00000000000000003008
1.006900       0.00000000000000023709
1.007000       -0.00000000000000007629
1.007100       0.00000000000000032412
1.007200       -0.00000000000000003590
1.007300       0.00000000000000031078
1.007400       0.00000000000000042603
1.007500       -0.00000000000000000407
1.007600       0.00000000000000019136
1.007700       0.00000000000000010416
1.007800       0.00000000000000045553
1.007900       -0.00000000000000028342
1.008000       0.00000000000000012681
1.008100       0.00000000000000020315
1.008200       0.00000000000000024008
1.008300       0.00000000000000026931
1.008400       0.00000000000000028551
1.008500       0.00000000000000007703
1.008600       0.00000000000000014642
1.008700       0.00000000000000060121
1.008800       0.00000000000000055613
1.008900       0.00000000000000015221
1.009000       0.00000000000000029405
1.009100       0.00000000000000015103
1.009200       0.00000000000000028387
1.009300       0.00000000000000016704
1.009400       0.00000000000000049705
1.009500       0.00000000000000043622
1.009600       0.00000000000000029310
1.009700       0.00000000000000050851
1.009800       0.00000000000000048813
1.009900       0.00000000000000040295
1.010000       0.00000000000000044162
1.010100       0.00000000000000048770
1.010200       0.00000000000000020257
1.010300       0.00000000000000011696
1.010400       0.00000000000000048476
1.010500       0.00000000000000063228
1.010600       0.00000000000000041841
1.010700       0.00000000000000047440
1.010800       0.00000000000000030291
1.010900       0.00000000000000070272
1.011000       0.00000000000000044821
1.011100       0.00000000000000079840
1.011200       0.00000000000000042186
1.011300       0.00000000000000044008
1.011400       0.00000000000000040157
1.011500       0.00000000000000037329
1.011600       0.00000000000000008187
1.011700       0.00000000000000034547
1.011800       0.00000000000000022239
1.011900       0.00000000000000043382
1.012000       0.00000000000000074517
1.012100       0.00000000000000009836
1.012200       0.00000000000000053889
1.012300       0.00000000000000038443
1.012400       0.00000000000000032796
1.012500       0.00000000000000011549
1.012600       0.00000000000000025663
1.012700       0.00000000000000027519
1.012800       0.00000000000000034397
1.012900       0.00000000000000075036
1.013000       0.00000000000000040101
1.013100       0.00000000000000038039
1.013200       0.00000000000000034635
1.013300       0.00000000000000091253
1.013400       0.00000000000000070168
1.013500       0.00000000000000023221
1.013600       0.00000000000000066442
1.013700       0.00000000000000040769
1.013800       0.00000000000000043892
1.013900       0.00000000000000039130
1.014000       0.00000000000000049758
1.014100       0.00000000000000054084
1.014200       0.00000000000000036412
1.014300       0.00000000000000008732
1.014400       0.00000000000000050571
1.014500       0.00000000000000037962
1.014600       0.00000000000000031741
1.014700       0.00000000000000068938
1.014800       0.00000000000000029641
1.014900       0.00000000000000007310
1.015000       0.00000000000000067190
1.015100       0.00000000000000053927
1.015200       0.00000000000000059569
1.015300       0.00000000000000023280
1.015400       0.00000000000000041870
1.015500       0.00000000000000063497
1.015600       0.00000000000000068939
1.015700       0.00000000000000043210
1.015800       0.00000000000000062488
1.015900       0.00000000000000037901
1.016000       0.00000000000000017414
1.016100       0.00000000000000062748
1.016200       -0.00000000000000005080
1.016300       0.00000000000000056927
1.016400       0.00000000000000001721
1.016500       0.00000000000000070537
1.016600       0.00000000000000081393
1.016700       0.00000000000000057924
1.016800       0.00000000000000061849
1.016900       0.00000000000000064253
1.017000       0.00000000000000054383
1.017100       0.00000000000000011432
1.017200       0.00000000000000048087
1.017300       0.00000000000000021162
1.017400       0.00000000000000071380
1.017500       0.00000000000000064903
1.017600       0.00000000000000059399
1.017700       0.00000000000000028597
1.017800       0.00000000000000041802
1.017900       0.00000000000000084735
1.018000       0.00000000000000076813
1.018100       0.00000000000000048195
1.018200       0.00000000000000028335
1.018300       0.00000000000000058852
1.018400       0.00000000000000053874
1.018500       0.00000000000000031745
1.018600       0.00000000000000067239
1.018700       0.00000000000000028633
1.018800       0.00000000000000045896
1.018900       0.00000000000000030686
1.019000       0.00000000000000054250
1.019100       0.00000000000000039002
1.019200       0.00000000000000056543
1.019300       0.00000000000000071961
1.019400       0.00000000000000037121
1.019500       0.00000000000000031557
1.019600       0.00000000000000054217
1.019700       0.00000000000000089411
1.019800       0.00000000000000059554
1.019900       0.00000000000000050353
1.020000       0.00000000000000065163
1.020100       0.00000000000000075775
1.020200       0.00000000000000059799
1.020300       0.00000000000000067495
1.020400       0.00000000000000042617
1.020500       0.00000000000000040011
1.020600       0.00000000000000051217
1.020700       0.00000000000000052434
1.020800       0.00000000000000032380
1.020900       0.00000000000000046078
1.021000       0.00000000000000069903
1.021100       0.00000000000000058011
