# Frequency w         I(w)
1.000000       0.00000003324804374533
1.000100       0.00000003324928228682
1.000200       0.00000003325052054401
1.000300       0.00000003325176079048
1.000400       0.00000003325300133422
1.000500       0.00000003325424275689
1.000600       0.00000003325548430956
1.000700       0.00000003325672798625
1.000800       0.00000003325797129464
1.000900       0.00000003325921549077
1.001000       0.00000003326046084561
1.001100       0.00000003326170728655
1.001200       0.00000003326295385678
1.001300       0.00000003326420141326
1.001400       0.00000003326544966073
1.001500       0.00000003326669871083
1.001600       0.00000003326794866402
1.001700       0.00000003326920017044
1.001800       0.00000003327045157340
1.001900       0.00000003327170356382
1.002000       0.00000003327295676316
1.002100       0.00000003327421057095
1.002200       0.00000003327546483670
1.002300       0.00000003327672075205
1.002400       0.00000003327797659238
1.002500       0.00000003327923369532
1.002600       0.00000003328049152660
1.002700       0.00000003328174990267
1.002800       0.00000003328300954361
1.002900       0.00000003328426980547
1.003000       0.00000003328553033569
1.003100       0.00000003328679230554
1.003200       0.00000003328805385025
1.003300       0.00000003328931759101
1.003400       0.00000003329058159943
1.003500       0.00000003329184680250
1.003600       0.00000003329311262748
1.003700       0.00000003329438004877
1.003800       0.00000003329564627596
1.003900       0.00000003329691365340
1.004000       0.00000003329818272744
1.004100       0.00000003329945209350
1.004200       0.00000003330072243830
1.004300       0.00000003330199359883
1.004400       0.00000003330326588970
1.004500       0.00000003330453849899
1.004600       0.00000003330581214776
1.004700       0.00000003330708580182
1.004800       0.00000003330836017953
1.004900       0.00000003330963600001
1.005000       0.00000003331091340062
1.005100       0.00000003331219041540
1.005200       0.00000003331346855549
1.005300       0.00000003331474814101
1.005400       0.00000003331602681061
1.005500       0.00000003331730742545
1.005600       0.00000003331858893612
1.005700       0.00000003331987089051
1.005800       0.00000003332115375734
1.005900       0.00000003332243730749
1.006000       0.00000003332372170689
1.006100       0.00000003332500675810
1.006200       0.00000003332629303067
1.006300       0.00000003332757968107
1.006400       0.00000003332886745410
1.006500       0.00000003333015525890
1.006600       0.00000003333144418380
1.006700       0.00000003333273564597
1.006800       0.00000003333402496286
1.006900       0.00000003333531582098
1.007000       0.00000003333660843445
1.007100       0.00000003333790054484
1.007200       0.00000003333919543170
1.007300       0.00000003334048979409
1.007400       0.00000003334178542477
1.007500       0.00000003334308125692
1.007600       0.00000003334437793408
1.007700       0.00000003334567555468
1.007800       0.00000003334697445805
1.007900       0.00000003334827348190
1.008000       0.00000003334957372511
1.008100       0.00000003335087462104
1.008200       0.00000003335217581184
1.008300       0.00000003335347876122
1.008400       0.00000003335478151216
1.008500       0.00000003335608470750
1.008600       0.00000003335738979992
1.008700       0.00000003335869526557
1.008800       0.00000003336000183620
1.008900       0.00000003336130809339
1.009000       0.00000003336261689701
1.009100       0.00000003336392499598
1.009200       0.00000003336523461888
1.009300       0.00000003336654458637
1.009400       0.00000003336785558956
1.009500       0.00000003336916749830
1.009600       0.00000003337047980234
1.009700       0.00000003337179337301
1.009800       0.00000003337310726731
1.009900       0.00000003337442218313
1.010000       0.00000003337573813356
1.010100       0.00000003337705387615
1.010200       0.00000003337837146164
1.010300       0.00000003337968915866
1.010400       0.00000003338100813279
1.010500       0.00000003338232681257
1.010600       0.00000003338364753328
1.010700       0.00000003338496863432
1.010800       0.00000003338629038079
1.010900       0.00000003338761343901
1.011000       0.00000003338893671639
1.011100       0.00000003339026053671
1.011200       0.00000003339158591762
1.011300       0.00000003339291079094
1.011400       0.00000003339423785965
1.011500       0.00000003339556568287
1.011600       0.00000003339689329931
1.011700       0.00000003339822312830
1.011800       0.00000003339955191202
1.011900       0.00000003340088266910
1.012000       0.00000003340221344822
1.012100       0.00000003340354521113
1.012200       0.00000003340487779425
1.012300       0.00000003340621165301
1.012400       0.00000003340754574706
1.012500       0.00000003340888094483
1.012600       0.00000003341021676097
1.012700       0.00000003341155363842
1.012800       0.00000003341289061517
1.012900       0.00000003341422926127
1.013000       0.00000003341557302200
1.013100       0.00000003341690751252
1.013200       0.00000003341824785616
1.013300       0.00000003341958987127
1.013400       0.00000003342093177639
1.013500       0.00000003342227456490
1.013600       0.00000003342361824882
1.013700       0.00000003342496297397
1.013800       0.00000003342630841306
1.013900       0.00000003342765419418
1.014000       0.00000003342900107823
1.014100       0.00000003343034810249
1.014200       0.00000003343169661560
1.014300       0.00000003343304591576
1.014400       0.00000003343439575949
1.014500       0.00000003343574605507
1.014600       0.00000003343709764270
1.014700       0.00000003343844982031
1.014800       0.00000003343980314312
1.014900       0.00000003344115671635
1.015000       0.00000003344251150433
1.015100       0.00000003344386637432
1.015200       0.00000003344522299049
1.015300       0.00000003344657962076
1.015400       0.00000003344793703377
1.015500       0.00000003344929567054
1.015600       0.00000003345065508442
1.015700       0.00000003345201465484
1.015800       0.00000003345337568586
1.015900       0.00000003345473651827
1.016000       0.00000003345610042832
1.016100       0.00000003345746213826
1.016200       0.00000003345882621791
1.016300       0.00000003346019077292
1.016400       0.00000003346155617920
1.016500       0.00000003346292265638
1.016600       0.00000003346428949846
1.016700       0.00000003346565733699
1.016800       0.00000003346702559333
1.016900       0.00000003346839493443
1.017000       0.00000003346976470175
1.017100       0.00000003347113598158
1.017200       0.00000003347250765044
1.017300       0.00000003347388014568
1.017400       0.00000003347525348647
1.017500       0.00000003347662743900
1.017600       0.00000003347800155868
1.017700       0.00000003347937716262
1.017800       0.00000003348075362911
1.017900       0.00000003348213100488
1.018000       0.00000003348350856023
1.018100       0.00000003348488721265
1.018200       0.00000003348626643093
1.018300       0.00000003348764766187
1.018400       0.00000003348902780938
1.018500       0.00000003349041074754
1.018600       0.00000003349179248045
1.018700       0.00000003349317533955
1.018800       0.00000003349455948203
1.018900       0.00000003349594438122
1.019000       0.00000003349732794111
1.019100       0.00000003349871476900
1.019200       0.00000003350010353296
1.019300       0.00000003350149185196
1.019400       0.00000003350288025110
1.019500       0.00000003350426944410
1.019600       0.00000003350565973364
1.019700       0.00000003350705095372
1.019800       0.00000003350844242714
1.019900       0.00000003350983488457
1.020000       0.00000003351122869364
1.020100       0.00000003351262253476
1.020200       0.00000003351401802612
1.020300       0.00000003351541319905
1.020400       0.00000003351680950895
1.020500       0.00000003351820720509
1.020600       0.00000003351960510761
1.020700       0.00000003352100370196
1.020800       0.00000003352240326774
1.020900       0.00000003352380385859
1.021000       0.00000003352520475787
1.021100       0.00000003352660700445
1.021200       0.00000003352800907318
1.021300       0.00000003352941258874
1.021400       0.00000003353081684571
1.021500       0.00000003353222152360
1.021600       0.00000003353362762805
1.021700       0.00000003353503453081
1.021800       0.00000003353644191860
1.021900       0.00000003353784994975
1.022000       0.00000003353925758856
1.022100       0.00000003354066838590
1.022200       0.00000003354207846075
1.022300       0.00000003354348996447
1.022400       0.00000003354490200166
1.022500       0.00000003354631446913
1.022600       0.00000003354772841065
1.022700       0.00000003354914210194
1.022800       0.00000003355055778480
1.022900       0.00000003355197346290
1.023000       0.00000003355339008963
1.023100       0.00000003355480721385
1.023200       0.00000003355622565872
1.023300       0.00000003355764411462
1.023400       0.00000003355906435625
1.023500       0.00000003356048461764
1.023600       0.00000003356190578882
1.023700       0.00000003356332787686
1.023800       0.00000003356475075876
1.023900       0.00000003356617461139
1.024000       0.00000003356759899647
1.024100       0.00000003356902424362
1.024200       0.00000003357045036147
1.024300       0.00000003357187656789
1.024400       0.00000003357330429535
1.024500       0.00000003357473187161
1.024600       0.00000003357616097012
1.024700       0.00000003357759110160
1.024800       0.00000003357902147636
1.024900       0.00000003358045285100
1.025000       0.00000003358188661647
1.025100       0.00000003358331907406
1.025200       0.00000003358475118357
1.025300       0.00000003358618612265
1.025400       0.00000003358762099653
1.025500       0.00000003358905713730
1.025600       0.00000003359049383257
1.025700       0.00000003359193126536
1.025800       0.00000003359336974837
1.025900       0.00000003359480846577
1.026000       0.00000003359624782158
1.026100       0.00000003359768908516
1.026200       0.00000003359913056468
1.026300       0.00000003360057252909
1.026400       0.00000003360201602762
1.026500       0.00000003360345942859
1.026600       0.00000003360490367034
1.026700       0.00000003360634928536
1.026800       0.00000003360779515568
1.026900       0.00000003360924175908
1.027000       0.00000003361068964769
1.027100       0.00000003361213791818
1.027200       0.00000003361358719394
1.027300       0.00000003361503658865
1.027400       0.00000003361648688960
1.027500       0.00000003361793956150
1.027600       0.00000003361939144728
1.027700       0.00000003362084422659
1.027800       0.00000003362229814494
1.027900       0.00000003362375264074
1.028000       0.00000003362520801709
1.028100       0.00000003362666402102
1.028200       0.00000003362812089741
1.028300       0.00000003362957838568
1.028400       0.00000003363103699984
1.028500       0.00000003363249629480
1.028600       0.00000003363395579222
1.028700       0.00000003363541637543
1.028800       0.00000003363687801359
1.028900       0.00000003363834042565
1.029000       0.00000003363980249556
1.029100       0.00000003364126718928
1.029200       0.00000003364273132008
1.029300       0.00000003364419800275
1.029400       0.00000003364566371075
1.029500       0.00000003364713015650
1.029600       0.00000003364859738915
1.029700       0.00000003365006637551
1.029800       0.00000003365153577345
1.029900       0.00000003365300547850
1.030000       0.00000003365447614581
1.030100       0.00000003365594779382
1.030200       0.00000003365742002167
1.030300       0.00000003365889372866
1.030400       0.00000003366036724132
1.030500       0.00000003366184193119
1.030600       0.00000003366331716893
1.030700       0.00000003366479327029
1.030800       0.00000003366626915536
1.030900       0.00000003366774772137
1.031000       0.00000003366922695626
1.031100       0.00000003367070596324
1.031200       0.00000003367218563757
1.031300       0.00000003367366632147
1.031400       0.00000003367514823462
1.031500       0.00000003367663066436
1.031600       0.00000003367811415574
1.031700       0.00000003367959720708
1.031800       0.00000003368108283258
1.031900       0.00000003368256772789
1.032000       0.00000003368405370499
1.032100       0.00000003368554110952
1.032200       0.00000003368702848333
1.032300       0.00000003368851636415
1.032400       0.00000003369000638816
1.032500       0.00000003369149600617
1.032600       0.00000003369298744479
1.032700       0.00000003369447884211
1.032800       0.00000003369597071681
1.032900       0.00000003369746351028
1.033000       0.00000003369895843736
1.033100       0.00000003370045330410
1.033200       0.00000003370194856326
1.033300       0.00000003370344464727
1.033400       0.00000003370494145090
1.033500       0.00000003370643968389
1.033600       0.00000003370793831838
1.033700       0.00000003370943717306
1.033800       0.00000003371093780171
1.033900       0.00000003371243849633
1.034000       0.00000003371393985393
1.034100       0.00000003371544226590
1.034200       0.00000003371694571032
1.034300       0.00000003371844977441
1.034400       0.00000003371995472639
1.034500       0.00000003372145955783
1.034600       0.00000003372296578183
1.034700       0.00000003372447334929
1.034800       0.00000003372598097611
1.034900       0.00000003372748960702
1.035000       0.00000003372899868980
1.035100       0.00000003373050956941
1.035200       0.00000003373201995094
1.035300       0.00000003373353181106
1.035400       0.00000003373504395908
1.035500       0.00000003373655741768
1.035600       0.00000003373807047083
1.035700       0.00000003373958555088
1.035800       0.00000003374110116788
1.035900       0.00000003374261765586
1.036000       0.00000003374413589348
1.036100       0.00000003374565263173
1.036200       0.00000003374717122989
1.036300       0.00000003374869021606
1.036400       0.00000003375021098960
1.036500       0.00000003375173206479
1.036600       0.00000003375325332891
1.036700       0.00000003375477584681
1.036800       0.00000003375629862988
1.036900       0.00000003375782294876
1.037000       0.00000003375934814473
1.037100       0.00000003376087374798
1.037200       0.00000003376239993539
1.037300       0.00000003376392672064
1.037400       0.00000003376545470964
1.037500       0.00000003376698304117
1.037600       0.00000003376851337758
1.037700       0.00000003377004303854
1.037800       0.00000003377157319184
1.037900       0.00000003377310543462
1.038000       0.00000003377463811916
1.038100       0.00000003377617203747
1.038200       0.00000003377770548946
1.038300       0.00000003377924060301
1.038400       0.00000003378077450660
1.038500       0.00000003378231211221
1.038600       0.00000003378384977295
1.038700       0.00000003378538721319
1.038800       0.00000003378692597751
1.038900       0.00000003378846534105
1.039000       0.00000003379000524418
1.039100       0.00000003379154612960
1.039200       0.00000003379308805893
1.039300       0.00000003379463046657
1.039400       0.00000003379617346512
1.039500       0.00000003379771852712
1.039600       0.00000003379926272840
1.039700       0.00000003380080867058
1.039800       0.00000003380235499955
1.039900       0.00000003380390156344
1.040000       0.00000003380544894469
1.040100       0.00000003380699841499
1.040200       0.00000003380854817040
1.040300       0.00000003381009798819
1.040400       0.00000003381164962438
1.040500       0.00000003381320083041
1.040600       0.00000003381475223026
1.040700       0.00000003381630646918
1.040800       0.00000003381786081802
1.040900       0.00000003381941581417
1.041000       0.00000003382097107841
1.041100       0.00000003382252601317
1.041200       0.00000003382408436850
1.041300       0.00000003382564222962
1.041400       0.00000003382720105982
1.041500       0.00000003382876051399
1.041600       0.00000003383032065215
1.041700       0.00000003383188115573
1.041800       0.00000003383344360189
1.041900       0.00000003383500609513
1.042000       0.00000003383656954372
1.042100       0.00000003383813278313
1.042200       0.00000003383969823268
1.042300       0.00000003384126367955
1.042400       0.00000003384283031270
1.042500       0.00000003384439738242
1.042600       0.00000003384596501130
1.042700       0.00000003384753463374
1.042800       0.00000003384910382149
1.042900       0.00000003385067354817
1.043000       0.00000003385224479716
1.043100       0.00000003385381656796
1.043200       0.00000003385538895630
1.043300       0.00000003385696237533
1.043400       0.00000003385853629396
1.043500       0.00000003386011199852
1.043600       0.00000003386168690668
1.043700       0.00000003386326391037
1.043800       0.00000003386484067094
1.043900       0.00000003386641804647
1.044000       0.00000003386799696127
1.044100       0.00000003386957641689
1.044200       0.00000003387115686547
1.044300       0.00000003387273796857
1.044400       0.00000003387431995087
1.044500       0.00000003387590186553
1.044600       0.00000003387748539117
1.044700       0.00000003387906963916
1.044800       0.00000003388065443003
1.044900       0.00000003388224021775
1.045000       0.00000003388382651989
1.045100       0.00000003388541356987
1.045200       0.00000003388700165439
1.045300       0.00000003388859022105
1.045400       0.00000003389017928766
1.045500       0.00000003389177061138
1.045600       0.00000003389336131629
1.045700       0.00000003389495262020
1.045800       0.00000003389654503876
1.045900       0.00000003389813845760
1.046000       0.00000003389973271465
1.046100       0.00000003390132723594
1.046200       0.00000003390292377540
1.046300       0.00000003390451939268
1.046400       0.00000003390611643614
1.046500       0.00000003390771477480
1.046600       0.00000003390931328586
1.046700       0.00000003391091105769
1.046800       0.00000003391251355817
1.046900       0.00000003391411433826
1.047000       0.00000003391571566597
1.047100       0.00000003391731896082
1.047200       0.00000003391892259614
1.047300       0.00000003392052619237
1.047400       0.00000003392213050246
1.047500       0.00000003392373602819
1.047600       0.00000003392534257667
1.047700       0.00000003392694991185
1.047800       0.00000003392855799092
1.047900       0.00000003393016653343
1.048000       0.00000003393177633425
1.048100       0.00000003393338636281
1.048200       0.00000003393499747426
1.048300       0.00000003393660929741
1.048400       0.00000003393822169861
1.048500       0.00000003393983487023
1.048600       0.00000003394144855570
1.048700       0.00000003394306422800
1.048800       0.00000003394467935983
1.048900       0.00000003394629617185
1.049000       0.00000003394791336297
1.049100       0.00000003394953089798
1.049200       0.00000003395114757730
1.049300       0.00000003395276915169
1.049400       0.00000003395438969735
1.049500       0.00000003395601043234
1.049600       0.00000003395763221145
1.049700       0.00000003395925387666
1.049800       0.00000003396087750484
1.049900       0.00000003396250181164
1.050000       0.00000003396412730775
1.050100       0.00000003396575292879
1.050200       0.00000003396737948904
1.050300       0.00000003396900622457
1.050400       0.00000003397063438843
1.050500       0.00000003397226289934
1.050600       0.00000003397389234142
1.050700       0.00000003397552326500
1.050800       0.00000003397715368408
1.050900       0.00000003397878566364
1.051000       0.00000003398041832367
1.051100       0.00000003398205114534
1.051200       0.00000003398368560667
1.051300       0.00000003398532063025
1.051400       0.00000003398695633299
1.051500       0.00000003398859224986
1.051600       0.00000003399022957831
1.051700       0.00000003399186735155
1.051800       0.00000003399350566176
1.051900       0.00000003399514577345
1.052000       0.00000003399678613498
1.052100       0.00000003399842699243
1.052200       0.00000003400006896406
1.052300       0.00000003400171209891
1.052400       0.00000003400335473196
1.052500       0.00000003400499891461
1.052600       0.00000003400664374687
1.052700       0.00000003400828945256
1.052800       0.00000003400993644440
1.052900       0.00000003401158295849
1.053000       0.00000003401323064951
1.053100       0.00000003401487904868
1.053200       0.00000003401652836826
1.053300       0.00000003401817920703
1.053400       0.00000003401982976065
1.053500       0.00000003402148222699
1.053600       0.00000003402313457527
1.053700       0.00000003402478751446
1.053800       0.00000003402644134509
1.053900       0.00000003402809665745
1.054000       0.00000003402975254782
1.054100       0.00000003403140829626
1.054200       0.00000003403306609610
1.054300       0.00000003403472360528
1.054400       0.00000003403638276856
1.054500       0.00000003403804222556
1.054600       0.00000003403970213887
1.054700       0.00000003404136304573
1.054800       0.00000003404302526959
1.054900       0.00000003404468751660
1.055000       0.00000003404635066295
1.055100       0.00000003404801508418
1.055200       0.00000003404967977285
1.055300       0.00000003405134509346
1.055400       0.00000003405301195105
1.055500       0.00000003405467882481
1.055600       0.00000003405634686029
1.055700       0.00000003405801571401
1.055800       0.00000003405968555158
1.055900       0.00000003406135519145
1.056000       0.00000003406302649504
1.056100       0.00000003406469834635
1.056200       0.00000003406637060648
1.056300       0.00000003406804295658
1.056400       0.00000003406971813599
1.056500       0.00000003407139351871
1.056600       0.00000003407306871135
1.056700       0.00000003407474454725
1.056800       0.00000003407642196918
1.056900       0.00000003407809998847
1.057000       0.00000003407977891256
1.057100       0.00000003408145827476
1.057200       0.00000003408313822251
1.057300       0.00000003408481945664
1.057400       0.00000003408650082932
1.057500       0.00000003408818365041
1.057600       0.00000003408986684575
1.057700       0.00000003409155099959
1.057800       0.00000003409323578270
1.057900       0.00000003409492182106
1.058000       0.00000003409660816908
1.058100       0.00000003409829522410
1.058200       0.00000003409998328099
1.058300       0.00000003410167089999
1.058400       0.00000003410336076198
1.058500       0.00000003410505100977
1.058600       0.00000003410674226214
1.058700       0.00000003410843418195
1.058800       0.00000003411012620186
1.058900       0.00000003411181969213
1.059000       0.00000003411351344094
1.059100       0.00000003411520817657
1.059200       0.00000003411690447705
1.059300       0.00000003411860118256
1.059400       0.00000003412029788434
1.059500       0.00000003412199542591
1.059600       0.00000003412369436860
1.059700       0.00000003412539443011
1.059800       0.00000003412709531391
1.059900       0.00000003412879557051
1.060000       0.00000003413049722433
1.060100       0.00000003413219974433
1.060200       0.00000003413390267765
1.060300       0.00000003413560719975
1.060400       0.00000003413731132639
1.060500       0.00000003413901690560
1.060600       0.00000003414072371241
1.060700       0.00000003414243044274
1.060800       0.00000003414413907472
1.060900       0.00000003414584776376
1.061000       0.00000003414755636521
1.061100       0.00000003414926730740
1.061200       0.00000003415097771784
1.061300       0.00000003415268946098
1.061400       0.00000003415440211257
1.061500       0.00000003415611746812
1.061600       0.00000003415782935653
1.061700       0.00000003415954387923
1.061800       0.00000003416125972150
1.061900       0.00000003416297688231
1.062000       0.00000003416469383536
1.062100       0.00000003416641150458
1.062200       0.00000003416813018078
1.062300       0.00000003416985108125
1.062400       0.00000003417157004251
1.062500       0.00000003417329055026
1.062600       0.00000003417501237325
1.062700       0.00000003417673454107
1.062800       0.00000003417845783169
1.062900       0.00000003418018182165
1.063000       0.00000003418190697289
1.063100       0.00000003418363317397
