# Frequency w         I(w)
1.000000       0.00000000000000561907
1.000100       -0.00000000000000029448
1.000200       -0.00000000000000271338
1.000300       -0.00000000000000277451
1.000400       -0.00000000000000109075
1.000500       0.00000000000000298694
1.000600       0.00000000000000184634
1.000700       -0.00000000000000029733
1.000800       -0.00000000000000162641
1.000900       0.00000000000000246937
1.001000       0.00000000000000274334
1.001100       -0.00000000000000211916
1.001200       0.00000000000000030331
1.001300       0.00000000000000036204
1.001400       0.00000000000000267987
1.001500       0.00000000000000157967
1.001600       -0.00000000000000130176
1.001700       -0.00000000000000627306
1.001800       0.00000000000000093388
1.001900       -0.00000000000000030615
1.002000       -0.00000000000000011083
1.002100       -0.00000000000000023318
1.002200       0.00000000000000357855
1.002300       -0.00000000000000640123
1.002400       0.00000000000000137822
1.002500       0.00000000000000131552
1.002600       -0.00000000000000097003
1.002700       -0.00000000000000078114
1.002800       0.00000000000000166267
1.002900       -0.00000000000000035657
1.003000       -0.00000000000000005013
1.003100       -0.00000000000000046171
1.003200       0.00000000000000170195
1.003300       -0.00000000000000102208
1.003400       -0.00000000000000011461
1.003500       0.00000000000000292198
1.003600       0.00000000000000124862
1.003700       0.00000000000000137683
1.003800       -0.00000000000000023241
1.003900       0.00000000000000041516
1.004000       0.00000000000000341825
1.004100       -0.00000000000000051581
1.004200       0.00000000000000015310
1.004300       -0.00000000000000124456
1.004400       0.00000000000000137935
1.004500       -0.00000000000000282912
1.004600       -0.00000000000000025541
1.004700       0.00000000000000090989
1.004800       0.00000000000000011542
1.004900       -0.00000000000000390942
1.005000       -0.00000000000003685165
1.005100       -0.00000000000000164288
1.005200       0.00000000000000111759
1.005300       -0.00000000000000076590
1.005400       -0.00000000000000085736
1.005500       -0.00000000000000192275
1.005600       -0.00000000000000149742
1.005700       -0.00000000000000050185
1.005800       -0.00000000000000209953
1.005900       0.00000000000000361945
1.006000       -0.00000000000000403322
1.006100       -0.00000000000000000195
1.006200       -0.00000000000000713263
1.006300       -0.00000000000000082436
1.006400       -0.00000000000000242719
1.006500       0.00000000000000056802
1.006600       0.00000000000000039898
1.006700       -0.00000000000000033233
1.006800       -0.00000000000000014445
1.006900       0.00000000000000134553
1.007000       -0.00000000000000087965
1.007100       0.00000000000000017092
1.007200       -0.00000000000000068017
1.007300       0.00000000000000380048
1.007400       0.00000000000000283830
1.007500       -0.00000000000000087311
1.007600       -0.00000000000000055346
1.007700       0.00000000000000254210
1.007800       -0.00000000000000126850
1.007900       -0.00000000000000073314
1.008000       0.00000000000000018352
1.008100       0.00000000000000122373
1.008200       -0.00000000000000397553
1.008300       -0.00000000000000439888
1.008400       -0.00000000000000324190
1.008500       0.00000000000000413994
1.008600       0.00000000000000246099
1.008700       -0.00000000000000199903
1.008800       -0.00000000000000165097
1.008900       -0.00000000000000120089
1.009000       0.00000000000000090320
1.009100       -0.00000000000000034212
1.009200       -0.00000000000000046031
1.009300       -0.00000000000000090574
1.009400       -0.00000000000000033235
1.009500       0.00000000000000206578
1.009600       0.00000000000000179898
1.009700       0.00000000000000115098
1.009800       0.00000000000000097959
1.009900       -0.00000000000000064350
1.010000       0.00000000000000049466
1.010100       0.00000000000001277648
1.010200       0.00000000000000220132
1.010300       0.00000000000000141289
1.010400       0.00000000000000110003
1.010500       -0.00000000000000438251
1.010600       -0.00000000000000088863
1.010700       -0.00000000000000246535
1.010800       0.00000000000000083563
1.010900       -0.00000000000000227659
1.011000       0.00000000000000126609
1.011100       0.00000000000000498677
1.011200       0.00000000000000014368
1.011300       -0.00000000000000019578
1.011400       -0.00000000000000415020
1.011500       0.00000000000000122891
1.011600       -0.00000000000000127157
1.011700       0.00000000000000337892
1.011800       0.00000000000000269558
1.011900       0.00000000000000135432
1.012000       0.00000000000000144300
1.012100       0.00000000000000331330
1.012200       0.00000000000000215290
1.012300       0.00000000000000259540
1.012400       0.00000000000000367109
1.012500       -0.00000000000000171371
1.012600       0.00000000000001223379
1.012700       -0.00000000000000119418
1.012800       -0.00000000000000207571
1.012900       -0.00000000000000009419
1.013000       -0.00000000000000032948
1.013100       -0.00000000000000252354
1.013200       -0.00000000000000107905
1.013300       0.00000000000000060094
1.013400       0.00000000000000346846
1.013500       0.00000000000000229274
1.013600       0.00000000000000181889
1.013700       0.00000000000000146318
1.013800       0.00000000000000621940
1.013900       0.00000000000000016366
1.014000       0.00000000000000062840
1.014100       0.00000000000000238531
1.014200       0.00000000000000260637
1.014300       0.00000000000000467129
1.014400       0.00000000000000011256
1.014500       -0.00000000000000259634
1.014600       0.00000000000000506295
1.014700       0.00000000000000070896
1.014800       -0.00000000000000352411
1.014900       -0.00000000000000093393
1.015000       -0.00000000000000056155
1.015100       -0.00000000000000286484
1.015200       -0.00000000000000075406
1.015300       -0.00000000000000214301
1.015400       -0.00000000000000044816
1.015500       0.00000000000000081037
1.015600       0.00000000000000194989
1.015700       0.00000000000000280951
1.015800       -0.00000000000000012573
1.015900       -0.00000000000000286748
1.016000       -0.00000000000000241786
1.016100       -0.00000000000001162355
1.016200       0.00000000000000239863
1.016300       0.00000000000001104978
1.016400       0.00000000000000564509
1.016500       0.00000000000000021627
1.016600       -0.00000000000000334662
1.016700       -0.00000000000000393090
1.016800       -0.00000000000000191848
1.016900       -0.00000000000000234282
1.017000       -0.00000000000000492160
1.017100       -0.00000000000000145496
1.017200       -0.00000000000000036380
1.017300       -0.00000000000000034623
1.017400       0.00000000000000175784
1.017500       0.00000000000000476760
1.017600       -0.00000000000000111823
1.017700       -0.00000000000000110524
1.017800       -0.00000000000000344555
1.017900       0.00000000000000039782
1.018000       -0.00000000000000036092
1.018100       -0.00000000000000174822
1.018200       -0.00000000000000049199
1.018300       -0.00000000000001047316
1.018400       -0.00000000000000239688
