# Frequency w         I(w)
1.000000       0.00000000000000584667
1.000100       0.00000000000000023158
1.000200       -0.00000000000000228863
1.000300       -0.00000000000000335465
1.000400       -0.00000000000000228044
1.000500       0.00000000000000233373
1.000600       0.00000000000000305903
1.000700       -0.00000000000000004128
1.000800       -0.00000000000000149542
1.000900       0.00000000000000236300
1.001000       0.00000000000000188313
1.001100       -0.00000000000000191145
1.001200       0.00000000000000061234
1.001300       0.00000000000000024881
1.001400       0.00000000000000236609
1.001500       0.00000000000000077469
1.001600       -0.00000000000000184466
1.001700       -0.00000000000000491917
1.001800       0.00000000000000118085
1.001900       -0.00000000000000055043
1.002000       -0.00000000000000037032
1.002100       -0.00000000000000044913
1.002200       0.00000000000000305147
1.002300       -0.00000000000000759867
1.002400       0.00000000000000073869
1.002500       0.00000000000000100855
1.002600       -0.00000000000000103380
1.002700       -0.00000000000000082684
1.002800       0.00000000000000107935
1.002900       -0.00000000000000000770
1.003000       0.00000000000000095581
1.003100       -0.00000000000000040086
1.003200       0.00000000000000250170
1.003300       -0.00000000000000101351
1.003400       0.00000000000000002770
1.003500       0.00000000000000305750
1.003600       0.00000000000000091153
1.003700       0.00000000000000124555
1.003800       -0.00000000000000049843
1.003900       0.00000000000000015381
1.004000       0.00000000000000271805
1.004100       -0.00000000000000014678
1.004200       0.00000000000000000874
1.004300       -0.00000000000000210327
1.004400       0.00000000000000082469
1.004500       -0.00000000000000243886
1.004600       -0.00000000000000017957
1.004700       0.00000000000000080172
1.004800       0.00000000000000015871
1.004900       -0.00000000000000373444
1.005000       -0.00000000000003392843
1.005100       -0.00000000000000161115
1.005200       0.00000000000000083188
1.005300       -0.00000000000000069829
1.005400       -0.00000000000000051704
1.005500       -0.00000000000000148953
1.005600       -0.00000000000000133300
1.005700       -0.00000000000000020781
1.005800       -0.00000000000000182042
1.005900       0.00000000000000316027
1.006000       -0.00000000000000438293
1.006100       0.00000000000000012571
1.006200       -0.00000000000000661645
