# Frequency w         I(w)
1.000000       0.00000002850565096069
1.000100       0.00000002850671289121
1.000200       0.00000002850777444528
1.000300       0.00000002850883784451
1.000400       0.00000002850990143169
1.000500       0.00000002851096584474
1.000600       0.00000002851203019739
1.000700       0.00000002851309659973
1.000800       0.00000002851416248952
1.000900       0.00000002851522921871
1.001000       0.00000002851629692306
1.001100       0.00000002851736562829
1.001200       0.00000002851843435535
1.001300       0.00000002851950394550
1.001400       0.00000002852057416352
1.001500       0.00000002852164503748
1.001600       0.00000002852271668433
1.001700       0.00000002852378977651
1.001800       0.00000002852486268701
1.001900       0.00000002852593607072
1.002000       0.00000002852701052682
1.002100       0.00000002852808547123
1.002200       0.00000002852916078572
1.002300       0.00000002853023762396
1.002400       0.00000002853131428587
1.002500       0.00000002853239210572
1.002600       0.00000002853347053284
1.002700       0.00000002853454939199
1.002800       0.00000002853562938338
1.002900       0.00000002853670988559
1.003000       0.00000002853779057389
1.003100       0.00000002853887258600
1.003200       0.00000002853995406455
1.003300       0.00000002854103761187
1.003400       0.00000002854212128953
1.003500       0.00000002854320610816
1.003600       0.00000002854429139682
1.003700       0.00000002854537817830
1.003800       0.00000002854646366937
1.003900       0.00000002854755021839
1.004000       0.00000002854863829700
1.004100       0.00000002854972660946
1.004200       0.00000002855081576437
1.004300       0.00000002855190561736
1.004400       0.00000002855299647045
1.004500       0.00000002855408754763
1.004600       0.00000002855517955738
1.004700       0.00000002855627145349
1.004800       0.00000002855736396791
1.004900       0.00000002855845784078
1.005000       0.00000002855955316900
1.005100       0.00000002856064797553
1.005200       0.00000002856174383198
1.005300       0.00000002856284095308
1.005400       0.00000002856393708127
1.005500       0.00000002856503506125
1.005600       0.00000002856613380357
1.005700       0.00000002856723294624
1.005800       0.00000002856833279535
1.005900       0.00000002856943325431
1.006000       0.00000002857053445996
1.006100       0.00000002857163618880
1.006200       0.00000002857273904641
1.006300       0.00000002857384219304
1.006400       0.00000002857494631354
1.006500       0.00000002857605033222
1.006600       0.00000002857715541386
1.006700       0.00000002857826283647
1.006800       0.00000002857936806079
1.006900       0.00000002858047475472
1.007000       0.00000002858158304432
1.007100       0.00000002858269074090
1.007200       0.00000002858380106887
1.007300       0.00000002858491079897
1.007400       0.00000002858602167838
1.007500       0.00000002858713261452
1.007600       0.00000002858824431731
1.007700       0.00000002858935684360
1.007800       0.00000002859047053324
1.007900       0.00000002859158425555
1.008000       0.00000002859269905067
1.008100       0.00000002859381443424
1.008200       0.00000002859492996694
1.008300       0.00000002859604714328
1.008400       0.00000002859716404687
1.008500       0.00000002859828126965
1.008600       0.00000002859940022572
1.008700       0.00000002860051948009
1.008800       0.00000002860163971755
1.008900       0.00000002860275956528
1.009000       0.00000002860388182694
1.009100       0.00000002860500329665
1.009200       0.00000002860612612899
1.009300       0.00000002860724920669
1.009400       0.00000002860837320670
1.009500       0.00000002860949804705
1.009600       0.00000002861062315742
1.009700       0.00000002861174935697
1.009800       0.00000002861287583484
1.009900       0.00000002861400320933
1.010000       0.00000002861513148480
1.010100       0.00000002861625948367
1.010200       0.00000002861738919130
1.010300       0.00000002861851889852
1.010400       0.00000002861964977965
1.010500       0.00000002862078028079
1.010600       0.00000002862191264310
1.010700       0.00000002862304535376
1.010800       0.00000002862417852722
1.010900       0.00000002862531293365
1.011000       0.00000002862644741905
1.011100       0.00000002862758240319
1.011200       0.00000002862871874520
1.011300       0.00000002862985455242
1.011400       0.00000002863099244190
1.011500       0.00000002863213090191
1.011600       0.00000002863326910848
1.011700       0.00000002863440935130
1.011800       0.00000002863554848456
1.011900       0.00000002863668950965
1.012000       0.00000002863783037247
1.012100       0.00000002863897217172
1.012200       0.00000002864011466351
1.012300       0.00000002864125829929
1.012400       0.00000002864240208970
1.012500       0.00000002864354686859
