# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000217800000        0.001193        0.000048         -0.000666         0.000063     
0.00000000000217900000        0.001197        0.000050         -0.000662         0.000065     
0.00000000000218000000        0.001201        0.000051         -0.000658         0.000066     
0.00000000000218100000        0.001205        0.000053         -0.000653         0.000067     
0.00000000000218200000        0.001210        0.000054         -0.000649         0.000069     
0.00000000000218300000        0.001214        0.000056         -0.000645         0.000070     
0.00000000000218400000        0.001218        0.000057         -0.000640         0.000072     
0.00000000000218500000        0.001223        0.000058         -0.000635         0.000073     
0.00000000000218600000        0.001228        0.000060         -0.000631         0.000074     
0.00000000000218700000        0.001233        0.000061         -0.000626         0.000076     
0.00000000000218800000        0.001238        0.000062         -0.000621         0.000077     
0.00000000000218900000        0.001243        0.000063         -0.000616         0.000078     
0.00000000000219000000        0.001248        0.000064         -0.000611         0.000079     
0.00000000000219100000        0.001253        0.000066         -0.000605         0.000080     
0.00000000000219200000        0.001258        0.000067         -0.000600         0.000081     
0.00000000000219300000        0.001264        0.000068         -0.000595         0.000082     
0.00000000000219400000        0.001269        0.000069         -0.000589         0.000084     
0.00000000000219500000        0.001275        0.000070         -0.000584         0.000085     
0.00000000000219600000        0.001281        0.000071         -0.000578         0.000086     
0.00000000000219700000        0.001286        0.000072         -0.000572         0.000086     
0.00000000000219800000        0.001292        0.000073         -0.000566         0.000087     
0.00000000000219900000        0.001298        0.000074         -0.000561         0.000088     
0.00000000000220000000        0.001304        0.000074         -0.000555         0.000089     
0.00000000000220100000        0.001310        0.000075         -0.000549         0.000090     
0.00000000000220200000        0.001316        0.000076         -0.000542         0.000091     
0.00000000000220300000        0.001322        0.000077         -0.000536         0.000091     
0.00000000000220400000        0.001328        0.000077         -0.000530         0.000092     
0.00000000000220500000        0.001335        0.000078         -0.000524         0.000093     
0.00000000000220600000        0.001341        0.000079         -0.000518         0.000093     
0.00000000000220700000        0.001347        0.000079         -0.000511         0.000094     
0.00000000000220800000        0.001354        0.000080         -0.000505         0.000095     
0.00000000000220900000        0.001360        0.000080         -0.000498         0.000095     
0.00000000000221000000        0.001367        0.000081         -0.000492         0.000096     
0.00000000000221100000        0.001373        0.000081         -0.000486         0.000096     
0.00000000000221200000        0.001380        0.000082         -0.000479         0.000097     
0.00000000000221300000        0.001386        0.000082         -0.000472         0.000097     
0.00000000000221400000        0.001393        0.000083         -0.000466         0.000097     
0.00000000000221500000        0.001399        0.000083         -0.000459         0.000098     
0.00000000000221600000        0.001406        0.000084         -0.000453         0.000098     
0.00000000000221700000        0.001413        0.000084         -0.000446         0.000099     
0.00000000000221800000        0.001419        0.000084         -0.000439         0.000099     
0.00000000000221900000        0.001426        0.000084         -0.000433         0.000099     
0.00000000000222000000        0.001433        0.000085         -0.000426         0.000099     
0.00000000000222100000        0.001439        0.000085         -0.000419         0.000100     
0.00000000000222200000        0.001446        0.000085         -0.000412         0.000100     
0.00000000000222300000        0.001453        0.000086         -0.000406         0.000100     
0.00000000000222400000        0.001460        0.000086         -0.000399         0.000100     
