# Frequency w         I(w)
1.500000       0.00000138375219054530
1.500100       0.00000138394151780754
1.500200       0.00000138413090205056
1.500300       0.00000138432034248478
1.500400       0.00000138450984066495
1.500500       0.00000138469939309649
1.500600       0.00000138488900929783
1.500700       0.00000138507868010903
1.500800       0.00000138526840744480
1.500900       0.00000138545819560944
1.501000       0.00000138564803538471
1.501100       0.00000138583793395055
1.501200       0.00000138602789182545
1.501300       0.00000138621790659370
1.501400       0.00000138640797887239
1.501500       0.00000138659810763555
1.501600       0.00000138678829556320
1.501700       0.00000138697854043148
1.501800       0.00000138716884287730
1.501900       0.00000138735920279911
1.502000       0.00000138754962050007
1.502100       0.00000138774009623527
1.502200       0.00000138793062897387
1.502300       0.00000138812121982923
1.502400       0.00000138831186838480
1.502500       0.00000138850257467108
1.502600       0.00000138869333836417
1.502700       0.00000138888416045257
1.502800       0.00000138907503970606
1.502900       0.00000138926597894484
1.503000       0.00000138945697282758
1.503100       0.00000138964802602495
1.503200       0.00000138983913716054
1.503300       0.00000139003030635134
1.503400       0.00000139022153370953
1.503500       0.00000139041281884600
1.503600       0.00000139060416076687
1.503700       0.00000139079556288942
1.503800       0.00000139098702202130
1.503900       0.00000139117853911868
1.504000       0.00000139137011448519
1.504100       0.00000139156174782131
1.504200       0.00000139175343962561
1.504300       0.00000139194518937883
1.504400       0.00000139213699763634
1.504500       0.00000139232886344723
1.504600       0.00000139252078795546
1.504700       0.00000139271277097822
1.504800       0.00000139290481143424
1.504900       0.00000139309691130093
1.505000       0.00000139328906905229
1.505100       0.00000139348128436131
1.505200       0.00000139367355969484
1.505300       0.00000139386589232585
1.505400       0.00000139405828445028
1.505500       0.00000139425073414443
1.505600       0.00000139444324250735
1.505700       0.00000139463580919581
1.505800       0.00000139482843413034
1.505900       0.00000139502111844609
1.506000       0.00000139521386017711
1.506100       0.00000139540666145442
1.506200       0.00000139559952081062
1.506300       0.00000139579243962329
1.506400       0.00000139598541640662
1.506500       0.00000139617845198238
1.506600       0.00000139637154698436
1.506700       0.00000139656469932343
1.506800       0.00000139675791105161
1.506900       0.00000139695118226817
1.507000       0.00000139714451175039
1.507100       0.00000139733789991252
1.507200       0.00000139753134738268
1.507300       0.00000139772485288456
1.507400       0.00000139791841704966
1.507500       0.00000139811204289915
1.507600       0.00000139830572504346
1.507700       0.00000139849946737852
1.507800       0.00000139869326845342
1.507900       0.00000139888712847924
1.508000       0.00000139908104793473
1.508100       0.00000139927502510226
1.508200       0.00000139946906291990
1.508300       0.00000139966315911378
1.508400       0.00000139985731465867
1.508500       0.00000140005152958864
1.508600       0.00000140024580342327
1.508700       0.00000140044013639780
1.508800       0.00000140063452884349
1.508900       0.00000140082898021687
1.509000       0.00000140102349095881
1.509100       0.00000140121806207873
1.509200       0.00000140141269241000
1.509300       0.00000140160737999041
1.509400       0.00000140180212792593
1.509500       0.00000140199693630732
1.509600       0.00000140219180281572
1.509700       0.00000140238673113526
1.509800       0.00000140258171656211
1.509900       0.00000140277676252849
1.510000       0.00000140297186821117
