# Frequency w         I(w)
1.500000       0.00000602219812087118
1.500100       0.00000602302208524697
1.500200       0.00000602384629883777
1.500300       0.00000602467076005584
1.500400       0.00000602549547200229
1.500500       0.00000602632042589203
1.500600       0.00000602714564273546
1.500700       0.00000602797110282981
1.500800       0.00000602879681201708
1.500900       0.00000602962277775826
1.501000       0.00000603044898332314
1.501100       0.00000603127543793914
1.501200       0.00000603210214751671
1.501300       0.00000603292910661764
1.501400       0.00000603375631572431
1.501500       0.00000603458377448910
1.501600       0.00000603541148514824
1.501700       0.00000603623944529421
1.501800       0.00000603706765680974
1.501900       0.00000603789611920086
1.502000       0.00000603872483116630
1.502100       0.00000603955379565311
1.502200       0.00000604038300992498
1.502300       0.00000604121247535618
1.502400       0.00000604204219313150
1.502500       0.00000604287216218021
1.502600       0.00000604370238174130
1.502700       0.00000604453285318705
1.502800       0.00000604536357587573
1.502900       0.00000604619455159587
1.503000       0.00000604702577745230
1.503100       0.00000604785725622949
1.503200       0.00000604868898815544
1.503300       0.00000604952097088175
1.503400       0.00000605035320555950
1.503500       0.00000605118569376136
1.503600       0.00000605201843328382
1.503700       0.00000605285142527542
1.503800       0.00000605368467166643
1.503900       0.00000605451816969033
1.504000       0.00000605535192114582
1.504100       0.00000605618592396356
1.504200       0.00000605702018145564
1.504300       0.00000605785469208587
1.504400       0.00000605868945566409
1.504500       0.00000605952447251895
1.504600       0.00000606035974263617
1.504700       0.00000606119526695038
1.504800       0.00000606203104505741
1.504900       0.00000606286707623634
1.505000       0.00000606370336183203
1.505100       0.00000606453990175356
1.505200       0.00000606537669505905
1.505300       0.00000606621374316880
1.505400       0.00000606705104591768
1.505500       0.00000606788860225693
1.505600       0.00000606872641366256
1.505700       0.00000606956447896373
1.505800       0.00000607040279867651
1.505900       0.00000607124137502008
1.506000       0.00000607208020403749
1.506100       0.00000607291928941810
1.506200       0.00000607375862977158
1.506300       0.00000607459822580360
1.506400       0.00000607543807714706
1.506500       0.00000607627818387366
1.506600       0.00000607711854641377
1.506700       0.00000607795916228340
1.506800       0.00000607880003641548
1.506900       0.00000607964116595015
1.507000       0.00000608048255109555
1.507100       0.00000608132419229778
1.507200       0.00000608216608950386
1.507300       0.00000608300824387721
1.507400       0.00000608385065120808
1.507500       0.00000608469332141927
1.507600       0.00000608553624356145
1.507700       0.00000608637942433986
1.507800       0.00000608722286162586
1.507900       0.00000608806655511803
1.508000       0.00000608891050633066
1.508100       0.00000608975471235394
1.508200       0.00000609059917952733
1.508300       0.00000609144390125645
1.508400       0.00000609228888162942
1.508500       0.00000609313411954109
1.508600       0.00000609397961527867
1.508700       0.00000609482536874656
1.508800       0.00000609567137885168
1.508900       0.00000609651764751746
1.509000       0.00000609736417318627
1.509100       0.00000609821095879579
1.509200       0.00000609905800572059
1.509300       0.00000609990530448066
1.509400       0.00000610075286370548
1.509500       0.00000610160068344711
1.509600       0.00000610244875998373
1.509700       0.00000610329709854059
1.509800       0.00000610414569267025
1.509900       0.00000610499454746175
1.510000       0.00000610584366121431
1.510100       0.00000610669303268589
1.510200       0.00000610754266445178
1.510300       0.00000610839255608802
1.510400       0.00000610924270771099
1.510500       0.00000611009311743902
1.510600       0.00000611094378595485
1.510700       0.00000611179471848911
1.510800       0.00000611264591017360
1.510900       0.00000611349735982090
1.511000       0.00000611434906921969
1.511100       0.00000611520103931811
1.511200       0.00000611605327331063
1.511300       0.00000611690576438848
1.511400       0.00000611775851634100
1.511500       0.00000611861152982834
1.511600       0.00000611946480422198
1.511700       0.00000612031833985390
1.511800       0.00000612117213548935
1.511900       0.00000612202619421910
1.512000       0.00000612288051236954
1.512100       0.00000612373508746262
1.512200       0.00000612458993241944
1.512300       0.00000612544503486468
1.512400       0.00000612630040043714
1.512500       0.00000612715602500562
1.512600       0.00000612801191433282
1.512700       0.00000612886806440263
1.512800       0.00000612972447780451
1.512900       0.00000613058115259474
1.513000       0.00000613143808905061
1.513100       0.00000613229528778559
1.513200       0.00000613315275071406
1.513300       0.00000613401047416534
1.513400       0.00000613486846282589
1.513500       0.00000613572671305836
1.513600       0.00000613658522605521
1.513700       0.00000613744400362433
1.513800       0.00000613830304336758
1.513900       0.00000613916234581354
1.514000       0.00000614002191221719
1.514100       0.00000614088174337379
1.514200       0.00000614174183639969
1.514300       0.00000614260219283087
1.514400       0.00000614346281515489
1.514500       0.00000614432370010489
1.514600       0.00000614518484859290
1.514700       0.00000614604626226388
1.514800       0.00000614690794071610
1.514900       0.00000614776988255803
1.515000       0.00000614863209088777
1.515100       0.00000614949456108460
1.515200       0.00000615035729615494
1.515300       0.00000615122029908881
1.515400       0.00000615208356368176
1.515500       0.00000615294709668551
1.515600       0.00000615381089036511
1.515700       0.00000615467495278043
1.515800       0.00000615553927924209
1.515900       0.00000615640387203142
1.516000       0.00000615726872968866
1.516100       0.00000615813385217961
1.516200       0.00000615899924153085
1.516300       0.00000615986489820886
1.516400       0.00000616073081938821
1.516500       0.00000616159700703469
1.516600       0.00000616246346084084
1.516700       0.00000616333018073351
1.516800       0.00000616419716770004
1.516900       0.00000616506442159102
1.517000       0.00000616593194038571
1.517100       0.00000616679972691282
1.517200       0.00000616766778111764
1.517300       0.00000616853610253963
1.517400       0.00000616940469018369
1.517500       0.00000617027354615832
1.517600       0.00000617114266814182
1.517700       0.00000617201205871435
1.517800       0.00000617288171669272
1.517900       0.00000617375164184908
1.518000       0.00000617462183600099
1.518100       0.00000617549229740717
1.518200       0.00000617636302530470
1.518300       0.00000617723402295551
1.518400       0.00000617810528853413
1.518500       0.00000617897682297418
1.518600       0.00000617984862536082
1.518700       0.00000618072069704231
1.518800       0.00000618159303826744
1.518900       0.00000618246564508627
1.519000       0.00000618333852265186
1.519100       0.00000618421167059855
1.519200       0.00000618508508486849
1.519300       0.00000618595877001318
1.519400       0.00000618683272497051
1.519500       0.00000618770695004017
1.519600       0.00000618858144329959
1.519700       0.00000618945620654903
1.519800       0.00000619033124015471
1.519900       0.00000619120654368826
1.520000       0.00000619208211597288
1.520100       0.00000619295795976780
1.520200       0.00000619383407259500
1.520300       0.00000619471045760584
1.520400       0.00000619558711291116
1.520500       0.00000619646403723188
1.520600       0.00000619734123386025
1.520700       0.00000619821870087272
1.520800       0.00000619909643858805
1.520900       0.00000619997444660603
1.521000       0.00000620085272712453
1.521100       0.00000620173127863433
1.521200       0.00000620261010236781
1.521300       0.00000620348919657877
1.521400       0.00000620436855241428
1.521500       0.00000620524819938230
1.521600       0.00000620612811016925
1.521700       0.00000620700829024378
1.521800       0.00000620788874545286
1.521900       0.00000620876947119932
1.522000       0.00000620965046864129
1.522100       0.00000621053173934639
1.522200       0.00000621141328343116
1.522300       0.00000621229509900128
1.522400       0.00000621317718726366
1.522500       0.00000621405954741403
1.522600       0.00000621494218350063
1.522700       0.00000621582509242553
1.522800       0.00000621670827325072
1.522900       0.00000621759172757127
1.523000       0.00000621847545605442
1.523100       0.00000621935945482560
1.523200       0.00000622024373170655
1.523300       0.00000622112828085934
1.523400       0.00000622201310396029
1.523500       0.00000622289820000977
1.523600       0.00000622378357079746
1.523700       0.00000622466921749127
1.523800       0.00000622555513728639
1.523900       0.00000622644132953264
1.524000       0.00000622732779929287
1.524100       0.00000622821454303518
1.524200       0.00000622910156251006
1.524300       0.00000622998885486692
1.524400       0.00000623087642309567
1.524500       0.00000623176426739803
1.524600       0.00000623265238603591
1.524700       0.00000623354078147449
1.524800       0.00000623442945037611
1.524900       0.00000623531839562156
1.525000       0.00000623620761776186
1.525100       0.00000623709711714798
1.525200       0.00000623798688973657
1.525300       0.00000623887693716058
1.525400       0.00000623976726508612
1.525500       0.00000624065786453845
1.525600       0.00000624154874465831
1.525700       0.00000624243990068193
1.525800       0.00000624333132992107
1.525900       0.00000624422304062380
1.526000       0.00000624511502521246
1.526100       0.00000624600728842346
1.526200       0.00000624689982897625
1.526300       0.00000624779264626197
1.526400       0.00000624868573951747
1.526500       0.00000624957911266379
1.526600       0.00000625047276169851
1.526700       0.00000625136669325909
1.526800       0.00000625226089386452
1.526900       0.00000625315537873699
1.527000       0.00000625405013968044
1.527100       0.00000625494517938443
1.527200       0.00000625584049923701
1.527300       0.00000625673609429468
1.527400       0.00000625763197002291
1.527500       0.00000625852812252332
1.527600       0.00000625942455632302
1.527700       0.00000626032126702292
1.527800       0.00000626121825715007
1.527900       0.00000626211552740279
1.528000       0.00000626301307645539
1.528100       0.00000626391090446234
1.528200       0.00000626480901363096
1.528300       0.00000626570740113804
1.528400       0.00000626660606805418
1.528500       0.00000626750501534948
1.528600       0.00000626840424284839
1.528700       0.00000626930374944079
1.528800       0.00000627020353754957
1.528900       0.00000627110360631617
1.529000       0.00000627200395525380
1.529100       0.00000627290458424682
1.529200       0.00000627380549336220
1.529300       0.00000627470668506639
1.529400       0.00000627560815629555
1.529500       0.00000627650990926679
1.529600       0.00000627741194319765
1.529700       0.00000627831426167604
1.529800       0.00000627921685466924
1.529900       0.00000628011973213371
1.530000       0.00000628102289202631
1.530100       0.00000628192633240281
1.530200       0.00000628283005497770
1.530300       0.00000628373406390760
1.530400       0.00000628463835089563
1.530500       0.00000628554292070958
1.530600       0.00000628644777353019
1.530700       0.00000628735290817423
1.530800       0.00000628825832629971
1.530900       0.00000628916402493625
1.531000       0.00000629007000804634
1.531100       0.00000629097627690014
1.531200       0.00000629188282326033
1.531300       0.00000629278965684376
1.531400       0.00000629369677368975
1.531500       0.00000629460417364194
1.531600       0.00000629551185551065
1.531700       0.00000629641982300559
1.531800       0.00000629732807342840
1.531900       0.00000629823660666576
1.532000       0.00000629914542492289
1.532100       0.00000630005452847467
1.532200       0.00000630096391476915
1.532300       0.00000630187358644597
1.532400       0.00000630278354277202
1.532500       0.00000630369378306943
1.532600       0.00000630460430865608
1.532700       0.00000630551512229617
1.532800       0.00000630642621423815
1.532900       0.00000630733759580559
1.533000       0.00000630824926084203
1.533100       0.00000630916121327484
1.533200       0.00000631007345154920
1.533300       0.00000631098597290471
1.533400       0.00000631189878194562
1.533500       0.00000631281187530754
1.533600       0.00000631372525553575
1.533700       0.00000631463892101611
1.533800       0.00000631555287428694
1.533900       0.00000631646711181666
1.534000       0.00000631738163776613
1.534100       0.00000631829645101875
1.534200       0.00000631921155301439
1.534300       0.00000632012693584800
1.534400       0.00000632104260812731
1.534500       0.00000632195856840669
1.534600       0.00000632287481570128
1.534700       0.00000632379135001077
1.534800       0.00000632470817249372
1.534900       0.00000632562528193818
1.535000       0.00000632654268002535
1.535100       0.00000632746036524019
1.535200       0.00000632837833778189
1.535300       0.00000632929659954722
1.535400       0.00000633021514878912
1.535500       0.00000633113398775503
1.535600       0.00000633205311440084
1.535700       0.00000633297252816708
1.535800       0.00000633389223355120
1.535900       0.00000633481222594580
1.536000       0.00000633573250748153
1.536100       0.00000633665307836808
1.536200       0.00000633757393839493
1.536300       0.00000633849508722796
1.536400       0.00000633941652644190
1.536500       0.00000634033825590313
1.536600       0.00000634126027342277
1.536700       0.00000634218258096343
1.536800       0.00000634310517779572
1.536900       0.00000634402806758305
1.537000       0.00000634495124456859
1.537100       0.00000634587471371344
1.537200       0.00000634679847331904
1.537300       0.00000634772252232584
1.537400       0.00000634864686434784
1.537500       0.00000634957149467164
1.537600       0.00000635049641758039
1.537700       0.00000635142162952298
1.537800       0.00000635234713645176
1.537900       0.00000635327293163547
1.538000       0.00000635419901917919
1.538100       0.00000635512539848579
1.538200       0.00000635605207086822
1.538300       0.00000635697903188553
1.538400       0.00000635790628668548
1.538500       0.00000635883383325313
1.538600       0.00000635976167203116
1.538700       0.00000636068980317361
1.538800       0.00000636161822689240
1.538900       0.00000636254694349815
1.539000       0.00000636347595310026
1.539100       0.00000636440525433822
1.539200       0.00000636533485055600
1.539300       0.00000636626473802950
1.539400       0.00000636719491989932
1.539500       0.00000636812539428269
1.539600       0.00000636905616151600
1.539700       0.00000636998722336555
1.539800       0.00000637091858052534
1.539900       0.00000637185022943059
1.540000       0.00000637278217255354
1.540100       0.00000637371441052408
1.540200       0.00000637464694236879
1.540300       0.00000637557976980719
1.540400       0.00000637651289036368
1.540500       0.00000637744630355298
1.540600       0.00000637838001514152
1.540700       0.00000637931402224494
1.540800       0.00000638024832078806
1.540900       0.00000638118291756297
1.541000       0.00000638211780777903
1.541100       0.00000638305299370906
1.541200       0.00000638398847337415
1.541300       0.00000638492425011721
1.541400       0.00000638586032249873
1.541500       0.00000638679669413934
1.541600       0.00000638773335922337
1.541700       0.00000638867032049195
1.541800       0.00000638960757797124
1.541900       0.00000639054512983462
1.542000       0.00000639148298106861
1.542100       0.00000639242112920998
1.542200       0.00000639335957213011
1.542300       0.00000639429831396923
1.542400       0.00000639523735429754
1.542500       0.00000639617668800995
1.542600       0.00000639711631925203
1.542700       0.00000639805624555267
1.542800       0.00000639899647720200
1.542900       0.00000639993700180482
1.543000       0.00000640087782536187
1.543100       0.00000640181894675156
1.543200       0.00000640276036655594
1.543300       0.00000640370208326858
1.543400       0.00000640464409913116
1.543500       0.00000640558641486166
1.543600       0.00000640652902766170
1.543700       0.00000640747194175742
1.543800       0.00000640841514909483
1.543900       0.00000640935865922421
1.544000       0.00000641030246980386
1.544100       0.00000641124657470856
1.544200       0.00000641219098255235
1.544300       0.00000641313569110108
1.544400       0.00000641408069795782
1.544500       0.00000641502600556603
1.544600       0.00000641597161101934
1.544700       0.00000641691751852687
1.544800       0.00000641786372515496
1.544900       0.00000641881023143284
1.545000       0.00000641975704139209
1.545100       0.00000642070414722745
1.545200       0.00000642165155673186
1.545300       0.00000642259926755121
1.545400       0.00000642354727681134
1.545500       0.00000642449558964031
1.545600       0.00000642544420388664
1.545700       0.00000642639311760778
1.545800       0.00000642734233660670
1.545900       0.00000642829185016404
1.546000       0.00000642924167011150
1.546100       0.00000643019179215163
1.546200       0.00000643114221536089
1.546300       0.00000643209294079395
1.546400       0.00000643304396849211
1.546500       0.00000643399529887165
1.546600       0.00000643494693366637
1.546700       0.00000643589886815843
1.546800       0.00000643685110703481
1.546900       0.00000643780364854961
1.547000       0.00000643875649166784
1.547100       0.00000643970964001921
1.547200       0.00000644066309152123
1.547300       0.00000644161684640568
1.547400       0.00000644257090574194
1.547500       0.00000644352526757962
1.547600       0.00000644447993108509
1.547700       0.00000644543490275838
1.547800       0.00000644639017694219
1.547900       0.00000644734575540768
1.548000       0.00000644830163802065
1.548100       0.00000644925782523992
1.548200       0.00000645021431934665
1.548300       0.00000645117111531285
1.548400       0.00000645212821671735
1.548500       0.00000645308562220278
1.548600       0.00000645404333679571
1.548700       0.00000645500134905555
1.548800       0.00000645595967019897
1.548900       0.00000645691830751680
1.549000       0.00000645787724260795
1.549100       0.00000645883648432808
1.549200       0.00000645979602934091
1.549300       0.00000646075588128240
1.549400       0.00000646171604142431
1.549500       0.00000646267650611350
1.549600       0.00000646363727760114
1.549700       0.00000646459835779177
1.549800       0.00000646555974303989
1.549900       0.00000646652143541704
1.550000       0.00000646748343512947
1.550100       0.00000646844574167362
1.550200       0.00000646940835648301
1.550300       0.00000647037127913472
1.550400       0.00000647133450790563
1.550500       0.00000647229804620318
1.550600       0.00000647326189197971
1.550700       0.00000647422604525813
1.550800       0.00000647519050737846
1.550900       0.00000647615527732771
1.551000       0.00000647712035608462
1.551100       0.00000647808574469055
1.551200       0.00000647905143912792
1.551300       0.00000648001744470537
1.551400       0.00000648098375753607
1.551500       0.00000648195037994090
1.551600       0.00000648291731284181
1.551700       0.00000648388455427577
1.551800       0.00000648485210652985
1.551900       0.00000648581996702670
1.552000       0.00000648678813807908
1.552100       0.00000648775661915531
1.552200       0.00000648872541035008
1.552300       0.00000648969451040045
1.552400       0.00000649066392347280
1.552500       0.00000649163364488328
1.552600       0.00000649260367760332
1.552700       0.00000649357402133872
1.552800       0.00000649454467583671
1.552900       0.00000649551564156405
1.553000       0.00000649648691910602
1.553100       0.00000649745850699843
1.553200       0.00000649843040670726
1.553300       0.00000649940261946156
1.553400       0.00000650037513883813
1.553500       0.00000650134797631655
1.553600       0.00000650232112339794
1.553700       0.00000650329458408072
1.553800       0.00000650426835412230
1.553900       0.00000650524243880626
1.554000       0.00000650621683559287
1.554100       0.00000650719154452480
1.554200       0.00000650816656761226
1.554300       0.00000650914190297664
1.554400       0.00000651011755135009
1.554500       0.00000651109351396412
1.554600       0.00000651206978788554
1.554700       0.00000651304637808694
1.554800       0.00000651402328107581
1.554900       0.00000651500049701152
1.555000       0.00000651597802742141
1.555100       0.00000651695587205087
1.555200       0.00000651793403085718
1.555300       0.00000651891250446362
1.555400       0.00000651989129178720
1.555500       0.00000652087039403424
1.555600       0.00000652184981191502
1.555700       0.00000652282954407244
1.555800       0.00000652380959175020
1.555900       0.00000652478995406271
1.556000       0.00000652577063291296
1.556100       0.00000652675162665740
1.556200       0.00000652773293428998
1.556300       0.00000652871456118884
1.556400       0.00000652969650163887
1.556500       0.00000653067875942160
1.556600       0.00000653166133309555
1.556700       0.00000653264422207217
1.556800       0.00000653362742879583
1.556900       0.00000653461095166751
1.557000       0.00000653559479113711
1.557100       0.00000653657895074397
1.557200       0.00000653756342292239
1.557300       0.00000653854821430526
1.557400       0.00000653953331985069
1.557500       0.00000654051874886723
1.557600       0.00000654150449140903
1.557700       0.00000654249055389980
1.557800       0.00000654347693303549
1.557900       0.00000654446362985398
1.558000       0.00000654545064820600
1.558100       0.00000654643798078326
1.558200       0.00000654742563370854
1.558300       0.00000654841360254497
1.558400       0.00000654940189448102
1.558500       0.00000655039050388548
1.558600       0.00000655137943175900
1.558700       0.00000655236867943802
1.558800       0.00000655335824554426
1.558900       0.00000655434813166146
1.559000       0.00000655533833774601
1.559100       0.00000655632886412791
1.559200       0.00000655731970911656
1.559300       0.00000655831087426319
1.559400       0.00000655930235978503
1.559500       0.00000656029416612569
1.559600       0.00000656128629325382
1.559700       0.00000656227874063074
1.559800       0.00000656327150895262
1.559900       0.00000656426459892664
1.560000       0.00000656525800989010
1.560100       0.00000656625173984957
1.560200       0.00000656724579345862
1.560300       0.00000656824016781499
