# Frequency w         I(w)
1.316424       0.00000000000000000000
1.316753       0.00000000000000000000
1.317082       0.00000000000000000000
1.317411       0.00000000000000000000
1.317740       0.00000000000000000000
1.318069       0.00000000000000000000
1.318399       0.00000000000000000000
1.318728       0.00000000000000000000
1.319057       0.00000000000000000000
1.319386       0.00000000000000000000
1.319715       0.00000000000000000000
1.320044       0.00000000000000000000
1.320373       0.00000000000000000000
1.320702       0.00000000000000000000
1.321031       0.00000000000000000000
1.321361       0.00000000000000000000
1.321690       0.00000000000000000000
1.322019       0.00000000000000000000
1.322348       0.00000000000000000000
1.322677       0.00000000000000000000
1.323006       0.00000000000000000000
1.323335       0.00000000000000000000
1.323664       0.00000000000000000000
1.323993       0.00000000000000000000
1.324322       0.00000000000000000000
1.324652       0.00000000000000000000
1.324981       0.00000000000000000000
1.325310       0.00000000000000000000
1.325639       0.00000000000000000000
1.325968       0.00000000000000000000
1.326297       0.00000000000000000000
1.326626       0.00000000000000000000
1.326955       0.00000000000000000000
1.327284       0.00000000000000000000
1.327614       0.00000000000000000000
1.327943       0.00000000000000000000
1.328272       0.00000000000000000000
1.328601       0.00000000000000000000
1.328930       0.00000000000000000000
1.329259       0.00000000000000000000
1.329588       0.00000000000000000000
1.329917       0.00000000000000000000
1.330246       0.00000000000000000000
1.330575       0.00000000000000000000
1.330905       0.00000000000000000000
1.331234       0.00000000000000000000
1.331563       0.00000000000000000000
1.331892       0.00000000000000000000
1.332221       0.00000000000000000000
1.332550       0.00000000000000000000
1.332879       0.00000000000000000000
1.333208       0.00000000000000000000
1.333537       0.00000000000000000000
1.333867       0.00000000000000000000
1.334196       0.00000000000000000000
1.334525       0.00000000000000000000
1.334854       0.00000000000000000000
1.335183       0.00000000000000000000
1.335512       0.00000000000000000000
1.335841       0.00000000000000000000
1.336170       0.00000000000000000000
1.336499       0.00000000000000000000
1.336828       0.00000000000000000000
1.337158       0.00000000000000000000
1.337487       0.00000000000000000000
1.337816       0.00000000000000000000
1.338145       0.00000000000000000000
1.338474       0.00000000000000000000
1.338803       0.00000000000000000000
1.339132       0.00000000000000000000
1.339461       0.00000000000000000000
1.339790       0.00000000000000000000
1.340120       0.00000000000000000000
1.340449       0.00000000000000000000
1.340778       0.00000000000000000000
1.341107       0.00000000000000000000
1.341436       0.00000000000000000000
1.341765       0.00000000000000000000
1.342094       0.00000000000000000000
1.342423       0.00000000000000000000
1.342752       0.00000000000000000000
1.343081       0.00000000000000000000
1.343411       0.00000000000000000000
1.343740       0.00000000000000000000
1.344069       0.00000000000000000000
1.344398       0.00000000000000000000
1.344727       0.00000000000000000000
1.345056       0.00000000000000000000
1.345385       0.00000000000000000000
1.345714       0.00000000000000000000
1.346043       0.00000000000000000000
1.346373       0.00000000000000000000
1.346702       0.00000000000000000000
1.347031       0.00000000000000000000
1.347360       0.00000000000000000000
1.347689       0.00000000000000000000
1.348018       0.00000000000000000000
1.348347       0.00000000000000000000
1.348676       0.00000000000000000000
1.349005       0.00000000000000000000
1.349335       0.00000000000000000000
1.349664       0.00000000000000000000
1.349993       0.00000000000000000000
1.350322       0.00000000000000000000
1.350651       0.00000000000000000000
1.350980       0.00000000000000000000
1.351309       0.00000000000000000000
1.351638       0.00000000000000000000
1.351967       0.00000000000000000000
1.352296       0.00000000000000000000
1.352626       0.00000000000000000000
1.352955       0.00000000000000000000
1.353284       0.00000000000000000000
1.353613       0.00000000000000000000
1.353942       0.00000000000000000000
1.354271       0.00000000000000000000
1.354600       0.00000000000000000000
1.354929       0.00000000000000000000
1.355258       0.00000000000000000000
1.355588       0.00000000000000000000
1.355917       0.00000000000000000000
1.356246       0.00000000000000000000
1.356575       0.00000000000000000000
1.356904       0.00000000000000000000
1.357233       0.00000000000000000000
1.357562       0.00000000000000000000
1.357891       0.00000000000000000000
1.358220       0.00000000000000000000
1.358549       0.00000000000000000000
1.358879       0.00000000000000000000
1.359208       0.00000000000000000000
1.359537       0.00000000000000000000
1.359866       0.00000000000000000000
1.360195       0.00000000000000000000
1.360524       0.00000000000000000000
1.360853       0.00000000000000000000
1.361182       0.00000000000000000000
1.361511       0.00000000000000000000
1.361841       0.00000000000000000000
1.362170       0.00000000000000000000
1.362499       0.00000000000000000000
1.362828       0.00000000000000000000
1.363157       0.00000000000000000000
1.363486       0.00000000000000000000
1.363815       0.00000000000000000000
1.364144       0.00000000000000000000
1.364473       0.00000000000000000000
1.364802       0.00000000000000000000
1.365132       0.00000000000000000000
1.365461       0.00000000000000000000
1.365790       0.00000000000000000000
1.366119       0.00000000000000000000
1.366448       0.00000000000000000000
1.366777       0.00000000000000000000
1.367106       0.00000000000000000000
1.367435       0.00000000000000000000
1.367764       0.00000000000000000000
1.368094       0.00000000000000000000
1.368423       0.00000000000000000000
1.368752       0.00000000000000000000
1.369081       0.00000000000000000000
1.369410       0.00000000000000000000
1.369739       0.00000000000000000000
1.370068       0.00000000000000000000
1.370397       0.00000000000000000000
1.370726       0.00000000000000000000
1.371056       0.00000000000000000000
1.371385       0.00000000000000000000
1.371714       0.00000000000000000000
1.372043       0.00000000000000000000
1.372372       0.00000000000000000000
1.372701       0.00000000000000000000
1.373030       0.00000000000000000000
1.373359       0.00000000000000000000
1.373688       0.00000000000000000000
1.374017       0.00000000000000000000
1.374347       0.00000000000000000000
1.374676       0.00000000000000000000
1.375005       0.00000000000000000000
1.375334       0.00000000000000000000
1.375663       0.00000000000000000000
1.375992       0.00000000000000000000
1.376321       0.00000000000000000000
1.376650       0.00000000000000000000
1.376979       0.00000000000000000000
1.377309       0.00000000000000000000
1.377638       0.00000000000000000000
1.377967       0.00000000000000000000
1.378296       0.00000000000000000000
1.378625       0.00000000000000000000
1.378954       0.00000000000000000000
1.379283       0.00000000000000000000
1.379612       0.00000000000000000000
1.379941       0.00000000000000000000
1.380270       0.00000000000000000000
1.380600       0.00000000000000000000
1.380929       0.00000000000000000000
1.381258       0.00000000000000000000
1.381587       0.00000000000000000000
1.381916       0.00000000000000000000
1.382245       0.00000000000000000000
1.382574       0.00000000000000000000
1.382903       0.00000000000000000000
1.383232       0.00000000000000000000
1.383562       0.00000000000000000000
1.383891       0.00000000000000000000
1.384220       0.00000000000000000000
1.384549       0.00000000000000000000
1.384878       0.00000000000000000000
1.385207       0.00000000000000000000
1.385536       0.00000000000000000000
1.385865       0.00000000000000000000
1.386194       0.00000000000000000000
1.386523       0.00000000000000000000
1.386853       0.00000000000000000000
1.387182       0.00000000000000000000
1.387511       0.00000000000000000000
1.387840       0.00000000000000000000
1.388169       0.00000000000000000000
1.388498       0.00000000000000000000
1.388827       0.00000000000000000000
1.389156       0.00000000000000000000
1.389485       0.00000000000000000000
1.389815       0.00000000000000000000
1.390144       0.00000000000000000000
1.390473       0.00000000000000000000
1.390802       0.00000000000000000000
1.391131       0.00000000000000000000
1.391460       0.00000000000000000000
1.391789       0.00000000000000000000
1.392118       0.00000000000000000000
1.392447       0.00000000000000000000
1.392777       0.00000000000000000000
1.393106       0.00000000000000000000
1.393435       0.00000000000000000000
1.393764       0.00000000000000000000
1.394093       0.00000000000000000000
1.394422       0.00000000000000000000
1.394751       0.00000000000000000000
1.395080       0.00000000000000000000
1.395409       0.00000000000000000000
1.395738       0.00000000000000000000
1.396068       0.00000000000000000000
1.396397       0.00000000000000000000
1.396726       0.00000000000000000000
1.397055       0.00000000000000000000
1.397384       0.00000000000000000000
1.397713       0.00000000000000000000
1.398042       0.00000000000000000000
1.398371       0.00000000000000000000
1.398700       0.00000000000000000000
1.399030       0.00000000000000000000
1.399359       0.00000000000000000000
1.399688       0.00000000000000000000
1.400017       0.00000000000000000000
1.400346       0.00000000000000000000
1.400675       0.00000000000000000000
1.401004       0.00000000000000000000
1.401333       0.00000000000000000000
1.401662       0.00000000000000000000
1.401991       0.00000000000000000000
1.402321       0.00000000000000000000
1.402650       0.00000000000000000000
1.402979       0.00000000000000000000
1.403308       0.00000000000000000000
1.403637       0.00000000000000000000
1.403966       0.00000000000000000000
1.404295       0.00000000000000000000
1.404624       0.00000000000000000000
1.404953       0.00000000000000000000
1.405283       0.00000000000000000000
1.405612       0.00000000000000000000
1.405941       0.00000000000000000000
1.406270       0.00000000000000000000
1.406599       0.00000000000000000000
1.406928       0.00000000000000000000
1.407257       0.00000000000000000000
1.407586       0.00000000000000000000
1.407915       0.00000000000000000000
1.408244       0.00000000000000000000
1.408574       0.00000000000000000000
1.408903       0.00000000000000000000
1.409232       0.00000000000000000000
1.409561       0.00000000000000000000
1.409890       0.00000000000000000000
1.410219       0.00000000000000000000
1.410548       0.00000000000000000000
1.410877       0.00000000000000000000
1.411206       0.00000000000000000000
1.411536       0.00000000000000000000
1.411865       0.00000000000000000000
1.412194       0.00000000000000000000
1.412523       0.00000000000000000000
1.412852       0.00000000000000000000
1.413181       0.00000000000000000000
1.413510       0.00000000000000000000
1.413839       0.00000000000000000000
1.414168       0.00000000000000000000
1.414497       0.00000000000000000000
1.414827       0.00000000000000000000
1.415156       0.00000000000000000000
1.415485       0.00000000000000000000
1.415814       0.00000000000000000000
1.416143       0.00000000000000000000
1.416472       0.00000000000000000000
1.416801       0.00000000000000000000
1.417130       0.00000000000000000000
1.417459       0.00000000000000000000
1.417789       0.00000000000000000000
1.418118       0.00000000000000000000
1.418447       0.00000000000000000000
1.418776       0.00000000000000000000
1.419105       0.00000000000000000000
1.419434       0.00000000000000000000
1.419763       0.00000000000000000000
1.420092       0.00000000000000000000
1.420421       0.00000000000000000000
1.420751       0.00000000000000000000
1.421080       0.00000000000000000000
1.421409       0.00000000000000000000
1.421738       0.00000000000000000000
1.422067       0.00000000000000000000
1.422396       0.00000000000000000000
1.422725       0.00000000000000000000
1.423054       0.00000000000000000000
1.423383       0.00000000000000000000
