# Frequency w         I(w)
1.500000       -0.00000000000000198245
1.500100       0.00000000000000122316
1.500200       -0.00000000000000005608
1.500300       -0.00000000000000132805
1.500400       -0.00000000000000067440
1.500500       0.00000000000000006151
1.500600       0.00000000000000091267
1.500700       0.00000000000000015717
1.500800       0.00000000000000037632
1.500900       -0.00000000000000079422
1.501000       -0.00000000000000039352
1.501100       0.00000000000000127330
1.501200       0.00000000000000088369
1.501300       -0.00000000000000063764
1.501400       -0.00000000000000068895
1.501500       0.00000000000000054509
1.501600       -0.00000000000000148471
1.501700       -0.00000000000000088913
1.501800       -0.00000000000000332306
1.501900       0.00000000000000066859
1.502000       -0.00000000000000060209
1.502100       0.00000000000000010923
1.502200       -0.00000000000000211272
1.502300       -0.00000000000000022664
1.502400       -0.00000000000000114622
1.502500       -0.00000000000000305213
1.502600       -0.00000000000000011812
1.502700       0.00000000000000005283
1.502800       0.00000000000000023774
1.502900       -0.00000000000000028700
1.503000       -0.00000000000000008429
1.503100       0.00000000000000006381
1.503200       -0.00000000000000072553
1.503300       0.00000000000000129223
1.503400       0.00000000000000069837
1.503500       0.00000000000000016996
1.503600       0.00000000000000035915
1.503700       -0.00000000000000101387
1.503800       -0.00000000000000029403
1.503900       0.00000000000000019148
1.504000       -0.00000000000000081628
1.504100       0.00000000000000002327
1.504200       -0.00000000000000085653
1.504300       -0.00000000000000156448
1.504400       -0.00000000000000044966
1.504500       -0.00000000000000011827
1.504600       0.00000000000000030871
1.504700       0.00000000000000039251
1.504800       -0.00000000000000016902
1.504900       0.00000000000000119294
1.505000       -0.00000000000000020580
1.505100       -0.00000000000000112785
1.505200       -0.00000000000000024053
1.505300       0.00000000000000000636
1.505400       -0.00000000000000016623
1.505500       0.00000000000000099659
1.505600       -0.00000000000000014361
1.505700       0.00000000000000225408
1.505800       0.00000000000000433665
1.505900       -0.00000000000000008879
1.506000       0.00000000000000013013
1.506100       -0.00000000000000068994
1.506200       0.00000000000000011355
1.506300       0.00000000000000119018
1.506400       0.00000000000000091249
1.506500       0.00000000000000027739
1.506600       0.00000000000000350281
1.506700       -0.00000000000000150237
1.506800       -0.00000000000000057655
1.506900       0.00000000000000006815
1.507000       0.00000000000000113779
1.507100       0.00000000000000041153
1.507200       -0.00000000000000056461
1.507300       0.00000000000000012085
1.507400       -0.00000000000000019655
1.507500       0.00000000000000211072
1.507600       -0.00000000000000009327
1.507700       -0.00000000000000085686
1.507800       -0.00000000000000076322
1.507900       0.00000000000000049542
1.508000       0.00000000000000267638
1.508100       -0.00000000000000008832
1.508200       -0.00000000000000013028
1.508300       -0.00000000000000043517
1.508400       -0.00000000000000079431
1.508500       -0.00000000000000060818
1.508600       0.00000000000000014168
1.508700       -0.00000000000000169283
1.508800       0.00000000000000015556
1.508900       -0.00000000000000111849
1.509000       0.00000000000000097444
1.509100       0.00000000000000121867
1.509200       0.00000000000000346082
1.509300       -0.00000000000000140582
1.509400       0.00000000000000024724
1.509500       -0.00000000000000128010
1.509600       0.00000000000000012685
1.509700       -0.00000000000000212396
1.509800       -0.00000000000000252470
1.509900       -0.00000000000000059753
1.510000       -0.00000000000000173673
1.510100       -0.00000000000000015892
1.510200       0.00000000000000044729
1.510300       0.00000000000000232987
1.510400       0.00000000000000174188
1.510500       -0.00000000000000012429
1.510600       0.00000000000000037740
1.510700       -0.00000000000000025214
1.510800       -0.00000000000000104517
1.510900       -0.00000000000000076238
1.511000       0.00000000000000075333
1.511100       0.00000000000000019654
1.511200       0.00000000000000114788
1.511300       0.00000000000000095362
1.511400       -0.00000000000000086916
1.511500       -0.00000000000000061794
1.511600       -0.00000000000000152124
1.511700       0.00000000000000044859
1.511800       0.00000000000000037727
1.511900       -0.00000000000000075360
1.512000       -0.00000000000000041471
1.512100       -0.00000000000000186940
1.512200       0.00000000000000002435
1.512300       0.00000000000000093403
1.512400       0.00000000000000246406
1.512500       0.00000000000000002311
1.512600       0.00000000000000005382
1.512700       -0.00000000000000042969
1.512800       -0.00000000000000063447
1.512900       0.00000000000000115917
1.513000       -0.00000000000000027442
1.513100       0.00000000000000038579
1.513200       -0.00000000000000116250
1.513300       -0.00000000000000088072
1.513400       0.00000000000000029138
1.513500       0.00000000000000013317
1.513600       0.00000000000000023744
1.513700       -0.00000000000000064436
1.513800       -0.00000000000000120246
1.513900       -0.00000000000000497885
1.514000       -0.00000000000000060436
1.514100       -0.00000000000000017576
1.514200       -0.00000000000000074557
1.514300       -0.00000000000000032603
1.514400       -0.00000000000000053713
1.514500       -0.00000000000000029864
1.514600       0.00000000000000127568
1.514700       0.00000000000000076439
1.514800       -0.00000000000000302064
1.514900       0.00000000000000418628
1.515000       -0.00000000000000092272
1.515100       0.00000000000000091246
1.515200       -0.00000000000000022046
1.515300       0.00000000000000010588
1.515400       0.00000000000000160582
1.515500       0.00000000000000099483
1.515600       0.00000000000000037441
1.515700       0.00000000000000033002
1.515800       0.00000000000000002455
1.515900       0.00000000000000008833
1.516000       -0.00000000000000060005
1.516100       -0.00000000000000103160
1.516200       0.00000000000000110503
1.516300       0.00000000000000161821
1.516400       -0.00000000000000196014
1.516500       -0.00000000000000052908
1.516600       0.00000000000000002581
1.516700       0.00000000000000122859
1.516800       0.00000000000000059077
1.516900       -0.00000000000000097229
1.517000       -0.00000000000000013992
1.517100       0.00000000000000100254
1.517200       -0.00000000000000002120
1.517300       0.00000000000000129943
1.517400       -0.00000000000000006300
1.517500       0.00000000000000015503
1.517600       -0.00000000000000028653
1.517700       -0.00000000000000050646
1.517800       0.00000000000000056729
1.517900       0.00000000000000061157
1.518000       0.00000000000000047746
1.518100       -0.00000000000000100272
1.518200       -0.00000000000000081257
1.518300       0.00000000000000057064
1.518400       -0.00000000000000020023
1.518500       -0.00000000000000058147
1.518600       -0.00000000000000043139
1.518700       -0.00000000000000060715
1.518800       -0.00000000000000040969
1.518900       0.00000000000000151681
1.519000       -0.00000000000000019978
1.519100       0.00000000000000054462
1.519200       -0.00000000000000023367
1.519300       -0.00000000000000406569
1.519400       -0.00000000000000023029
1.519500       0.00000000000000057104
1.519600       0.00000000000000003013
1.519700       0.00000000000000089932
1.519800       0.00000000000000083197
1.519900       0.00000000000000021297
1.520000       -0.00000000000000157003
1.520100       0.00000000000000081357
1.520200       0.00000000000000030116
1.520300       -0.00000000000000120711
1.520400       0.00000000000000022662
1.520500       0.00000000000000038455
1.520600       -0.00000000000000016414
1.520700       -0.00000000000000007518
1.520800       0.00000000000000087589
1.520900       -0.00000000000000267544
1.521000       -0.00000000000000127089
1.521100       0.00000000000000085909
1.521200       -0.00000000000000034833
1.521300       0.00000000000000098781
1.521400       -0.00000000000000004857
1.521500       0.00000000000000070666
1.521600       0.00000000000000001421
1.521700       0.00000000000000053327
1.521800       0.00000000000000085270
1.521900       -0.00000000000000122787
1.522000       -0.00000000000000072153
1.522100       0.00000000000000059143
1.522200       0.00000000000000140906
1.522300       0.00000000000000195609
1.522400       -0.00000000000000034370
1.522500       -0.00000000000000007278
1.522600       0.00000000000000304127
1.522700       -0.00000000000000100351
1.522800       0.00000000000000105983
1.522900       0.00000000000000481327
1.523000       0.00000000000000053230
1.523100       0.00000000000000130377
1.523200       -0.00000000000000106019
1.523300       0.00000000000000024924
1.523400       -0.00000000000000183663
1.523500       0.00000000000000020173
1.523600       0.00000000000000026579
1.523700       0.00000000000000015601
1.523800       -0.00000000000000147658
1.523900       -0.00000000000000191998
1.524000       -0.00000000000000036170
1.524100       0.00000000000000027620
1.524200       -0.00000000000000082476
1.524300       0.00000000000000061862
1.524400       -0.00000000000000093216
1.524500       -0.00000000000000034853
1.524600       0.00000000000000239517
1.524700       0.00000000000000125084
1.524800       0.00000000000000041161
1.524900       -0.00000000000000043492
1.525000       0.00000000000000004371
1.525100       -0.00000000000000093296
1.525200       0.00000000000000019865
1.525300       -0.00000000000000059942
1.525400       0.00000000000000338184
1.525500       0.00000000000000188054
1.525600       0.00000000000000033871
