# Frequency w         I(w)
1.500000       -0.00000000000000111964
1.500100       0.00000000000000072065
1.500200       -0.00000000000000029169
1.500300       -0.00000000000000103429
1.500400       -0.00000000000000090252
1.500500       -0.00000000000000007067
1.500600       0.00000000000000076671
1.500700       0.00000000000000000039
1.500800       -0.00000000000000036992
1.500900       -0.00000000000000089584
1.501000       -0.00000000000000055266
1.501100       0.00000000000000110678
1.501200       0.00000000000000061005
1.501300       -0.00000000000000081187
1.501400       -0.00000000000000035535
1.501500       0.00000000000000042558
1.501600       -0.00000000000000197585
1.501700       0.00000000000000031130
1.501800       -0.00000000000000261225
1.501900       0.00000000000000047793
1.502000       -0.00000000000000086030
1.502100       0.00000000000000006949
1.502200       -0.00000000000000223506
1.502300       -0.00000000000000001377
1.502400       0.00000000000000069768
1.502500       -0.00000000000000201809
1.502600       0.00000000000000048119
1.502700       0.00000000000000010125
1.502800       0.00000000000000019287
1.502900       -0.00000000000000023854
1.503000       -0.00000000000000065351
1.503100       -0.00000000000000024432
1.503200       -0.00000000000000007461
1.503300       0.00000000000000112379
1.503400       0.00000000000000047319
1.503500       -0.00000000000000014180
1.503600       0.00000000000000034892
1.503700       -0.00000000000000066346
1.503800       -0.00000000000000037503
1.503900       -0.00000000000000017497
1.504000       0.00000000000000032530
1.504100       0.00000000000000015755
1.504200       -0.00000000000000037965
1.504300       -0.00000000000000145959
1.504400       -0.00000000000000007377
1.504500       -0.00000000000000028059
1.504600       0.00000000000000035068
1.504700       0.00000000000000048976
1.504800       -0.00000000000000009209
1.504900       0.00000000000000089364
1.505000       -0.00000000000000007987
1.505100       -0.00000000000000101653
1.505200       -0.00000000000000016537
1.505300       -0.00000000000000006456
1.505400       0.00000000000000060013
1.505500       -0.00000000000000091048
1.505600       0.00000000000000005796
1.505700       0.00000000000000218450
1.505800       0.00000000000000327497
1.505900       -0.00000000000000007493
1.506000       0.00000000000000053082
1.506100       -0.00000000000000060005
1.506200       -0.00000000000000078046
1.506300       0.00000000000000070149
1.506400       0.00000000000000087422
1.506500       0.00000000000000023008
1.506600       0.00000000000000354526
1.506700       -0.00000000000000114578
1.506800       -0.00000000000000040322
1.506900       0.00000000000000175780
1.507000       0.00000000000000078931
1.507100       0.00000000000000024559
1.507200       -0.00000000000000051592
1.507300       0.00000000000000004857
1.507400       -0.00000000000000022456
1.507500       0.00000000000000207624
