# Frequency w         I(w)
1.500000       -0.00000000000000229005
1.500100       0.00000000000000047303
1.500200       0.00000000000000029036
1.500300       -0.00000000000000132546
1.500400       -0.00000000000000029589
1.500500       0.00000000000000008734
1.500600       0.00000000000000075870
1.500700       0.00000000000000019594
1.500800       -0.00000000000000097822
1.500900       -0.00000000000000105221
1.501000       -0.00000000000000006364
1.501100       0.00000000000000110416
1.501200       0.00000000000000100970
1.501300       -0.00000000000000022179
1.501400       -0.00000000000000055747
1.501500       0.00000000000000043865
1.501600       -0.00000000000000194498
1.501700       0.00000000000000056831
1.501800       -0.00000000000000339721
1.501900       0.00000000000000081937
1.502000       -0.00000000000000014458
1.502100       0.00000000000000021038
1.502200       -0.00000000000000153215
1.502300       -0.00000000000000028842
1.502400       0.00000000000000047692
1.502500       -0.00000000000000341724
1.502600       -0.00000000000000110842
1.502700       -0.00000000000000002464
1.502800       0.00000000000000021126
1.502900       -0.00000000000000023568
1.503000       0.00000000000000101964
1.503100       -0.00000000000000056999
1.503200       0.00000000000000015144
1.503300       0.00000000000000119245
1.503400       0.00000000000000090872
1.503500       0.00000000000000069514
1.503600       0.00000000000000041355
1.503700       -0.00000000000000111160
1.503800       -0.00000000000000008986
1.503900       -0.00000000000000006677
1.504000       0.00000000000000022980
1.504100       -0.00000000000000010127
1.504200       -0.00000000000000149775
1.504300       -0.00000000000000137151
1.504400       -0.00000000000000106510
1.504500       0.00000000000000018835
1.504600       0.00000000000000030819
1.504700       0.00000000000000085173
1.504800       -0.00000000000000014341
1.504900       0.00000000000000119601
1.505000       -0.00000000000000017523
1.505100       -0.00000000000000092013
1.505200       -0.00000000000000012209
1.505300       0.00000000000000009064
1.505400       0.00000000000000057241
1.505500       -0.00000000000000059273
1.505600       -0.00000000000000034719
1.505700       0.00000000000000146147
1.505800       0.00000000000000452557
1.505900       -0.00000000000000013813
1.506000       -0.00000000000000033241
1.506100       -0.00000000000000082249
1.506200       -0.00000000000000038960
1.506300       0.00000000000000163092
1.506400       0.00000000000000056289
1.506500       0.00000000000000027601
1.506600       0.00000000000000227015
1.506700       -0.00000000000000161348
1.506800       -0.00000000000000058689
1.506900       0.00000000000000162388
1.507000       0.00000000000000102158
1.507100       0.00000000000000046501
1.507200       -0.00000000000000054973
1.507300       0.00000000000000005299
1.507400       -0.00000000000000015484
1.507500       0.00000000000000143101
1.507600       0.00000000000000009822
1.507700       -0.00000000000000026996
1.507800       -0.00000000000000046119
1.507900       0.00000000000000023098
1.508000       0.00000000000000250735
1.508100       -0.00000000000000038438
1.508200       -0.00000000000000030277
1.508300       -0.00000000000000001611
1.508400       -0.00000000000000071309
1.508500       -0.00000000000000049414
1.508600       0.00000000000000037354
1.508700       -0.00000000000000201830
1.508800       -0.00000000000000010664
1.508900       -0.00000000000000150885
1.509000       0.00000000000000066927
1.509100       0.00000000000000127075
1.509200       0.00000000000000032905
1.509300       -0.00000000000000108067
1.509400       0.00000000000000038769
1.509500       -0.00000000000000126941
1.509600       0.00000000000000005616
1.509700       -0.00000000000000191832
1.509800       -0.00000000000000124608
1.509900       -0.00000000000000047440
1.510000       0.00000000000000009987
1.510100       -0.00000000000000050584
1.510200       0.00000000000000043248
1.510300       0.00000000000000263232
1.510400       0.00000000000000183940
1.510500       0.00000000000000023054
1.510600       0.00000000000000030308
1.510700       -0.00000000000000016569
1.510800       -0.00000000000000186067
1.510900       0.00000000000000078255
1.511000       0.00000000000000085938
1.511100       0.00000000000000013730
1.511200       0.00000000000000138040
1.511300       0.00000000000000106661
1.511400       -0.00000000000000078864
1.511500       -0.00000000000000016355
1.511600       -0.00000000000000104093
1.511700       0.00000000000000088255
1.511800       0.00000000000000035127
1.511900       -0.00000000000000058504
1.512000       -0.00000000000000061928
1.512100       -0.00000000000000188714
1.512200       0.00000000000000006761
1.512300       0.00000000000000026164
1.512400       0.00000000000000359952
1.512500       0.00000000000000016636
1.512600       0.00000000000000004090
1.512700       -0.00000000000000061167
1.512800       -0.00000000000000087909
1.512900       0.00000000000000046163
1.513000       0.00000000000000092387
1.513100       -0.00000000000000032446
1.513200       -0.00000000000000105536
1.513300       -0.00000000000000120665
1.513400       0.00000000000000015580
1.513500       0.00000000000000036165
1.513600       -0.00000000000000007703
1.513700       -0.00000000000000059606
1.513800       -0.00000000000000114065
1.513900       -0.00000000000000108480
1.514000       -0.00000000000000030985
1.514100       -0.00000000000000032632
1.514200       -0.00000000000000095017
1.514300       -0.00000000000000053858
1.514400       -0.00000000000000075836
1.514500       -0.00000000000000031483
1.514600       0.00000000000000078154
1.514700       0.00000000000000061982
1.514800       -0.00000000000000228412
1.514900       0.00000000000000401440
1.515000       -0.00000000000000092402
1.515100       0.00000000000000115936
1.515200       -0.00000000000000045243
1.515300       0.00000000000000013229
1.515400       -0.00000000000000101448
1.515500       0.00000000000000103711
1.515600       0.00000000000000055809
1.515700       0.00000000000000016097
1.515800       -0.00000000000000037793
1.515900       -0.00000000000000009203
1.516000       -0.00000000000000071732
1.516100       -0.00000000000000125162
1.516200       0.00000000000000117583
1.516300       0.00000000000000185747
1.516400       -0.00000000000000243421
1.516500       -0.00000000000000000651
1.516600       -0.00000000000000033516
1.516700       0.00000000000000145553
1.516800       -0.00000000000000158821
1.516900       0.00000000000000080500
1.517000       -0.00000000000000096173
1.517100       0.00000000000000082678
1.517200       0.00000000000000011431
1.517300       0.00000000000000166342
1.517400       -0.00000000000000002323
1.517500       -0.00000000000000017513
1.517600       -0.00000000000000032510
1.517700       0.00000000000000189698
1.517800       -0.00000000000000001182
1.517900       0.00000000000000076492
1.518000       0.00000000000000059358
1.518100       -0.00000000000000066199
1.518200       -0.00000000000000056447
1.518300       0.00000000000000082717
1.518400       -0.00000000000000005152
1.518500       -0.00000000000000054532
1.518600       -0.00000000000000026007
1.518700       -0.00000000000000085530
1.518800       -0.00000000000000060119
1.518900       0.00000000000000142266
1.519000       -0.00000000000000058695
1.519100       0.00000000000000027209
1.519200       -0.00000000000000006625
1.519300       -0.00000000000000420272
1.519400       -0.00000000000000011033
1.519500       0.00000000000000028884
1.519600       -0.00000000000000014927
1.519700       0.00000000000000101621
1.519800       0.00000000000000068091
1.519900       -0.00000000000000056736
1.520000       0.00000000000000004560
1.520100       0.00000000000000089659
1.520200       0.00000000000000039437
1.520300       -0.00000000000000122125
1.520400       0.00000000000000058124
1.520500       0.00000000000000046601
1.520600       -0.00000000000000022161
1.520700       -0.00000000000000031547
1.520800       0.00000000000000078740
1.520900       -0.00000000000000314733
1.521000       -0.00000000000000058385
1.521100       0.00000000000000055068
1.521200       -0.00000000000000047058
1.521300       0.00000000000000100300
1.521400       0.00000000000000942650
1.521500       0.00000000000000060204
1.521600       -0.00000000000000001564
1.521700       0.00000000000000175444
1.521800       0.00000000000000080638
1.521900       -0.00000000000000160805
1.522000       -0.00000000000000085310
1.522100       0.00000000000000043127
1.522200       -0.00000000000000138069
1.522300       0.00000000000000254410
1.522400       -0.00000000000000037067
1.522500       -0.00000000000000004986
1.522600       0.00000000000000292524
1.522700       -0.00000000000000056024
1.522800       0.00000000000000127188
1.522900       -0.00000000000000120494
1.523000       -0.00000000000000051322
1.523100       0.00000000000000123163
1.523200       -0.00000000000000119939
1.523300       0.00000000000000015023
1.523400       -0.00000000000000183899
1.523500       0.00000000000000018579
1.523600       0.00000000000000039862
1.523700       -0.00000000000000039027
1.523800       -0.00000000000000006481
1.523900       -0.00000000000000059518
1.524000       -0.00000000000000049050
1.524100       0.00000000000000013756
1.524200       -0.00000000000000092978
1.524300       0.00000000000000036714
1.524400       -0.00000000000000106044
1.524500       0.00000000000000024228
1.524600       0.00000000000000219095
1.524700       0.00000000000000130595
1.524800       0.00000000000000007304
1.524900       0.00000000000000063957
1.525000       -0.00000000000000007644
1.525100       -0.00000000000000086795
1.525200       -0.00000000000000089780
1.525300       0.00000000000000071385
1.525400       0.00000000000000235504
1.525500       0.00000000000000206655
1.525600       0.00000000000000032327
1.525700       0.00000000000000069549
1.525800       -0.00000000000000099469
1.525900       -0.00000000000000261485
1.526000       0.00000000000000274997
1.526100       -0.00000000000000108839
1.526200       -0.00000000000000012003
1.526300       -0.00000000000000041798
1.526400       0.00000000000000009164
1.526500       -0.00000000000000060429
1.526600       -0.00000000000000002178
1.526700       0.00000000000000043101
1.526800       -0.00000000000000093367
1.526900       -0.00000000000000641501
1.527000       0.00000000000000021230
1.527100       -0.00000000000000021994
1.527200       -0.00000000000000250856
1.527300       -0.00000000000000173999
1.527400       0.00000000000000191449
1.527500       0.00000000000000018938
1.527600       0.00000000000000284352
1.527700       -0.00000000000000030717
1.527800       -0.00000000000000001629
1.527900       -0.00000000000000135605
1.528000       -0.00000000000000086929
1.528100       0.00000000000000018868
1.528200       0.00000000000000061854
1.528300       0.00000000000000091050
1.528400       0.00000000000000721668
1.528500       0.00000000000000016078
1.528600       -0.00000000000000009557
1.528700       -0.00000000000000107918
1.528800       -0.00000000000000012339
1.528900       -0.00000000000000069601
1.529000       -0.00000000000000071240
1.529100       -0.00000000000000004527
1.529200       0.00000000000000033112
1.529300       -0.00000000000000666217
1.529400       -0.00000000000000013420
1.529500       0.00000000000000191517
1.529600       -0.00000000000000027849
1.529700       0.00000000000000065699
1.529800       0.00000000000000116191
1.529900       -0.00000000000000077452
1.530000       0.00000000000000030714
1.530100       0.00000000000000036894
1.530200       0.00000000000000101584
1.530300       0.00000000000000055949
1.530400       -0.00000000000000015026
1.530500       0.00000000000000016878
1.530600       0.00000000000000080108
1.530700       0.00000000000000096007
1.530800       0.00000000000000122768
1.530900       0.00000000000000026938
1.531000       -0.00000000000000010445
1.531100       0.00000000000000066626
1.531200       0.00000000000000138977
1.531300       -0.00000000000000064498
1.531400       -0.00000000000000034820
1.531500       0.00000000000000021454
1.531600       0.00000000000000063841
1.531700       -0.00000000000000070445
1.531800       -0.00000000000000251536
1.531900       -0.00000000000000072112
1.532000       0.00000000000000056512
1.532100       -0.00000000000000050550
1.532200       0.00000000000000065371
1.532300       -0.00000000000000020070
1.532400       -0.00000000000000026048
1.532500       -0.00000000000000105815
1.532600       0.00000000000000024391
1.532700       -0.00000000000000050583
1.532800       0.00000000000000061214
1.532900       -0.00000000000000080063
1.533000       -0.00000000000000106152
1.533100       0.00000000000000016027
1.533200       -0.00000000000000054375
1.533300       -0.00000000000000006127
1.533400       -0.00000000000000183864
1.533500       0.00000000000000092500
1.533600       -0.00000000000000029850
1.533700       -0.00000000000000007242
1.533800       -0.00000000000000089875
1.533900       0.00000000000000005097
1.534000       0.00000000000000028024
1.534100       0.00000000000000095958
1.534200       -0.00000000000000039557
1.534300       0.00000000000000191019
1.534400       0.00000000000000004656
1.534500       -0.00000000000000092053
1.534600       -0.00000000000000171181
1.534700       -0.00000000000000005513
1.534800       0.00000000000000072296
1.534900       0.00000000000000022997
1.535000       -0.00000000000000079839
1.535100       0.00000000000000101448
1.535200       -0.00000000000000060054
1.535300       0.00000000000000050351
1.535400       -0.00000000000000022429
1.535500       0.00000000000000045847
1.535600       0.00000000000000170375
1.535700       -0.00000000000000065111
1.535800       0.00000000000000531552
1.535900       0.00000000000000275271
1.536000       0.00000000000000093600
1.536100       -0.00000000000000019082
1.536200       0.00000000000000037801
1.536300       0.00000000000000131739
1.536400       -0.00000000000000007183
1.536500       -0.00000000000000083041
1.536600       -0.00000000000000036172
1.536700       -0.00000000000000086232
1.536800       -0.00000000000000052614
1.536900       0.00000000000000066360
1.537000       -0.00000000000000347938
1.537100       -0.00000000000000006398
1.537200       -0.00000000000000177539
1.537300       -0.00000000000000096836
1.537400       0.00000000000000025181
1.537500       0.00000000000000101739
1.537600       -0.00000000000000051675
1.537700       0.00000000000000045654
1.537800       -0.00000000000000281127
1.537900       -0.00000000000000118840
1.538000       -0.00000000000000027771
1.538100       0.00000000000000019423
1.538200       0.00000000000000043492
1.538300       0.00000000000000000031
1.538400       -0.00000000000000006966
1.538500       0.00000000000000037749
1.538600       0.00000000000000041279
1.538700       -0.00000000000000001022
1.538800       -0.00000000000000066068
1.538900       0.00000000000000193145
1.539000       -0.00000000000000048924
1.539100       -0.00000000000000000278
1.539200       0.00000000000000049785
1.539300       -0.00000000000000011382
1.539400       0.00000000000000074262
1.539500       0.00000000000000048957
1.539600       0.00000000000000214940
1.539700       -0.00000000000000109162
1.539800       -0.00000000000000030247
1.539900       0.00000000000000105887
1.540000       -0.00000000000000043850
1.540100       -0.00000000000000326545
1.540200       -0.00000000000000042281
1.540300       -0.00000000000000016656
1.540400       -0.00000000000000238079
1.540500       -0.00000000000000107037
1.540600       0.00000000000000102749
1.540700       0.00000000000000103210
1.540800       -0.00000000000000086797
1.540900       0.00000000000000158271
1.541000       -0.00000000000000078773
1.541100       -0.00000000000000109156
1.541200       -0.00000000000000273085
1.541300       -0.00000000000000075193
1.541400       -0.00000000000000114507
1.541500       0.00000000000000009464
1.541600       -0.00000000000000030846
1.541700       0.00000000000000083330
1.541800       0.00000000000000029571
1.541900       -0.00000000000000003530
1.542000       0.00000000000000068337
1.542100       0.00000000000000185633
1.542200       -0.00000000000000049321
1.542300       0.00000000000000051634
1.542400       0.00000000000000047370
1.542500       -0.00000000000000091222
1.542600       -0.00000000000000008970
1.542700       0.00000000000000053809
1.542800       0.00000000000000000193
1.542900       0.00000000000000107925
1.543000       0.00000000000000137362
1.543100       -0.00000000000000003900
1.543200       -0.00000000000000068917
1.543300       -0.00000000000000011384
1.543400       0.00000000000000019763
1.543500       -0.00000000000000008248
1.543600       -0.00000000000000025581
1.543700       0.00000000000000027475
1.543800       0.00000000000000022814
1.543900       0.00000000000000089853
1.544000       0.00000000000000047499
1.544100       -0.00000000000000075501
1.544200       -0.00000000000000099886
1.544300       0.00000000000000098622
1.544400       0.00000000000000105383
1.544500       0.00000000000000012594
1.544600       0.00000000000004715175
1.544700       -0.00000000000000059192
1.544800       0.00000000000000062630
1.544900       0.00000000000000002547
1.545000       -0.00000000000000129488
1.545100       0.00000000000000023232
1.545200       0.00000000000000085243
1.545300       -0.00000000000000039230
1.545400       0.00000000000000017110
1.545500       0.00000000000000010503
1.545600       0.00000000000000080074
1.545700       -0.00000000000000057236
1.545800       -0.00000000000000018771
1.545900       0.00000000000000135066
1.546000       -0.00000000000000007546
1.546100       0.00000000000000140108
1.546200       0.00000000000000022231
1.546300       0.00000000000000130125
1.546400       0.00000000000000045765
1.546500       -0.00000000000001485638
1.546600       0.00000000000000061268
1.546700       0.00000000000000151316
1.546800       0.00000000000000052785
1.546900       0.00000000000000066050
1.547000       -0.00000000000000046428
1.547100       0.00000000000000042533
1.547200       0.00000000000000128045
1.547300       -0.00000000000000169483
1.547400       0.00000000000000003484
1.547500       -0.00000000000000018141
1.547600       -0.00000000000000083476
1.547700       -0.00000000000000102243
1.547800       0.00000000000000021318
1.547900       0.00000000000000005077
1.548000       0.00000000000000269095
1.548100       -0.00000000000000019399
1.548200       -0.00000000000000045625
1.548300       0.00000000000000044898
1.548400       0.00000000000000026703
1.548500       0.00000000000000140459
1.548600       0.00000000000000070130
1.548700       0.00000000000000006668
1.548800       0.00000000000000088245
1.548900       -0.00000000000000000460
1.549000       0.00000000000000026275
1.549100       -0.00000000000000101420
1.549200       -0.00000000000000200222
1.549300       0.00000000000000096436
1.549400       0.00000000000000157108
1.549500       0.00000000000000012179
1.549600       -0.00000000000000084703
1.549700       0.00000000000000057957
1.549800       -0.00000000000000044328
1.549900       -0.00000000000000114395
1.550000       0.00000000000000051068
1.550100       0.00000000000000026079
1.550200       -0.00000000000000038440
1.550300       -0.00000000000000048505
1.550400       0.00000000000000011157
1.550500       -0.00000000000000071797
1.550600       0.00000000000000001688
1.550700       0.00000000000000004839
1.550800       -0.00000000000000037157
1.550900       0.00000000000000005179
1.551000       -0.00000000000000092709
1.551100       0.00000000000000027565
1.551200       -0.00000000000000004950
1.551300       0.00000000000000042144
1.551400       -0.00000000000000036384
1.551500       0.00000000000000039744
1.551600       0.00000000000000251036
1.551700       0.00000000000000082597
1.551800       0.00000000000000040898
1.551900       -0.00000000000000008130
1.552000       -0.00000000000000018806
1.552100       0.00000000000000066819
1.552200       -0.00000000000000252527
1.552300       -0.00000000000000091524
1.552400       -0.00000000000000127882
1.552500       -0.00000000000000110105
1.552600       -0.00000000000000059423
1.552700       0.00000000000000098732
1.552800       0.00000000000000093385
1.552900       0.00000000000000154628
1.553000       0.00000000000000030985
1.553100       -0.00000000000000380925
1.553200       0.00000000000000025800
1.553300       -0.00000000000000116320
1.553400       -0.00000000000000298730
1.553500       0.00000000000000019647
1.553600       -0.00000000000000017012
1.553700       -0.00000000000000112218
1.553800       -0.00000000000000094650
1.553900       0.00000000000000214285
1.554000       -0.00000000000000073336
1.554100       -0.00000000000000041831
1.554200       -0.00000000000000044825
1.554300       -0.00000000000000049259
1.554400       0.00000000000000152390
1.554500       0.00000000000000042278
1.554600       -0.00000000000000070966
1.554700       -0.00000000000000075413
1.554800       0.00000000000000113165
1.554900       0.00000000000000113705
1.555000       0.00000000000000012111
1.555100       0.00000000000000111539
1.555200       -0.00000000000000160362
1.555300       -0.00000000000000048085
1.555400       -0.00000000000000095185
1.555500       0.00000000000000076345
1.555600       0.00000000000000054749
1.555700       0.00000000000000060338
1.555800       -0.00000000000000058847
1.555900       0.00000000000000081424
1.556000       0.00000000000000030703
1.556100       0.00000000000000014930
1.556200       -0.00000000000000007332
1.556300       -0.00000000000000019986
