# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000034500000       -0.0001649125       0.0002989488       -0.0001751776       -0.0002930517
0.00000000000034600000       -0.0001835208       0.0002852880       -0.0001684907       -0.0002944147
0.00000000000034700000       -0.0002010863       0.0002705455       -0.0001618503       -0.0002956941
0.00000000000034800000       -0.0002175507       0.0002547957       -0.0001552563       -0.0002968916
0.00000000000034900000       -0.0002328607       0.0002381159       -0.0001487084       -0.0002980086
0.00000000000035000000       -0.0002469681       0.0002205862       -0.0001422064       -0.0002990465
0.00000000000035100000       -0.0002598299       0.0002022885       -0.0001357501       -0.0003000069
0.00000000000035200000       -0.0002714085       0.0001833070       -0.0001293393       -0.0003008909
0.00000000000035300000       -0.0002816717       0.0001637272       -0.0001229738       -0.0003017002
0.00000000000035400000       -0.0002905927       0.0001436360       -0.0001166533       -0.0003024358
0.00000000000035500000       -0.0002981502       0.0001231212       -0.0001103777       -0.0003030993
0.00000000000035600000       -0.0003043285       0.0001022711       -0.0001041466       -0.0003036917
0.00000000000035700000       -0.0003091170       0.0000811744       -0.0000979600       -0.0003042145
0.00000000000035800000       -0.0003125110       0.0000599195       -0.0000918176       -0.0003046687
0.00000000000035900000       -0.0003145110       0.0000385946       -0.0000857192       -0.0003050556
0.00000000000036000000       -0.0003151227       0.0000172873       -0.0000796645       -0.0003053764
0.00000000000036100000       -0.0003143573       -0.0000039162       -0.0000736534       -0.0003056321
0.00000000000036200000       -0.0003122309       -0.0000249305       -0.0000676856       -0.0003058240
0.00000000000036300000       -0.0003087648       -0.0000456722       -0.0000617609       -0.0003059530
0.00000000000036400000       -0.0003039853       -0.0000660596       -0.0000558792       -0.0003060204
0.00000000000036500000       -0.0002979232       -0.0000860133       -0.0000500401       -0.0003060270
0.00000000000036600000       -0.0002906141       -0.0001054562       -0.0000442435       -0.0003059739
0.00000000000036700000       -0.0002820978       -0.0001243140       -0.0000384892       -0.0003058622
0.00000000000036800000       -0.0002724186       -0.0001425150       -0.0000327770       -0.0003056928
0.00000000000036900000       -0.0002616247       -0.0001599912       -0.0000271067       -0.0003054667
0.00000000000037000000       -0.0002497681       -0.0001766775       -0.0000214780       -0.0003051848
0.00000000000037100000       -0.0002369044       -0.0001925126       -0.0000158908       -0.0003048480
0.00000000000037200000       -0.0002230926       -0.0002074388       -0.0000103449       -0.0003044572
0.00000000000037300000       -0.0002083948       -0.0002214025       -0.0000048401       -0.0003040132
0.00000000000037400000       -0.0001928758       -0.0002343542       0.0000006238       -0.0003035170
0.00000000000037500000       -0.0001766033       -0.0002462484       0.0000060470       -0.0003029694
0.00000000000037600000       -0.0001596472       -0.0002570442       0.0000114297       -0.0003023711
0.00000000000037700000       -0.0001420793       -0.0002667050       0.0000167720       -0.0003017230
0.00000000000037800000       -0.0001239735       -0.0002751989       0.0000220741       -0.0003010259
0.00000000000037900000       -0.0001054049       -0.0002824985       0.0000273362       -0.0003002804
0.00000000000038000000       -0.0000864502       -0.0002885813       0.0000325586       -0.0002994874
0.00000000000038100000       -0.0000671866       -0.0002934293       0.0000377412       -0.0002986476
0.00000000000038200000       -0.0000476924       -0.0002970294       0.0000428844       -0.0002977616
0.00000000000038300000       -0.0000280458       -0.0002993734       0.0000479883       -0.0002968301
0.00000000000038400000       -0.0000083256       -0.0003004577       0.0000530529       -0.0002958539
0.00000000000038500000       0.0000113900       -0.0003002835       0.0000580786       -0.0002948335
0.00000000000038600000       0.0000310230       -0.0002988568       0.0000630655       -0.0002937696
0.00000000000038700000       0.0000504964       -0.0002961882       0.0000680136       -0.0002926628
0.00000000000038800000       0.0000697340       -0.0002922929       0.0000729232       -0.0002915136
0.00000000000038900000       0.0000886610       -0.0002871907       0.0000777945       -0.0002903227
0.00000000000039000000       0.0001072040       -0.0002809057       0.0000826274       -0.0002890907
0.00000000000039100000       0.0001252916       -0.0002734664       0.0000874223       -0.0002878180
0.00000000000039200000       0.0001428543       -0.0002649054       0.0000921792       -0.0002865052
0.00000000000039300000       0.0001598250       -0.0002552594       0.0000968982       -0.0002851528
0.00000000000039400000       0.0001761389       -0.0002445689       0.0001015796       -0.0002837613
0.00000000000039500000       0.0001917341       -0.0002328783       0.0001062234       -0.0002823311
0.00000000000039600000       0.0002065515       -0.0002202354       0.0001108298       -0.0002808628
0.00000000000039700000       0.0002205353       -0.0002066914       0.0001153989       -0.0002793568
0.00000000000039800000       0.0002336327       -0.0001923005       0.0001199309       -0.0002778134
0.00000000000039900000       0.0002457947       -0.0001771201       0.0001244258       -0.0002762332
0.00000000000040000000       0.0002569758       -0.0001612102       0.0001288839       -0.0002746165
0.00000000000040100000       0.0002671341       -0.0001446333       0.0001333052       -0.0002729636
0.00000000000040200000       0.0002762319       -0.0001274542       0.0001376898       -0.0002712751
0.00000000000040300000       0.0002842354       -0.0001097397       0.0001420380       -0.0002695511
0.00000000000040400000       0.0002911148       -0.0000915585       0.0001463497       -0.0002677920
0.00000000000040500000       0.0002968448       -0.0000729808       0.0001506253       -0.0002659982
0.00000000000040600000       0.0003014041       -0.0000540779       0.0001548647       -0.0002641700
0.00000000000040700000       0.0003047759       -0.0000349224       0.0001590681       -0.0002623076
0.00000000000040800000       0.0003069479       -0.0000155875       0.0001632357       -0.0002604113
0.00000000000040900000       0.0003079119       0.0000038530       0.0001673676       -0.0002584815
0.00000000000041000000       0.0003076644       0.0000233251       0.0001714639       -0.0002565182
0.00000000000041100000       0.0003062064       0.0000427547       0.0001755247       -0.0002545218
0.00000000000041200000       0.0003035430       0.0000620681       0.0001795503       -0.0002524925
0.00000000000041300000       0.0002996840       0.0000811922       0.0001835407       -0.0002504305
0.00000000000041400000       0.0002946433       0.0001000543       0.0001874961       -0.0002483360
0.00000000000041500000       0.0002884394       0.0001185833       0.0001914166       -0.0002462092
0.00000000000041600000       0.0002810947       0.0001367088       0.0001953024       -0.0002440502
0.00000000000041700000       0.0002726359       0.0001543623       0.0001991537       -0.0002418592
0.00000000000041800000       0.0002630936       0.0001714769       0.0002029705       -0.0002396363
0.00000000000041900000       0.0002525024       0.0001879879       0.0002067531       -0.0002373817
0.00000000000042000000       0.0002409007       0.0002038324       0.0002105017       -0.0002350954
0.00000000000042100000       0.0002283305       0.0002189504       0.0002142163       -0.0002327777
0.00000000000042200000       0.0002148373       0.0002332842       0.0002178973       -0.0002304286
0.00000000000042300000       0.0002004698       0.0002467790       0.0002215447       -0.0002280482
0.00000000000042400000       0.0001852800       0.0002593831       0.0002251587       -0.0002256365
0.00000000000042500000       0.0001693230       0.0002710479       0.0002287396       -0.0002231937
0.00000000000042600000       0.0001526563       0.0002817281       0.0002322875       -0.0002207198
0.00000000000042700000       0.0001353404       0.0002913822       0.0002358026       -0.0002182148
0.00000000000042800000       0.0001174377       0.0002999719       0.0002392851       -0.0002156789
0.00000000000042900000       0.0000990132       0.0003074631       0.0002427353       -0.0002131120
0.00000000000043000000       0.0000801336       0.0003138253       0.0002461534       -0.0002105141
0.00000000000043100000       0.0000608672       0.0003190321       0.0002495396       -0.0002078853
0.00000000000043200000       0.0000412840       0.0003230613       0.0002528941       -0.0002052256
0.00000000000043300000       0.0000214551       0.0003258946       0.0002562171       -0.0002025350
0.00000000000043400000       0.0000014524       0.0003275183       0.0002595089       -0.0001998135
0.00000000000043500000       -0.0000186511       0.0003279225       0.0002627697       -0.0001970611
0.00000000000043600000       -0.0000387823       0.0003271021       0.0002659999       -0.0001942778
0.00000000000043700000       -0.0000588677       0.0003250559       0.0002691996       -0.0001914636
0.00000000000043800000       -0.0000788337       0.0003217873       0.0002723691       -0.0001886184
0.00000000000043900000       -0.0000986073       0.0003173040       0.0002755087       -0.0001857422
0.00000000000044000000       -0.0001181157       0.0003116179       0.0002786187       -0.0001828350
0.00000000000044100000       -0.0001372870       0.0003047452       0.0002816993       -0.0001798968
0.00000000000044200000       -0.0001560504       0.0002967063       0.0002847508       -0.0001769275
0.00000000000044300000       -0.0001743362       0.0002875259       0.0002877736       -0.0001739270
0.00000000000044400000       -0.0001920764       0.0002772325       0.0002907679       -0.0001708954
0.00000000000044500000       -0.0002092045       0.0002658588       0.0002937340       -0.0001678326
