# Frequency w         I(w)
1.000000       -0.00000000000000017280
1.000100       -0.00000000000000018888
1.000200       -0.00000000000000012056
1.000300       -0.00000000000000011252
1.000400       -0.00000000000000029336
1.000500       -0.00000000000000001607
1.000600       -0.00000000000000001607
1.000700       -0.00000000000000014467
1.000800       0.00000000000000014869
1.000900       -0.00000000000000036168
1.001000       -0.00000000000000028130
1.001100       -0.00000000000000030542
1.001200       -0.00000000000000007234
1.001300       -0.00000000000000006028
1.001400       -0.00000000000000010448
1.001500       -0.00000000000000015271
1.001600       -0.00000000000000019691
1.001700       -0.00000000000000012860
1.001800       -0.00000000000000005224
1.001900       0.00000000000000017682
1.002000       0.00000000000000002009
1.002100       -0.00000000000000011654
1.002200       -0.00000000000000010448
1.002300       -0.00000000000000024915
1.002400       -0.00000000000000026523
1.002500       -0.00000000000000016074
1.002600       -0.00000000000000000804
1.002700       -0.00000000000000008037
1.002800       0.00000000000000012056
1.002900       -0.00000000000000034962
1.003000       -0.00000000000000007234
1.003100       -0.00000000000000009243
1.003200       -0.00000000000000006832
1.003300       -0.00000000000000049831
1.003400       -0.00000000000000004822
1.003500       -0.00000000000000024915
1.003600       -0.00000000000000012458
1.003700       0.00000000000000004420
1.003800       -0.00000000000000008439
1.003900       -0.00000000000000019289
1.004000       -0.00000000000000032149
1.004100       0.00000000000000042195
1.004200       -0.00000000000000017280
1.004300       -0.00000000000000019289
1.004400       0.00000000000000010047
1.004500       0.00000000000000010047
1.004600       -0.00000000000000012056
1.004700       -0.00000000000000015673
1.004800       -0.00000000000000020495
1.004900       -0.00000000000000002411
1.005000       -0.00000000000000015271
1.005100       -0.00000000000000001206
1.005200       0.00000000000000006028
1.005300       -0.00000000000000006832
1.005400       -0.00000000000000016074
1.005500       0.00000000000000013261
1.005600       -0.00000000000000028934
1.005700       -0.00000000000000065102
1.005800       0.00000000000000013663
1.005900       0.00000000000000000402
1.006000       -0.00000000000000002009
1.006100       -0.00000000000000007234
1.006200       0.00000000000000000402
1.006300       0.00000000000000014467
1.006400       0.00000000000000011252
1.006500       -0.00000000000000001206
1.006600       -0.00000000000000006430
1.006700       -0.00000000000000011654
1.006800       -0.00000000000000028934
1.006900       -0.00000000000000010448
1.007000       -0.00000000000000032953
1.007100       -0.00000000000000001206
1.007200       -0.00000000000000033756
1.007300       0.00000000000000001607
1.007400       0.00000000000000006028
1.007500       -0.00000000000000032149
1.007600       -0.00000000000000005626
1.007700       -0.00000000000000013663
1.007800       0.00000000000000010850
1.007900       -0.00000000000000059476
1.008000       -0.00000000000000017682
1.008100       -0.00000000000000007234
1.008200       -0.00000000000000010448
1.008300       -0.00000000000000001607
1.008400       0.00000000000000000402
1.008500       -0.00000000000000020093
1.008600       -0.00000000000000018888
1.008700       0.00000000000000039784
1.008800       0.00000000000000021299
1.008900       -0.00000000000000012860
1.009000       -0.00000000000000000000
1.009100       -0.00000000000000012458
1.009200       -0.00000000000000008439
1.009300       -0.00000000000000008037
1.009400       0.00000000000000012860
1.009500       0.00000000000000006028
1.009600       -0.00000000000000004822
1.009700       0.00000000000000021299
1.009800       0.00000000000000016074
1.009900       0.00000000000000005626
1.010000       0.00000000000000008037
1.010100       0.00000000000000018888
1.010200       -0.00000000000000012860
1.010300       -0.00000000000000024514
1.010400       0.00000000000000014869
1.010500       0.00000000000000029738
1.010600       0.00000000000000006832
1.010700       0.00000000000000015070
1.010800       -0.00000000000000001808
1.010900       0.00000000000000033555
1.011000       0.00000000000000018084
1.011100       0.00000000000000048625
1.011200       0.00000000000000011855
1.011300       0.00000000000000006028
1.011400       -0.00000000000000001206
1.011500       0.00000000000000007635
1.011600       -0.00000000000000023911
1.011700       0.00000000000000000804
1.011800       -0.00000000000000009444
1.011900       0.00000000000000012659
1.012000       0.00000000000000037574
1.012100       -0.00000000000000019289
1.012200       0.00000000000000018687
1.012300       0.00000000000000009243
1.012400       0.00000000000000007033
1.012500       -0.00000000000000030542
1.012600       -0.00000000000000009645
1.012700       -0.00000000000000004019
1.012800       -0.00000000000000006832
1.012900       0.00000000000000043602
1.013000       0.00000000000000002411
1.013100       0.00000000000000009444
1.013200       -0.00000000000000001607
1.013300       0.00000000000000059074
1.013400       0.00000000000000036168
1.013500       -0.00000000000000000201
1.013600       0.00000000000000027126
1.013700       0.00000000000000008640
1.013800       0.00000000000000008640
1.013900       0.00000000000000006832
1.014000       0.00000000000000013261
1.014100       0.00000000000000020294
1.014200       0.00000000000000009645
1.014300       -0.00000000000000020696
1.014400       0.00000000000000023710
1.014500       0.00000000000000008841
1.014600       0.00000000000000002813
1.014700       0.00000000000000035163
1.014800       -0.00000000000000005626
1.014900       -0.00000000000000028733
1.015000       0.00000000000000034560
1.015100       0.00000000000000018486
1.015200       0.00000000000000022705
1.015300       -0.00000000000000006229
1.015400       0.00000000000000010448
1.015500       0.00000000000000029537
1.015600       0.00000000000000030742
1.015700       0.00000000000000016677
1.015800       0.00000000000000024514
1.015900       0.00000000000000004420
1.016000       -0.00000000000000016074
1.016100       0.00000000000000024915
1.016200       -0.00000000000000030742
1.016300       0.00000000000000020495
1.016400       -0.00000000000000020897
1.016500       0.00000000000000027126
1.016600       0.00000000000000052644
1.016700       0.00000000000000023509
1.016800       0.00000000000000033154
1.016900       0.00000000000000032752
1.017000       0.00000000000000020897
1.017100       -0.00000000000000020897
1.017200       0.00000000000000016677
1.017300       -0.00000000000000009243
1.017400       0.00000000000000032953
1.017500       0.00000000000000035364
1.017600       0.00000000000000025116
1.017700       0.00000000000000001407
1.017800       0.00000000000000001005
1.017900       0.00000000000000057868
1.018000       0.00000000000000048424
1.018100       0.00000000000000009042
1.018200       0.00000000000000004621
1.018300       0.00000000000000017682
1.018400       0.00000000000000022102
1.018500       -0.00000000000000004019
1.018600       0.00000000000000030742
1.018700       0.00000000000000006028
1.018800       0.00000000000000018285
1.018900       -0.00000000000000001607
1.019000       0.00000000000000020696
1.019100       0.00000000000000002813
1.019200       0.00000000000000018486
1.019300       0.00000000000000035565
1.019400       -0.00000000000000000804
1.019500       -0.00000000000000010047
1.019600       0.00000000000000030943
1.019700       0.00000000000000050635
1.019800       0.00000000000000021500
1.019900       0.00000000000000016074
1.020000       0.00000000000000037373
1.020100       0.00000000000000039182
1.020200       0.00000000000000030341
1.020300       0.00000000000000035766
1.020400       0.00000000000000009846
1.020500       0.00000000000000010448
1.020600       0.00000000000000018084
1.020700       0.00000000000000020294
1.020800       0.00000000000000000402
1.020900       0.00000000000000018285
1.021000       0.00000000000000030542
1.021100       0.00000000000000026121
1.021200       0.00000000000000061686
1.021300       0.00000000000000022303
1.021400       0.00000000000000045410
1.021500       0.00000000000000024514
1.021600       0.00000000000000021299
1.021700       -0.00000000000000001607
1.021800       0.00000000000000014869
1.021900       0.00000000000000019088
1.022000       0.00000000000000031345
1.022100       0.00000000000000038378
1.022200       0.00000000000000021701
1.022300       0.00000000000000022906
1.022400       0.00000000000000012659
1.022500       0.00000000000000075952
1.022600       0.00000000000000048826
1.022700       0.00000000000000012458
1.022800       0.00000000000000022906
1.022900       0.00000000000000036368
1.023000       0.00000000000000031546
1.023100       0.00000000000000016074
1.023200       0.00000000000000037373
1.023300       0.00000000000000021500
1.023400       0.00000000000000032551
1.023500       0.00000000000000003818
1.023600       0.00000000000000038579
1.023700       0.00000000000000014869
1.023800       -0.00000000000000004019
1.023900       0.00000000000000037775
1.024000       0.00000000000000012860
1.024100       -0.00000000000000004019
1.024200       0.00000000000000018084
1.024300       0.00000000000000038579
1.024400       0.00000000000000040990
1.024500       0.00000000000000003215
1.024600       0.00000000000000042597
1.024700       0.00000000000000025719
1.024800       0.00000000000000028934
1.024900       0.00000000000000043401
1.025000       0.00000000000000018084
