# Frequency w         I(w)
1.000000       -0.00000000000000008271
1.000100       -0.00000000000000009386
1.000200       -0.00000000000000007591
1.000300       -0.00000000000000007980
1.000400       -0.00000000000000027277
1.000500       0.00000000000000000697
1.000600       -0.00000000000000001511
1.000700       -0.00000000000000012083
1.000800       0.00000000000000020254
1.000900       -0.00000000000000034682
1.001000       -0.00000000000000021255
1.001100       -0.00000000000000019464
1.001200       -0.00000000000000005674
1.001300       -0.00000000000000004611
1.001400       -0.00000000000000007184
1.001500       -0.00000000000000010122
1.001600       -0.00000000000000016332
1.001700       -0.00000000000000005451
1.001800       -0.00000000000000003662
1.001900       0.00000000000000023219
1.002000       0.00000000000000007191
1.002100       -0.00000000000000001928
1.002200       -0.00000000000000001956
1.002300       -0.00000000000000017620
1.002400       -0.00000000000000026012
1.002500       -0.00000000000000010766
1.002600       0.00000000000000003752
1.002700       -0.00000000000000003911
1.002800       0.00000000000000015699
1.002900       -0.00000000000000029418
1.003000       -0.00000000000000000352
1.003100       -0.00000000000000004014
1.003200       -0.00000000000000002584
1.003300       -0.00000000000000043335
1.003400       -0.00000000000000006267
1.003500       -0.00000000000000017927
1.003600       -0.00000000000000009222
1.003700       0.00000000000000011121
1.003800       -0.00000000000000004173
1.003900       -0.00000000000000019829
1.004000       -0.00000000000000026031
1.004100       0.00000000000000048496
1.004200       -0.00000000000000012612
1.004300       -0.00000000000000017357
1.004400       0.00000000000000014264
1.004500       0.00000000000000015703
1.004600       0.00000000000000000052
1.004700       -0.00000000000000010870
1.004800       -0.00000000000000020338
1.004900       0.00000000000000006924
1.005000       -0.00000000000000009814
1.005100       0.00000000000000001449
1.005200       0.00000000000000011622
1.005300       0.00000000000000000705
1.005400       -0.00000000000000012757
1.005500       0.00000000000000022510
1.005600       -0.00000000000000017131
1.005700       -0.00000000000000059680
1.005800       0.00000000000000018863
1.005900       0.00000000000000003589
1.006000       0.00000000000000007588
1.006100       -0.00000000000000002593
1.006200       0.00000000000000009408
1.006300       0.00000000000000019592
1.006400       0.00000000000000016323
1.006500       0.00000000000000002146
1.006600       -0.00000000000000004394
1.006700       -0.00000000000000008024
1.006800       -0.00000000000000025471
1.006900       -0.00000000000000001826
1.007000       -0.00000000000000027271
1.007100       0.00000000000000003285
1.007200       -0.00000000000000027613
1.007300       0.00000000000000008036
1.007400       0.00000000000000017503
1.007500       -0.00000000000000026119
1.007600       -0.00000000000000004649
1.007700       -0.00000000000000011906
1.007800       0.00000000000000017565
1.007900       -0.00000000000000054781
1.008000       -0.00000000000000015126
1.008100       -0.00000000000000004925
1.008200       -0.00000000000000004178
1.008300       0.00000000000000003115
1.008400       0.00000000000000006227
1.008500       -0.00000000000000013569
1.008600       -0.00000000000000008092
1.008700       0.00000000000000037568
1.008800       0.00000000000000028501
1.008900       -0.00000000000000007112
1.009000       0.00000000000000007459
1.009100       -0.00000000000000007789
1.009200       -0.00000000000000001581
1.009300       -0.00000000000000008101
1.009400       0.00000000000000024653
1.009500       0.00000000000000017589
1.009600       0.00000000000000003070
1.009700       0.00000000000000022552
1.009800       0.00000000000000021671
1.009900       0.00000000000000012971
1.010000       0.00000000000000020272
1.010100       0.00000000000000028118
1.010200       -0.00000000000000003672
1.010300       -0.00000000000000015098
1.010400       0.00000000000000018930
1.010500       0.00000000000000039140
1.010600       0.00000000000000017168
1.010700       0.00000000000000026287
1.010800       0.00000000000000004496
1.010900       0.00000000000000047979
1.011000       0.00000000000000023461
1.011100       0.00000000000000053851
1.011200       0.00000000000000017333
1.011300       0.00000000000000018087
1.011400       0.00000000000000013931
1.011500       0.00000000000000009411
1.011600       -0.00000000000000013836
1.011700       0.00000000000000009462
1.011800       -0.00000000000000000696
1.011900       0.00000000000000020237
1.012000       0.00000000000000049715
1.012100       -0.00000000000000011353
1.012200       0.00000000000000028487
1.012300       0.00000000000000012145
1.012400       0.00000000000000006529
1.012500       -0.00000000000000015269
1.012600       -0.00000000000000001250
1.012700       0.00000000000000005314
1.012800       0.00000000000000006605
1.012900       0.00000000000000046076
1.013000       0.00000000000000013547
1.013100       0.00000000000000020289
1.013200       0.00000000000000008122
1.013300       0.00000000000000066863
1.013400       0.00000000000000043603
1.013500       0.00000000000000000342
1.013600       0.00000000000000040898
1.013700       0.00000000000000020362
1.013800       0.00000000000000020007
1.013900       0.00000000000000016561
1.014000       0.00000000000000023295
1.014100       0.00000000000000029664
1.014200       0.00000000000000019851
1.014300       -0.00000000000000015054
1.014400       0.00000000000000033494
1.014500       0.00000000000000012768
1.014600       0.00000000000000010224
1.014700       0.00000000000000045678
1.014800       0.00000000000000005495
1.014900       -0.00000000000000021780
1.015000       0.00000000000000045671
1.015100       0.00000000000000030758
1.015200       0.00000000000000036753
1.015300       0.00000000000000004746
1.015400       0.00000000000000019466
1.015500       0.00000000000000040549
1.015600       0.00000000000000042176
1.015700       0.00000000000000021802
1.015800       0.00000000000000039427
1.015900       0.00000000000000013597
1.016000       -0.00000000000000002598
1.016100       0.00000000000000036843
1.016200       -0.00000000000000028445
1.016300       0.00000000000000030812
1.016400       -0.00000000000000017750
1.016500       0.00000000000000044051
1.016600       0.00000000000000059488
1.016700       0.00000000000000034014
1.016800       0.00000000000000045086
1.016900       0.00000000000000042520
1.017000       0.00000000000000032499
1.017100       -0.00000000000000012250
