# Frequency w         I(w)
1.000000       -0.00000000000000003427
1.000100       -0.00000000000000001142
1.000200       0.00000000000000001143
1.000300       -0.00000000000000000761
1.000400       -0.00000000000000019801
1.000500       0.00000000000000010662
1.000600       0.00000000000000011804
1.000700       -0.00000000000000006473
1.000800       0.00000000000000024751
1.000900       -0.00000000000000028178
1.001000       -0.00000000000000016754
1.001100       -0.00000000000000017516
1.001200       0.00000000000000000381
1.001300       0.00000000000000006854
1.001400       0.00000000000000000762
1.001500       -0.00000000000000002285
1.001600       -0.00000000000000005331
1.001700       -0.00000000000000001523
1.001800       0.00000000000000007996
1.001900       0.00000000000000028940
1.002000       0.00000000000000012947
1.002100       -0.00000000000000000000
1.002200       0.00000000000000000761
1.002300       -0.00000000000000016374
1.002400       -0.00000000000000019801
1.002500       -0.00000000000000007616
1.002600       0.00000000000000010662
1.002700       0.00000000000000001523
1.002800       0.00000000000000020943
1.002900       -0.00000000000000020943
1.003000       0.00000000000000005331
1.003100       0.00000000000000002284
1.003200       0.00000000000000001904
1.003300       -0.00000000000000036175
1.003400       0.00000000000000003046
1.003500       -0.00000000000000007616
1.003600       -0.00000000000000001904
1.003700       0.00000000000000015231
1.003800       -0.00000000000000000762
1.003900       -0.00000000000000010281
1.004000       -0.00000000000000020182
1.004100       0.00000000000000052929
1.004200       -0.00000000000000001904
1.004300       -0.00000000000000011424
1.004400       0.00000000000000025893
1.004500       0.00000000000000020562
1.004600       -0.00000000000000001524
1.004700       -0.00000000000000005712
1.004800       -0.00000000000000010282
1.004900       0.00000000000000011042
1.005000       -0.00000000000000006855
1.005100       0.00000000000000011042
1.005200       0.00000000000000012946
1.005300       0.00000000000000004569
1.005400       -0.00000000000000003047
1.005500       0.00000000000000023989
1.005600       -0.00000000000000015232
1.005700       -0.00000000000000055214
1.005800       0.00000000000000019419
1.005900       0.00000000000000008377
1.006000       0.00000000000000007615
1.006100       0.00000000000000001142
1.006200       0.00000000000000010661
1.006300       0.00000000000000020943
1.006400       0.00000000000000019419
1.006500       0.00000000000000006473
1.006600       0.00000000000000003046
1.006700       -0.00000000000000002666
1.006800       -0.00000000000000020944
1.006900       0.00000000000000001523
1.007000       -0.00000000000000025132
1.007100       0.00000000000000007996
1.007200       -0.00000000000000021705
1.007300       0.00000000000000013327
1.007400       0.00000000000000017896
1.007500       -0.00000000000000022467
1.007600       0.00000000000000000761
1.007700       -0.00000000000000007235
1.007800       0.00000000000000022847
1.007900       -0.00000000000000047218
1.008000       -0.00000000000000011043
1.008100       -0.00000000000000000762
1.008200       0.00000000000000000761
1.008300       0.00000000000000003427
1.008400       0.00000000000000007996
1.008500       -0.00000000000000009520
1.008600       -0.00000000000000006093
1.008700       0.00000000000000044171
1.008800       0.00000000000000031986
1.008900       -0.00000000000000006093
1.009000       0.00000000000000013708
1.009100       -0.00000000000000001143
1.009200       0.00000000000000004950
1.009300       -0.00000000000000001904
1.009400       0.00000000000000024751
1.009500       0.00000000000000016374
1.009600       0.00000000000000008758
1.009700       0.00000000000000031034
1.009800       0.00000000000000022847
1.009900       0.00000000000000019801
1.010000       0.00000000000000019230
1.010100       0.00000000000000032747
1.010200       0.00000000000000000190
1.010300       -0.00000000000000016183
1.010400       0.00000000000000027416
1.010500       0.00000000000000037507
1.010600       0.00000000000000020943
1.010700       0.00000000000000023989
1.010800       0.00000000000000006093
1.010900       0.00000000000000044742
1.011000       0.00000000000000026274
1.011100       0.00000000000000062258
1.011200       0.00000000000000017897
1.011300       0.00000000000000015803
1.011400       0.00000000000000008949
1.011500       0.00000000000000011614
1.011600       -0.00000000000000009519
1.011700       0.00000000000000013518
1.011800       0.00000000000000000191
1.011900       0.00000000000000019611
1.012000       0.00000000000000045314
1.012100       -0.00000000000000011804
1.012200       0.00000000000000025703
1.012300       0.00000000000000015041
1.012400       0.00000000000000011233
1.012500       -0.00000000000000014469
1.012600       0.00000000000000001904
1.012700       0.00000000000000005331
1.012800       0.00000000000000005141
1.012900       0.00000000000000050073
1.013000       0.00000000000000013518
