# Frequency w         I(w)
1.500000       0.00000000000000019884
1.500100       0.00000000000000028676
1.500200       0.00000000000000034367
1.500300       0.00000000000000027934
1.500400       0.00000000000000025431
1.500500       0.00000000000000020843
1.500600       0.00000000000000025208
1.500700       0.00000000000000018467
1.500800       0.00000000000000026204
1.500900       0.00000000000000011308
1.501000       0.00000000000000030459
1.501100       0.00000000000000015448
1.501200       0.00000000000000031483
1.501300       0.00000000000000023897
1.501400       0.00000000000000020783
1.501500       0.00000000000000042207
1.501600       0.00000000000000022467
1.501700       0.00000000000000031286
1.501800       0.00000000000000029546
1.501900       0.00000000000000031797
1.502000       0.00000000000000028011
1.502100       0.00000000000000007158
1.502200       0.00000000000000020402
1.502300       0.00000000000000023108
1.502400       0.00000000000000028321
1.502500       0.00000000000000034039
1.502600       0.00000000000000036755
1.502700       0.00000000000000033965
1.502800       0.00000000000000006113
1.502900       0.00000000000000023924
1.503000       0.00000000000000015177
1.503100       0.00000000000000020000
1.503200       0.00000000000000023854
1.503300       0.00000000000000040785
1.503400       0.00000000000000013117
1.503500       0.00000000000000030637
1.503600       0.00000000000000018112
1.503700       0.00000000000000016674
1.503800       0.00000000000000030844
1.503900       0.00000000000000006955
1.504000       0.00000000000000035296
1.504100       0.00000000000000028094
1.504200       0.00000000000000033005
1.504300       0.00000000000000019936
1.504400       0.00000000000000004441
1.504500       0.00000000000000031163
1.504600       0.00000000000000015843
1.504700       0.00000000000000021180
1.504800       0.00000000000000032632
1.504900       0.00000000000000026128
1.505000       0.00000000000000019227
1.505100       0.00000000000000025976
1.505200       0.00000000000000026315
1.505300       0.00000000000000015232
1.505400       0.00000000000000018312
1.505500       0.00000000000000010980
1.505600       0.00000000000000034870
1.505700       0.00000000000000022775
1.505800       0.00000000000000016329
1.505900       0.00000000000000021051
1.506000       0.00000000000000009860
1.506100       0.00000000000000030910
1.506200       0.00000000000000014987
1.506300       0.00000000000000036327
1.506400       0.00000000000000023708
1.506500       0.00000000000000026288
1.506600       0.00000000000000017988
1.506700       -0.00000000000000002193
1.506800       0.00000000000000023930
1.506900       0.00000000000000009588
1.507000       0.00000000000000018482
1.507100       0.00000000000000026038
1.507200       0.00000000000000035267
1.507300       0.00000000000000025607
1.507400       0.00000000000000008094
1.507500       0.00000000000000015835
1.507600       0.00000000000000012718
1.507700       0.00000000000000016300
1.507800       0.00000000000000015548
1.507900       0.00000000000000036043
1.508000       0.00000000000000018101
1.508100       0.00000000000000019904
1.508200       0.00000000000000011862
1.508300       -0.00000000000000000005
1.508400       0.00000000000000014899
1.508500       0.00000000000000007422
1.508600       0.00000000000000029227
1.508700       0.00000000000000023135
1.508800       0.00000000000000037800
1.508900       0.00000000000000008519
1.509000       -0.00000000000000001509
1.509100       0.00000000000000023768
1.509200       0.00000000000000020147
1.509300       0.00000000000000015719
1.509400       0.00000000000000021517
1.509500       0.00000000000000028011
1.509600       0.00000000000000008620
1.509700       0.00000000000000013499
1.509800       0.00000000000000017068
1.509900       0.00000000000000013810
1.510000       0.00000000000000021781
1.510100       0.00000000000000006874
1.510200       0.00000000000000034795
1.510300       0.00000000000000021779
1.510400       0.00000000000000021495
1.510500       0.00000000000000018895
1.510600       0.00000000000000004448
1.510700       0.00000000000000030818
1.510800       0.00000000000000005715
1.510900       0.00000000000000024436
1.511000       0.00000000000000009738
1.511100       0.00000000000000027326
1.511200       0.00000000000000004470
1.511300       0.00000000000000013395
1.511400       0.00000000000000022500
1.511500       0.00000000000000007207
1.511600       0.00000000000000019678
1.511700       0.00000000000000021289
1.511800       0.00000000000000039124
1.511900       0.00000000000000005969
1.512000       0.00000000000000000069
1.512100       0.00000000000000009383
1.512200       0.00000000000000016353
1.512300       0.00000000000000006432
1.512400       0.00000000000000013224
1.512500       0.00000000000000032210
1.512600       0.00000000000000022260
1.512700       0.00000000000000025001
1.512800       0.00000000000000014349
1.512900       0.00000000000000007355
1.513000       0.00000000000000009533
1.513100       0.00000000000000014861
1.513200       0.00000000000000008290
1.513300       0.00000000000000017401
1.513400       0.00000000000000025140
1.513500       0.00000000000000007928
1.513600       0.00000000000000008898
1.513700       0.00000000000000005978
1.513800       0.00000000000000011201
1.513900       0.00000000000000015535
1.514000       0.00000000000000010953
1.514100       0.00000000000000029552
1.514200       0.00000000000000001106
1.514300       0.00000000000000006868
1.514400       0.00000000000000009718
1.514500       0.00000000000000015670
1.514600       0.00000000000000009674
1.514700       0.00000000000000010786
1.514800       0.00000000000000030035
1.514900       0.00000000000000026291
1.515000       0.00000000000000033654
1.515100       0.00000000000000015005
1.515200       0.00000000000000003445
1.515300       0.00000000000000005989
1.515400       0.00000000000000003576
1.515500       0.00000000000000018270
1.515600       0.00000000000000016962
1.515700       0.00000000000000026734
1.515800       -0.00000000000000004582
1.515900       0.00000000000000014296
1.516000       0.00000000000000012140
1.516100       0.00000000000000007003
1.516200       0.00000000000000012925
1.516300       0.00000000000000013850
1.516400       0.00000000000000025826
1.516500       0.00000000000000016746
1.516600       -0.00000000000000003362
1.516700       0.00000000000000007630
1.516800       0.00000000000000009592
1.516900       0.00000000000000001516
1.517000       -0.00000000000000000551
1.517100       0.00000000000000029467
1.517200       0.00000000000000017334
1.517300       0.00000000000000036275
1.517400       0.00000000000000009043
1.517500       0.00000000000000009868
1.517600       0.00000000000000001627
1.517700       0.00000000000000005384
1.517800       0.00000000000000010100
1.517900       0.00000000000000010753
1.518000       0.00000000000000021385
1.518100       0.00000000000000012900
1.518200       0.00000000000000014385
1.518300       -0.00000000000000000246
1.518400       0.00000000000000026183
1.518500       0.00000000000000005389
1.518600       0.00000000000000013610
1.518700       0.00000000000000031780
1.518800       -0.00000000000000000293
1.518900       0.00000000000000004661
1.519000       0.00000000000000010525
1.519100       0.00000000000000015289
1.519200       0.00000000000000005908
1.519300       -0.00000000000000008594
1.519400       0.00000000000000007894
1.519500       0.00000000000000023267
1.519600       0.00000000000000018461
