# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000417100000       0.0000337503       0.0000290305       -0.0000444595       0.0000022817     0.6153241131
0.00000000000417200000       0.0000311037       0.0000311889       -0.0000439900       0.0000022510     0.6148099149
0.00000000000417300000       0.0000283285       0.0000331176       -0.0000435241       0.0000022201     0.6142961714
0.00000000000417400000       0.0000254436       0.0000348100       -0.0000430619       0.0000021889     0.6137828844
0.00000000000417500000       0.0000224686       0.0000362608       -0.0000426031       0.0000021574     0.6132700557
0.00000000000417600000       0.0000194230       0.0000374661       -0.0000421479       0.0000021256     0.6127576876
0.00000000000417700000       0.0000163264       0.0000384239       -0.0000416961       0.0000020933     0.6122457825
0.00000000000417800000       0.0000131985       0.0000391334       -0.0000412478       0.0000020607     0.6117343427
0.00000000000417900000       0.0000100584       0.0000395956       -0.0000408029       0.0000020275     0.6112233711
0.00000000000418000000       0.0000069253       0.0000398127       -0.0000403613       0.0000019940     0.6107128706
0.00000000000418100000       0.0000038177       0.0000397885       -0.0000399232       0.0000019599     0.6102028442
0.00000000000418200000       0.0000007537       0.0000395280       -0.0000394883       0.0000019253     0.6096932953
0.00000000000418300000       -0.0000022491       0.0000390378       -0.0000390568       0.0000018901     0.6091842273
0.00000000000418400000       -0.0000051741       0.0000383254       -0.0000386286       0.0000018544     0.6086756440
0.00000000000418500000       -0.0000080053       0.0000373997       -0.0000382036       0.0000018181     0.6081675492
0.00000000000418600000       -0.0000107276       0.0000362707       -0.0000377820       0.0000017811     0.6076599472
0.00000000000418700000       -0.0000133269       0.0000349495       -0.0000373635       0.0000017435     0.6071528421
0.00000000000418800000       -0.0000157902       0.0000334478       -0.0000369483       0.0000017053     0.6066462387
0.00000000000418900000       -0.0000181053       0.0000317787       -0.0000365364       0.0000016663     0.6061401416
0.00000000000419000000       -0.0000202614       0.0000299554       -0.0000361277       0.0000016267     0.6056345558
0.00000000000419100000       -0.0000222489       0.0000279924       -0.0000357222       0.0000015863     0.6051294865
0.00000000000419200000       -0.0000240592       0.0000259044       -0.0000353199       0.0000015453     0.6046249391
0.00000000000419300000       -0.0000256851       0.0000237065       -0.0000349208       0.0000015035     0.6041209193
0.00000000000419400000       -0.0000271206       0.0000214144       -0.0000345249       0.0000014609     0.6036174328
0.00000000000419500000       -0.0000283610       0.0000190440       -0.0000341322       0.0000014177     0.6031144856
0.00000000000419600000       -0.0000294028       0.0000166112       -0.0000337427       0.0000013736     0.6026120842
0.00000000000419700000       -0.0000302440       0.0000141322       -0.0000333564       0.0000013288     0.6021102349
0.00000000000419800000       -0.0000308836       0.0000116229       -0.0000329733       0.0000012832     0.6016089445
0.00000000000419900000       -0.0000313220       0.0000090993       -0.0000325934       0.0000012368     0.6011082197
0.00000000000420000000       -0.0000315607       0.0000065771       -0.0000322168       0.0000011897     0.6006080678
0.00000000000420100000       -0.0000316025       0.0000040715       -0.0000318433       0.0000011418     0.6001084961
0.00000000000420200000       -0.0000314514       0.0000015975       -0.0000314730       0.0000010931     0.5996095120
0.00000000000420300000       -0.0000311123       -0.0000008304       -0.0000311059       0.0000010437     0.5991111233
0.00000000000420400000       -0.0000305913       -0.0000031984       -0.0000307420       0.0000009935     0.5986133378
0.00000000000420500000       -0.0000298955       -0.0000054933       -0.0000303814       0.0000009426     0.5981161638
0.00000000000420600000       -0.0000290328       -0.0000077025       -0.0000300239       0.0000008909     0.5976196094
0.00000000000420700000       -0.0000280120       -0.0000098143       -0.0000296697       0.0000008384     0.5971236832
0.00000000000420800000       -0.0000268429       -0.0000118178       -0.0000293187       0.0000007853     0.5966283939
0.00000000000420900000       -0.0000255357       -0.0000137031       -0.0000289709       0.0000007315     0.5961337502
0.00000000000421000000       -0.0000241015       -0.0000154610       -0.0000286263       0.0000006769     0.5956397613
0.00000000000421100000       -0.0000225518       -0.0000170834       -0.0000282849       0.0000006217     0.5951464362
0.00000000000421200000       -0.0000208986       -0.0000185632       -0.0000279468       0.0000005658     0.5946537844
0.00000000000421300000       -0.0000191545       -0.0000198943       -0.0000276119       0.0000005092     0.5941618153
0.00000000000421400000       -0.0000173321       -0.0000210716       -0.0000272802       0.0000004521     0.5936705386
0.00000000000421500000       -0.0000154443       -0.0000220913       -0.0000269517       0.0000003943     0.5931799642
0.00000000000421600000       -0.0000135045       -0.0000229503       -0.0000266265       0.0000003359     0.5926901020
0.00000000000421700000       -0.0000115255       -0.0000236467       -0.0000263045       0.0000002770     0.5922009620
0.00000000000421800000       -0.0000095208       -0.0000241797       -0.0000259857       0.0000002175     0.5917125545
0.00000000000421900000       -0.0000075032       -0.0000245496       -0.0000256701       0.0000001575     0.5912248899
0.00000000000422000000       -0.0000054857       -0.0000247575       -0.0000253578       0.0000000971     0.5907379786
0.00000000000422100000       -0.0000034807       -0.0000248057       -0.0000250486       0.0000000361     0.5902518311
0.00000000000422200000       -0.0000015007       -0.0000246972       -0.0000247427       -0.0000000253     0.5897664582
0.00000000000422300000       0.0000004425       -0.0000244361       -0.0000244400       -0.0000000871     0.5892818706
0.00000000000422400000       0.0000023376       -0.0000240274       -0.0000241404       -0.0000001493     0.5887980792
0.00000000000422500000       0.0000041737       -0.0000234769       -0.0000238440       -0.0000002119     0.5883150949
0.00000000000422600000       0.0000059405       -0.0000227910       -0.0000235508       -0.0000002748     0.5878329287
0.00000000000422700000       0.0000076284       -0.0000219770       -0.0000232608       -0.0000003380     0.5873515918
0.00000000000422800000       0.0000092285       -0.0000210428       -0.0000229739       -0.0000004015     0.5868710952
0.00000000000422900000       0.0000107325       -0.0000199969       -0.0000226902       -0.0000004653     0.5863914501
0.00000000000423000000       0.0000121330       -0.0000188484       -0.0000224096       -0.0000005293     0.5859126678
0.00000000000423100000       0.0000134235       -0.0000176066       -0.0000221321       -0.0000005934     0.5854347596
0.00000000000423200000       0.0000145980       -0.0000162817       -0.0000218577       -0.0000006578     0.5849577368
0.00000000000423300000       0.0000156517       -0.0000148836       -0.0000215865       -0.0000007223     0.5844816107
0.00000000000423400000       0.0000165804       -0.0000134230       -0.0000213182       -0.0000007868     0.5840063926
0.00000000000423500000       0.0000173810       -0.0000119104       -0.0000210531       -0.0000008515     0.5835320938
0.00000000000423600000       0.0000180511       -0.0000103567       -0.0000207910       -0.0000009162     0.5830587259
0.00000000000423700000       0.0000185893       -0.0000087727       -0.0000205319       -0.0000009809     0.5825862999
0.00000000000423800000       0.0000189949       -0.0000071691       -0.0000202758       -0.0000010457     0.5821148274
0.00000000000423900000       0.0000192682       -0.0000055566       -0.0000200227       -0.0000011103     0.5816443195
0.00000000000424000000       0.0000194104       -0.0000039459       -0.0000197725       -0.0000011750     0.5811747876
0.00000000000424100000       0.0000194233       -0.0000023471       -0.0000195253       -0.0000012395     0.5807062429
0.00000000000424200000       0.0000193097       -0.0000007703       -0.0000192810       -0.0000013039     0.5802386964
0.00000000000424300000       0.0000190730       0.0000007747       -0.0000190397       -0.0000013682     0.5797721595
0.00000000000424400000       0.0000187174       0.0000022788       -0.0000188011       -0.0000014323     0.5793066430
0.00000000000424500000       0.0000182478       0.0000037330       -0.0000185655       -0.0000014962     0.5788421581
0.00000000000424600000       0.0000176695       0.0000051290       -0.0000183326       -0.0000015599     0.5783787156
0.00000000000424700000       0.0000169888       0.0000064590       -0.0000181026       -0.0000016233     0.5779163263
0.00000000000424800000       0.0000162122       0.0000077158       -0.0000178753       -0.0000016864     0.5774550010
0.00000000000424900000       0.0000153469       0.0000088929       -0.0000176508       -0.0000017493     0.5769947504
0.00000000000425000000       0.0000144003       0.0000099841       -0.0000174290       -0.0000018118     0.5765355850
0.00000000000425100000       0.0000133804       0.0000109843       -0.0000172099       -0.0000018740     0.5760775152
0.00000000000425200000       0.0000122955       0.0000118889       -0.0000169934       -0.0000019359     0.5756205513
0.00000000000425300000       0.0000111538       0.0000126940       -0.0000167796       -0.0000019973     0.5751647036
0.00000000000425400000       0.0000099643       0.0000133964       -0.0000165684       -0.0000020583     0.5747099821
0.00000000000425500000       0.0000087356       0.0000139937       -0.0000163598       -0.0000021190     0.5742563969
0.00000000000425600000       0.0000074767       0.0000144841       -0.0000161537       -0.0000021791     0.5738039576
0.00000000000425700000       0.0000061965       0.0000148669       -0.0000159502       -0.0000022388     0.5733526739
0.00000000000425800000       0.0000049039       0.0000151416       -0.0000157491       -0.0000022980     0.5729025555
0.00000000000425900000       0.0000036077       0.0000153088       -0.0000155505       -0.0000023567     0.5724536116
0.00000000000426000000       0.0000023164       0.0000153695       -0.0000153544       -0.0000024149     0.5720058514
0.00000000000426100000       0.0000010386       0.0000153258       -0.0000151606       -0.0000024726     0.5715592842
0.00000000000426200000       -0.0000002176       0.0000151799       -0.0000149692       -0.0000025297     0.5711139186
0.00000000000426300000       -0.0000014443       0.0000149351       -0.0000147802       -0.0000025862     0.5706697635
0.00000000000426400000       -0.0000026339       0.0000145949       -0.0000145934       -0.0000026422     0.5702268274
0.00000000000426500000       -0.0000037794       0.0000141637       -0.0000144090       -0.0000026975     0.5697851187
0.00000000000426600000       -0.0000048740       0.0000136463       -0.0000142268       -0.0000027523     0.5693446456
0.00000000000426700000       -0.0000059114       0.0000130477       -0.0000140468       -0.0000028064     0.5689054162
0.00000000000426800000       -0.0000068860       0.0000123738       -0.0000138690       -0.0000028599     0.5684674383
0.00000000000426900000       -0.0000077924       0.0000116305       -0.0000136933       -0.0000029128     0.5680307196
0.00000000000427000000       -0.0000086261       0.0000108243       -0.0000135198       -0.0000029650     0.5675952676
0.00000000000427100000       -0.0000093829       0.0000099619       -0.0000133483       -0.0000030166     0.5671610895
0.00000000000427200000       -0.0000100593       0.0000090501       -0.0000131790       -0.0000030675     0.5667281925
0.00000000000427300000       -0.0000106524       0.0000080962       -0.0000130116       -0.0000031177     0.5662965836
0.00000000000427400000       -0.0000111600       0.0000071074       -0.0000128463       -0.0000031672     0.5658662695
0.00000000000427500000       -0.0000115802       0.0000060910       -0.0000126830       -0.0000032160     0.5654372567
0.00000000000427600000       -0.0000119120       0.0000050545       -0.0000125216       -0.0000032641     0.5650095516
0.00000000000427700000       -0.0000121550       0.0000040052       -0.0000123621       -0.0000033115     0.5645831604
0.00000000000427800000       -0.0000123094       0.0000029506       -0.0000122045       -0.0000033582     0.5641580891
0.00000000000427900000       -0.0000123757       0.0000018979       -0.0000120487       -0.0000034042     0.5637343436
0.00000000000428000000       -0.0000123554       0.0000008541       -0.0000118948       -0.0000034494     0.5633119293
0.00000000000428100000       -0.0000122502       -0.0000001738       -0.0000117427       -0.0000034940     0.5628908519
0.00000000000428200000       -0.0000120627       -0.0000011792       -0.0000115923       -0.0000035378     0.5624711165
0.00000000000428300000       -0.0000117955       -0.0000021556       -0.0000114437       -0.0000035808     0.5620527283
0.00000000000428400000       -0.0000114523       -0.0000030970       -0.0000112968       -0.0000036232     0.5616356921
0.00000000000428500000       -0.0000110366       -0.0000039977       -0.0000111516       -0.0000036647     0.5612200127
0.00000000000428600000       -0.0000105530       -0.0000048522       -0.0000110081       -0.0000037056     0.5608056946
0.00000000000428700000       -0.0000100058       -0.0000056558       -0.0000108661       -0.0000037457     0.5603927423
0.00000000000428800000       -0.0000094001       -0.0000064037       -0.0000107258       -0.0000037851     0.5599811600
0.00000000000428900000       -0.0000087412       -0.0000070921       -0.0000105871       -0.0000038237     0.5595709516
0.00000000000429000000       -0.0000080347       -0.0000077173       -0.0000104499       -0.0000038616     0.5591621212
0.00000000000429100000       -0.0000072862       -0.0000082762       -0.0000103143       -0.0000038987     0.5587546725
0.00000000000429200000       -0.0000065016       -0.0000087663       -0.0000101801       -0.0000039351     0.5583486091
0.00000000000429300000       -0.0000056872       -0.0000091855       -0.0000100474       -0.0000039707     0.5579439343
0.00000000000429400000       -0.0000048490       -0.0000095322       -0.0000099162       -0.0000040057     0.5575406516
0.00000000000429500000       -0.0000039933       -0.0000098055       -0.0000097864       -0.0000040398     0.5571387641
0.00000000000429600000       -0.0000031262       -0.0000100047       -0.0000096580       -0.0000040733     0.5567382748
0.00000000000429700000       -0.0000022540       -0.0000101300       -0.0000095309       -0.0000041060     0.5563391867
0.00000000000429800000       -0.0000013829       -0.0000101818       -0.0000094053       -0.0000041380     0.5559415024
0.00000000000429900000       -0.0000005187       -0.0000101611       -0.0000092809       -0.0000041692     0.5555452247
0.00000000000430000000       0.0000003326       -0.0000100694       -0.0000091579       -0.0000041997     0.5551503561
0.00000000000430100000       0.0000011654       -0.0000099087       -0.0000090361       -0.0000042295     0.5547568991
0.00000000000430200000       0.0000019743       -0.0000096812       -0.0000089156       -0.0000042586     0.5543648559
0.00000000000430300000       0.0000027540       -0.0000093899       -0.0000087964       -0.0000042870     0.5539742288
0.00000000000430400000       0.0000034997       -0.0000090378       -0.0000086784       -0.0000043147     0.5535850200
0.00000000000430500000       0.0000042069       -0.0000086285       -0.0000085615       -0.0000043416     0.5531972314
0.00000000000430600000       0.0000048712       -0.0000081659       -0.0000084459       -0.0000043679     0.5528108651
0.00000000000430700000       0.0000054889       -0.0000076542       -0.0000083314       -0.0000043935     0.5524259229
0.00000000000430800000       0.0000060564       -0.0000070977       -0.0000082180       -0.0000044183     0.5520424067
0.00000000000430900000       0.0000065706       -0.0000065013       -0.0000081058       -0.0000044425     0.5516603182
0.00000000000431000000       0.0000070291       -0.0000058696       -0.0000079946       -0.0000044660     0.5512796592
0.00000000000431100000       0.0000074294       -0.0000052078       -0.0000078846       -0.0000044889     0.5509004311
0.00000000000431200000       0.0000077698       -0.0000045210       -0.0000077756       -0.0000045111     0.5505226358
0.00000000000431300000       0.0000080490       -0.0000038144       -0.0000076676       -0.0000045326     0.5501462746
0.00000000000431400000       0.0000082661       -0.0000030934       -0.0000075607       -0.0000045534     0.5497713492
0.00000000000431500000       0.0000084206       -0.0000023633       -0.0000074547       -0.0000045737     0.5493978610
0.00000000000431600000       0.0000085125       -0.0000016292       -0.0000073498       -0.0000045932     0.5490258114
0.00000000000431700000       0.0000085423       -0.0000008964       -0.0000072458       -0.0000046122     0.5486552020
0.00000000000431800000       0.0000085107       -0.0000001702       -0.0000071428       -0.0000046305     0.5482860340
0.00000000000431900000       0.0000084191       0.0000005447       -0.0000070408       -0.0000046482     0.5479183090
0.00000000000432000000       0.0000082690       0.0000012432       -0.0000069396       -0.0000046652     0.5475520284
0.00000000000432100000       0.0000080626       0.0000019208       -0.0000068394       -0.0000046817     0.5471871935
0.00000000000432200000       0.0000078022       0.0000025731       -0.0000067400       -0.0000046975     0.5468238058
0.00000000000432300000       0.0000074905       0.0000031958       -0.0000066416       -0.0000047128     0.5464618667
0.00000000000432400000       0.0000071306       0.0000037851       -0.0000065439       -0.0000047275     0.5461013777
0.00000000000432500000       0.0000067258       0.0000043373       -0.0000064472       -0.0000047416     0.5457423401
0.00000000000432600000       0.0000062797       0.0000048492       -0.0000063513       -0.0000047551     0.5453847556
0.00000000000432700000       0.0000057962       0.0000053177       -0.0000062562       -0.0000047680     0.5450286255
0.00000000000432800000       0.0000052792       0.0000057403       -0.0000061619       -0.0000047804     0.5446739515
0.00000000000432900000       0.0000047329       0.0000061148       -0.0000060684       -0.0000047923     0.5443207350
0.00000000000433000000       0.0000041618       0.0000064391       -0.0000059757       -0.0000048036     0.5439689779
0.00000000000433100000       0.0000035702       0.0000067119       -0.0000058837       -0.0000048143     0.5436186816
0.00000000000433200000       0.0000029626       0.0000069320       -0.0000057925       -0.0000048246     0.5432698478
0.00000000000433300000       0.0000023437       0.0000070987       -0.0000057021       -0.0000048343     0.5429224785
0.00000000000433400000       0.0000017179       0.0000072116       -0.0000056124       -0.0000048435     0.5425765753
0.00000000000433500000       0.0000010899       0.0000072707       -0.0000055234       -0.0000048522     0.5422321401
0.00000000000433600000       0.0000004642       0.0000072765       -0.0000054351       -0.0000048604     0.5418891748
0.00000000000433700000       -0.0000001548       0.0000072298       -0.0000053475       -0.0000048681     0.5415476814
0.00000000000433800000       -0.0000007629       0.0000071317       -0.0000052606       -0.0000048753     0.5412076619
0.00000000000433900000       -0.0000013558       0.0000069836       -0.0000051744       -0.0000048820     0.5408691184
0.00000000000434000000       -0.0000019295       0.0000067874       -0.0000050889       -0.0000048883     0.5405320531
0.00000000000434100000       -0.0000024803       0.0000065452       -0.0000050040       -0.0000048941     0.5401964681
0.00000000000434200000       -0.0000030045       0.0000062595       -0.0000049198       -0.0000048994     0.5398623659
0.00000000000434300000       -0.0000034988       0.0000059329       -0.0000048362       -0.0000049043     0.5395297486
0.00000000000434400000       -0.0000039601       0.0000055684       -0.0000047533       -0.0000049088     0.5391986187
0.00000000000434500000       -0.0000043856       0.0000051691       -0.0000046710       -0.0000049128     0.5388689787
0.00000000000434600000       -0.0000047728       0.0000047384       -0.0000045892       -0.0000049164     0.5385408312
0.00000000000434700000       -0.0000051194       0.0000042799       -0.0000045081       -0.0000049196     0.5382141787
0.00000000000434800000       -0.0000054235       0.0000037972       -0.0000044276       -0.0000049223     0.5378890239
0.00000000000434900000       -0.0000056836       0.0000032942       -0.0000043477       -0.0000049247     0.5375653695
0.00000000000435000000       -0.0000058985       0.0000027747       -0.0000042684       -0.0000049266     0.5372432183
0.00000000000435100000       -0.0000060671       0.0000022428       -0.0000041897       -0.0000049282     0.5369225733
0.00000000000435200000       -0.0000061891       0.0000017025       -0.0000041115       -0.0000049293     0.5366034372
0.00000000000435300000       -0.0000062641       0.0000011576       -0.0000040339       -0.0000049301     0.5362858130
0.00000000000435400000       -0.0000062922       0.0000006123       -0.0000039568       -0.0000049305     0.5359697038
0.00000000000435500000       -0.0000062740       0.0000000705       -0.0000038803       -0.0000049306     0.5356551127
0.00000000000435600000       -0.0000062101       -0.0000004639       -0.0000038044       -0.0000049303     0.5353420427
0.00000000000435700000       -0.0000061018       -0.0000009873       -0.0000037290       -0.0000049296     0.5350304970
0.00000000000435800000       -0.0000059503       -0.0000014960       -0.0000036541       -0.0000049286     0.5347204788
0.00000000000435900000       -0.0000057573       -0.0000019864       -0.0000035797       -0.0000049273     0.5344119915
0.00000000000436000000       -0.0000055248       -0.0000024554       -0.0000035059       -0.0000049256     0.5341050381
0.00000000000436100000       -0.0000052550       -0.0000028997       -0.0000034325       -0.0000049236     0.5337996222
0.00000000000436200000       -0.0000049504       -0.0000033166       -0.0000033597       -0.0000049212     0.5334957469
0.00000000000436300000       -0.0000046136       -0.0000037033       -0.0000032874       -0.0000049185     0.5331934157
0.00000000000436400000       -0.0000042474       -0.0000040574       -0.0000032156       -0.0000049156     0.5328926319
0.00000000000436500000       -0.0000038550       -0.0000043768       -0.0000031443       -0.0000049123     0.5325933990
0.00000000000436600000       -0.0000034395       -0.0000046596       -0.0000030734       -0.0000049087     0.5322957203
0.00000000000436700000       -0.0000030041       -0.0000049042       -0.0000030031       -0.0000049048     0.5319995993
0.00000000000436800000       -0.0000025525       -0.0000051093       -0.0000029332       -0.0000049007     0.5317050394
0.00000000000436900000       -0.0000020879       -0.0000052740       -0.0000028639       -0.0000048962     0.5314120440
0.00000000000437000000       -0.0000016140       -0.0000053975       -0.0000027949       -0.0000048915     0.5311206164
0.00000000000437100000       -0.0000011343       -0.0000054794       -0.0000027265       -0.0000048864     0.5308307601
0.00000000000437200000       -0.0000006525       -0.0000055198       -0.0000026585       -0.0000048811     0.5305424784
0.00000000000437300000       -0.0000001719       -0.0000055186       -0.0000025910       -0.0000048756     0.5302557746
0.00000000000437400000       0.0000003038       -0.0000054766       -0.0000025239       -0.0000048698     0.5299706522
0.00000000000437500000       0.0000007712       -0.0000053944       -0.0000024573       -0.0000048637     0.5296871142
0.00000000000437600000       0.0000012271       -0.0000052732       -0.0000023912       -0.0000048574     0.5294051639
0.00000000000437700000       0.0000016682       -0.0000051142       -0.0000023255       -0.0000048508     0.5291248046
0.00000000000437800000       0.0000020916       -0.0000049192       -0.0000022602       -0.0000048440     0.5288460393
0.00000000000437900000       0.0000024942       -0.0000046899       -0.0000021954       -0.0000048369     0.5285688710
0.00000000000438000000       0.0000028734       -0.0000044283       -0.0000021310       -0.0000048296     0.5282933028
0.00000000000438100000       0.0000032266       -0.0000041369       -0.0000020670       -0.0000048221     0.5280193376
0.00000000000438200000       0.0000035517       -0.0000038181       -0.0000020035       -0.0000048144     0.5277469781
0.00000000000438300000       0.0000038464       -0.0000034744       -0.0000019404       -0.0000048064     0.5274762272
0.00000000000438400000       0.0000041090       -0.0000031087       -0.0000018777       -0.0000047982     0.5272070875
0.00000000000438500000       0.0000043379       -0.0000027240       -0.0000018155       -0.0000047898     0.5269395616
0.00000000000438600000       0.0000045318       -0.0000023232       -0.0000017537       -0.0000047811     0.5266736519
0.00000000000438700000       0.0000046896       -0.0000019094       -0.0000016923       -0.0000047723     0.5264093607
0.00000000000438800000       0.0000048106       -0.0000014859       -0.0000016313       -0.0000047633     0.5261466904
0.00000000000438900000       0.0000048942       -0.0000010559       -0.0000015707       -0.0000047540     0.5258856430
0.00000000000439000000       0.0000049401       -0.0000006225       -0.0000015105       -0.0000047446     0.5256262205
0.00000000000439100000       0.0000049486       -0.0000001890       -0.0000014507       -0.0000047349     0.5253684248
0.00000000000439200000       0.0000049198       0.0000002413       -0.0000013914       -0.0000047251     0.5251122575
0.00000000000439300000       0.0000048543       0.0000006655       -0.0000013324       -0.0000047151     0.5248577204
0.00000000000439400000       0.0000047530       0.0000010803       -0.0000012738       -0.0000047048     0.5246048148
0.00000000000439500000       0.0000046170       0.0000014828       -0.0000012157       -0.0000046944     0.5243535421
0.00000000000439600000       0.0000044476       0.0000018702       -0.0000011579       -0.0000046839     0.5241039033
0.00000000000439700000       0.0000042464       0.0000022398       -0.0000011005       -0.0000046731     0.5238558994
0.00000000000439800000       0.0000040152       0.0000025890       -0.0000010435       -0.0000046622     0.5236095313
0.00000000000439900000       0.0000037559       0.0000029154       -0.0000009869       -0.0000046511     0.5233647996
0.00000000000440000000       0.0000034707       0.0000032169       -0.0000009307       -0.0000046398     0.5231217048
0.00000000000440100000       0.0000031620       0.0000034913       -0.0000008749       -0.0000046284     0.5228802472
0.00000000000440200000       0.0000028322       0.0000037369       -0.0000008195       -0.0000046167     0.5226404269
0.00000000000440300000       0.0000024839       0.0000039522       -0.0000007644       -0.0000046050     0.5224022439
0.00000000000440400000       0.0000021200       0.0000041359       -0.0000007097       -0.0000045930     0.5221656979
0.00000000000440500000       0.0000017431       0.0000042867       -0.0000006554       -0.0000045809     0.5219307884
0.00000000000440600000       0.0000013563       0.0000044040       -0.0000006015       -0.0000045687     0.5216975149
0.00000000000440700000       0.0000009623       0.0000044871       -0.0000005480       -0.0000045563     0.5214658766
0.00000000000440800000       0.0000005644       0.0000045356       -0.0000004948       -0.0000045437     0.5212358725
0.00000000000440900000       0.0000001652       0.0000045495       -0.0000004420       -0.0000045310     0.5210075013
0.00000000000441000000       -0.0000002320       0.0000045290       -0.0000003896       -0.0000045182     0.5207807616
0.00000000000441100000       -0.0000006245       0.0000044744       -0.0000003375       -0.0000045052     0.5205556519
0.00000000000441200000       -0.0000010093       0.0000043865       -0.0000002858       -0.0000044920     0.5203321704
0.00000000000441300000       -0.0000013838       0.0000042660       -0.0000002344       -0.0000044787     0.5201103151
0.00000000000441400000       -0.0000017451       0.0000041143       -0.0000001835       -0.0000044653     0.5198900837
0.00000000000441500000       -0.0000020906       0.0000039325       -0.0000001329       -0.0000044517     0.5196714740
0.00000000000441600000       -0.0000024181       0.0000037223       -0.0000000826       -0.0000044380     0.5194544832
0.00000000000441700000       -0.0000027251       0.0000034854       -0.0000000327       -0.0000044242     0.5192391086
0.00000000000441800000       -0.0000030096       0.0000032237       0.0000000168       -0.0000044102     0.5190253472
0.00000000000441900000       -0.0000032695       0.0000029394       0.0000000660       -0.0000043961     0.5188131958
0.00000000000442000000       -0.0000035031       0.0000026347       0.0000001148       -0.0000043818     0.5186026510
0.00000000000442100000       -0.0000037089       0.0000023120       0.0000001633       -0.0000043675     0.5183937093
0.00000000000442200000       -0.0000038855       0.0000019737       0.0000002114       -0.0000043530     0.5181863667
0.00000000000442300000       -0.0000040318       0.0000016226       0.0000002592       -0.0000043383     0.5179806195
0.00000000000442400000       -0.0000041469       0.0000012611       0.0000003066       -0.0000043236     0.5177764634
0.00000000000442500000       -0.0000042301       0.0000008922       0.0000003537       -0.0000043087     0.5175738940
0.00000000000442600000       -0.0000042810       0.0000005185       0.0000004004       -0.0000042937     0.5173729069
0.00000000000442700000       -0.0000042995       0.0000001428       0.0000004468       -0.0000042786     0.5171734973
0.00000000000442800000       -0.0000042854       -0.0000002320       0.0000004928       -0.0000042633     0.5169756603
0.00000000000442900000       -0.0000042392       -0.0000006032       0.0000005385       -0.0000042480     0.5167793908
0.00000000000443000000       -0.0000041614       -0.0000009682       0.0000005839       -0.0000042325     0.5165846837
0.00000000000443100000       -0.0000040526       -0.0000013242       0.0000006289       -0.0000042169     0.5163915336
0.00000000000443200000       -0.0000039139       -0.0000016686       0.0000006736       -0.0000042011     0.5161999348
0.00000000000443300000       -0.0000037465       -0.0000019990       0.0000007179       -0.0000041853     0.5160098817
0.00000000000443400000       -0.0000035516       -0.0000023130       0.0000007619       -0.0000041693     0.5158213683
0.00000000000443500000       -0.0000033309       -0.0000026084       0.0000008055       -0.0000041533     0.5156343888
0.00000000000443600000       -0.0000030861       -0.0000028831       0.0000008488       -0.0000041371     0.5154489368
0.00000000000443700000       -0.0000028191       -0.0000031351       0.0000008918       -0.0000041208     0.5152650062
0.00000000000443800000       -0.0000025320       -0.0000033628       0.0000009345       -0.0000041044     0.5150825905
0.00000000000443900000       -0.0000022270       -0.0000035644       0.0000009768       -0.0000040878     0.5149016832
0.00000000000444000000       -0.0000019064       -0.0000037388       0.0000010188       -0.0000040712     0.5147222775
0.00000000000444100000       -0.0000015726       -0.0000038846       0.0000010604       -0.0000040545     0.5145443668
0.00000000000444200000       -0.0000012281       -0.0000040010       0.0000011017       -0.0000040376     0.5143679441
0.00000000000444300000       -0.0000008756       -0.0000040871       0.0000011427       -0.0000040206     0.5141930024
0.00000000000444400000       -0.0000005176       -0.0000041426       0.0000011834       -0.0000040035     0.5140195347
0.00000000000444500000       -0.0000001568       -0.0000041670       0.0000012237       -0.0000039863     0.5138475339
0.00000000000444600000       0.0000002043       -0.0000041604       0.0000012638       -0.0000039690     0.5136769926
0.00000000000444700000       0.0000005628       -0.0000041228       0.0000013034       -0.0000039516     0.5135079036
0.00000000000444800000       0.0000009162       -0.0000040547       0.0000013428       -0.0000039341     0.5133402595
0.00000000000444900000       0.0000012620       -0.0000039567       0.0000013818       -0.0000039164     0.5131740528
0.00000000000445000000       0.0000015976       -0.0000038295       0.0000014205       -0.0000038987     0.5130092760
0.00000000000445100000       0.0000019207       -0.0000036743       0.0000014589       -0.0000038808     0.5128459217
0.00000000000445200000       0.0000022288       -0.0000034922       0.0000014970       -0.0000038629     0.5126839822
0.00000000000445300000       0.0000025198       -0.0000032846       0.0000015348       -0.0000038448     0.5125234500
0.00000000000445400000       0.0000027916       -0.0000030531       0.0000015722       -0.0000038266     0.5123643173
0.00000000000445500000       0.0000030423       -0.0000027995       0.0000016093       -0.0000038083     0.5122065767
0.00000000000445600000       0.0000032700       -0.0000025258       0.0000016461       -0.0000037899     0.5120502204
0.00000000000445700000       0.0000034733       -0.0000022338       0.0000016826       -0.0000037713     0.5118952408
0.00000000000445800000       0.0000036507       -0.0000019259       0.0000017188       -0.0000037527     0.5117416302
0.00000000000445900000       0.0000038009       -0.0000016042       0.0000017546       -0.0000037339     0.5115893810
0.00000000000446000000       0.0000039230       -0.0000012713       0.0000017902       -0.0000037150     0.5114384856
0.00000000000446100000       0.0000040161       -0.0000009294       0.0000018254       -0.0000036961     0.5112889365
0.00000000000446200000       0.0000040796       -0.0000005812       0.0000018603       -0.0000036769     0.5111407260
