# Frequency w         I(w)
1.000000       0.00000000000000000000
1.000100       0.00000000000000000000
1.000200       0.00000000000000000000
1.000300       0.00000000000000000000
1.000400       0.00000000000000000000
1.000500       -0.00000000000000000000
1.000600       0.00000000000000000000
1.000700       -0.00000000000000000000
1.000800       0.00000000000000000000
1.000900       0.00000000000000000000
1.001000       -0.00000000000000000000
1.001100       -0.00000000000000000000
1.001200       0.00000000000000000000
1.001300       0.00000000000000000000
1.001400       0.00000000000000000000
1.001500       0.00000000000000000000
1.001600       0.00000000000000000000
1.001700       0.00000000000000000000
1.001800       0.00000000000000000000
1.001900       -0.00000000000000000000
1.002000       0.00000000000000000000
1.002100       -0.00000000000000000000
1.002200       0.00000000000000000000
1.002300       0.00000000000000000000
1.002400       -0.00000000000000000000
1.002500       -0.00000000000000000000
1.002600       -0.00000000000000000000
1.002700       -0.00000000000000000000
1.002800       0.00000000000000000000
1.002900       -0.00000000000000000000
1.003000       0.00000000000000000000
1.003100       0.00000000000000000000
1.003200       0.00000000000000000000
1.003300       -0.00000000000000000000
1.003400       0.00000000000000000000
1.003500       0.00000000000000000000
1.003600       0.00000000000000000000
1.003700       0.00000000000000000000
1.003800       0.00000000000000000000
1.003900       -0.00000000000000000000
1.004000       -0.00000000000000000000
1.004100       0.00000000000000000000
1.004200       -0.00000000000000000000
1.004300       -0.00000000000000000000
1.004400       0.00000000000000000000
1.004500       0.00000000000000000000
1.004600       0.00000000000000000000
1.004700       0.00000000000000000000
1.004800       0.00000000000000000000
1.004900       -0.00000000000000000000
1.005000       0.00000000000000000000
1.005100       -0.00000000000000000000
1.005200       0.00000000000000000000
1.005300       0.00000000000000000000
1.005400       -0.00000000000000000000
1.005500       -0.00000000000000000000
1.005600       -0.00000000000000000000
1.005700       -0.00000000000000000000
1.005800       -0.00000000000000000000
1.005900       0.00000000000000000000
1.006000       0.00000000000000000000
1.006100       0.00000000000000000000
1.006200       -0.00000000000000000000
1.006300       0.00000000000000000000
1.006400       -0.00000000000000000000
1.006500       -0.00000000000000000000
1.006600       0.00000000000000000000
1.006700       -0.00000000000000000000
1.006800       0.00000000000000000000
1.006900       0.00000000000000000000
1.007000       -0.00000000000000000000
1.007100       -0.00000000000000000000
1.007200       -0.00000000000000000000
1.007300       0.00000000000000000000
1.007400       -0.00000000000000000000
1.007500       0.00000000000000000000
1.007600       0.00000000000000000000
1.007700       -0.00000000000000000000
1.007800       0.00000000000000000000
1.007900       -0.00000000000000000000
1.008000       0.00000000000000000000
1.008100       0.00000000000000000000
1.008200       0.00000000000000000000
1.008300       0.00000000000000000000
1.008400       -0.00000000000000000000
1.008500       -0.00000000000000000000
1.008600       0.00000000000000000000
1.008700       -0.00000000000000000000
1.008800       -0.00000000000000000000
1.008900       -0.00000000000000000000
1.009000       -0.00000000000000000000
1.009100       0.00000000000000000000
1.009200       0.00000000000000000000
1.009300       0.00000000000000000000
1.009400       0.00000000000000000000
1.009500       -0.00000000000000000000
1.009600       0.00000000000000000000
1.009700       -0.00000000000000000000
1.009800       -0.00000000000000000000
1.009900       0.00000000000000000000
1.010000       -0.00000000000000000000
1.010100       0.00000000000000000000
1.010200       -0.00000000000000000000
1.010300       -0.00000000000000000000
1.010400       -0.00000000000000000000
1.010500       -0.00000000000000000000
1.010600       0.00000000000000000000
1.010700       0.00000000000000000000
1.010800       0.00000000000000000000
1.010900       0.00000000000000000000
1.011000       0.00000000000000000000
1.011100       0.00000000000000000000
1.011200       0.00000000000000000000
1.011300       -0.00000000000000000000
1.011400       0.00000000000000000000
1.011500       0.00000000000000000000
1.011600       0.00000000000000000000
1.011700       -0.00000000000000000000
1.011800       -0.00000000000000000000
1.011900       0.00000000000000000000
1.012000       -0.00000000000000000000
1.012100       -0.00000000000000000000
1.012200       0.00000000000000000000
1.012300       -0.00000000000000000000
1.012400       -0.00000000000000000000
1.012500       -0.00000000000000000000
1.012600       0.00000000000000000000
1.012700       -0.00000000000000000000
1.012800       0.00000000000000000000
1.012900       -0.00000000000000000000
1.013000       0.00000000000000000000
1.013100       0.00000000000000000000
1.013200       0.00000000000000000000
1.013300       0.00000000000000000000
1.013400       -0.00000000000000000000
1.013500       0.00000000000000000000
1.013600       -0.00000000000000000000
1.013700       0.00000000000000000000
1.013800       0.00000000000000000000
1.013900       0.00000000000000000000
1.014000       0.00000000000000000000
1.014100       -0.00000000000000000000
1.014200       0.00000000000000000000
1.014300       -0.00000000000000000000
1.014400       -0.00000000000000000000
1.014500       0.00000000000000000000
1.014600       -0.00000000000000000000
1.014700       -0.00000000000000000000
1.014800       -0.00000000000000000000
1.014900       -0.00000000000000000000
1.015000       -0.00000000000000000000
1.015100       0.00000000000000000000
1.015200       0.00000000000000000000
1.015300       -0.00000000000000000000
1.015400       -0.00000000000000000000
1.015500       -0.00000000000000000000
1.015600       0.00000000000000000000
1.015700       -0.00000000000000000000
1.015800       0.00000000000000000000
1.015900       -0.00000000000000000000
1.016000       0.00000000000000000000
1.016100       -0.00000000000000000000
1.016200       -0.00000000000000000000
1.016300       -0.00000000000000000000
1.016400       -0.00000000000000000000
1.016500       0.00000000000000000000
1.016600       -0.00000000000000000000
1.016700       -0.00000000000000000000
1.016800       0.00000000000000000000
1.016900       -0.00000000000000000000
1.017000       0.00000000000000000000
1.017100       -0.00000000000000000000
1.017200       -0.00000000000000000000
1.017300       -0.00000000000000000000
1.017400       0.00000000000000000000
1.017500       0.00000000000000000000
1.017600       0.00000000000000000000
1.017700       -0.00000000000000000000
1.017800       0.00000000000000000000
1.017900       0.00000000000000000000
1.018000       -0.00000000000000000000
1.018100       0.00000000000000000000
1.018200       -0.00000000000000000000
1.018300       0.00000000000000000000
1.018400       0.00000000000000000000
1.018500       -0.00000000000000000000
1.018600       -0.00000000000000000000
1.018700       -0.00000000000000000000
1.018800       0.00000000000000000000
1.018900       -0.00000000000000000000
1.019000       -0.00000000000000000000
1.019100       0.00000000000000000000
1.019200       -0.00000000000000000000
1.019300       0.00000000000000000000
1.019400       -0.00000000000000000000
1.019500       -0.00000000000000000000
1.019600       -0.00000000000000000000
1.019700       0.00000000000000000000
1.019800       0.00000000000000000000
1.019900       0.00000000000000000000
1.020000       -0.00000000000000000000
1.020100       -0.00000000000000000000
1.020200       0.00000000000000000000
1.020300       -0.00000000000000000000
1.020400       -0.00000000000000000000
1.020500       -0.00000000000000000000
1.020600       0.00000000000000000000
1.020700       -0.00000000000000000000
1.020800       -0.00000000000000000000
